gridID,EcotypeID,EcotypeFrac
3231,5222,1.0000
3232,5222,1.0000
3233,5222,1.0000
3234,5222,1.0000
3235,5222,1.0000
3236,5222,1.0000
3237,5222,1.0000
3238,5222,1.0000
3239,5222,1.0000
3240,5222,1.0000
3241,5222,1.0000
3242,5222,1.0000
3243,5222,1.0000
3244,5222,1.0000
3245,5222,1.0000
3246,5222,1.0000
3247,5222,1.0000
3248,5222,1.0000
3249,5222,1.0000
3250,5222,1.0000
3251,5222,1.0000
3252,5222,1.0000
3253,5222,1.0000
3254,5222,1.0000
3255,5222,1.0000
3256,5222,1.0000
3257,5222,1.0000
3258,5222,1.0000
3259,5222,1.0000
3260,5222,1.0000
3261,5222,1.0000
3262,5222,1.0000
3263,5222,1.0000
3264,5222,1.0000
3265,5222,1.0000
3266,5222,1.0000
3267,5222,1.0000
3268,5222,1.0000
3269,5222,1.0000
3270,5222,1.0000
3271,5222,1.0000
3272,5222,1.0000
3273,5222,1.0000
3274,5222,1.0000
3275,5222,1.0000
3276,5222,1.0000
3277,5222,1.0000
3278,5222,1.0000
3279,5222,1.0000
3280,5222,1.0000
3281,5222,1.0000
3282,5222,1.0000
3283,5222,1.0000
3284,5222,1.0000
3285,5222,1.0000
3286,5222,1.0000
3287,5222,1.0000
3288,5222,1.0000
3289,5222,1.0000
3290,5222,1.0000
3291,5222,1.0000
3292,5222,1.0000
3293,5222,1.0000
3294,5222,1.0000
3295,5222,1.0000
3296,5222,1.0000
3297,5222,1.0000
3298,5222,1.0000
3299,5222,1.0000
3300,5222,1.0000
3301,5222,1.0000
3302,5222,1.0000
3303,5222,1.0000
3304,5222,1.0000
3305,5222,1.0000
3306,5222,1.0000
3307,5222,1.0000
3308,5222,1.0000
3309,5222,1.0000
3310,5222,1.0000
3311,5222,1.0000
3312,5222,1.0000
3313,5222,1.0000
3314,5222,1.0000
3315,5222,1.0000
3316,5222,1.0000
3317,5222,1.0000
3318,5222,1.0000
3319,5222,1.0000
3320,5222,1.0000
3321,5222,1.0000
3322,5222,1.0000
3323,5222,1.0000
3324,5222,1.0000
3325,5222,1.0000
3326,5222,1.0000
3327,5222,1.0000
3328,5222,1.0000
3329,5222,1.0000
3330,5222,1.0000
3331,5222,1.0000
3332,5222,1.0000
3333,5222,1.0000
3334,5222,1.0000
3335,5222,1.0000
3336,5222,1.0000
3337,5222,1.0000
3338,5222,1.0000
3339,5222,1.0000
3340,5222,1.0000
3341,5222,1.0000
3342,5222,1.0000
3343,5222,1.0000
3344,5222,1.0000
3345,5222,1.0000
3346,5222,1.0000
3347,5222,1.0000
3348,5222,1.0000
3349,5222,1.0000
3350,5222,1.0000
3351,5222,1.0000
3352,5222,1.0000
3353,5222,1.0000
3354,5222,1.0000
3355,5222,1.0000
3356,5222,1.0000
3357,5222,1.0000
3358,5222,1.0000
3359,5222,1.0000
3360,5222,1.0000
3361,5222,1.0000
3362,5222,1.0000
3363,5222,1.0000
3364,5222,1.0000
3365,5222,1.0000
3366,5222,1.0000
3367,5222,1.0000
3368,5222,1.0000
3369,5222,1.0000
3370,5222,1.0000
3371,5222,1.0000
3372,5222,1.0000
3373,5222,1.0000
3374,5222,1.0000
3375,5222,1.0000
3376,5222,1.0000
3377,5222,1.0000
3378,5222,1.0000
3379,5222,1.0000
3380,5222,1.0000
3381,5222,1.0000
3382,5222,1.0000
3383,5222,1.0000
3384,5222,1.0000
3385,5222,1.0000
3386,5222,1.0000
3387,5222,1.0000
3388,5222,1.0000
3389,5222,1.0000
3390,5222,1.0000
3391,5222,1.0000
3392,5222,1.0000
3393,5222,1.0000
3394,5222,1.0000
3395,5222,1.0000
3396,5222,1.0000
3397,5222,1.0000
3398,5222,1.0000
3399,5222,1.0000
3400,5222,1.0000
3401,5222,1.0000
3402,5222,1.0000
3403,5222,1.0000
3404,5222,1.0000
3405,5222,1.0000
3406,5222,1.0000
3407,5222,1.0000
3408,5222,1.0000
3409,5222,1.0000
3410,5222,1.0000
3411,5222,1.0000
3412,5222,1.0000
3413,5222,1.0000
3414,5222,1.0000
3415,5222,1.0000
3416,5222,1.0000
3417,5222,1.0000
3418,5222,1.0000
3419,5222,1.0000
3420,5222,1.0000
3421,5222,1.0000
3422,5222,1.0000
3423,5222,1.0000
3424,5222,1.0000
3425,5222,1.0000
3426,5222,1.0000
3427,5222,1.0000
3428,5222,1.0000
3429,5222,1.0000
3430,5222,1.0000
3431,5222,1.0000
3432,5222,1.0000
3433,5222,1.0000
3434,5222,1.0000
3435,5222,1.0000
3436,5222,1.0000
3437,5222,1.0000
3438,5222,1.0000
3439,5222,1.0000
3440,5222,1.0000
3441,5222,1.0000
3442,5222,1.0000
3443,5222,1.0000
3444,5222,1.0000
3445,5222,1.0000
3446,5222,1.0000
3447,5222,1.0000
3448,5222,1.0000
3449,5222,1.0000
3450,5222,1.0000
3451,5222,1.0000
3452,5222,1.0000
3453,5222,1.0000
3454,5222,1.0000
3455,5222,1.0000
3456,5222,1.0000
3457,5222,1.0000
3458,5222,1.0000
3459,5222,1.0000
3460,5222,1.0000
3461,5222,1.0000
3462,5222,1.0000
3463,5222,1.0000
3464,5222,1.0000
3465,5222,1.0000
3466,5222,1.0000
3467,5222,1.0000
3468,5222,1.0000
3469,5222,1.0000
3470,5222,1.0000
3471,5222,1.0000
3472,5222,1.0000
3473,5222,1.0000
3474,5222,1.0000
3475,5222,1.0000
3476,5222,1.0000
3477,5222,1.0000
3478,5222,1.0000
3479,5222,1.0000
3480,5222,1.0000
3481,5222,1.0000
3482,5222,1.0000
3483,5222,1.0000
3484,5222,1.0000
3485,5222,1.0000
3486,5222,1.0000
3487,5222,1.0000
3488,5222,1.0000
3489,5222,1.0000
3490,5222,1.0000
3491,5222,1.0000
3492,5222,1.0000
3493,5222,1.0000
3494,5222,1.0000
3495,5222,1.0000
3496,5222,1.0000
3497,5222,1.0000
3498,5222,1.0000
3499,5222,1.0000
3500,5222,1.0000
3501,5222,1.0000
3502,5222,1.0000
3503,5222,1.0000
3504,5222,1.0000
3505,5222,1.0000
3506,5222,1.0000
3507,5222,1.0000
3508,5222,1.0000
3509,5222,1.0000
3510,5222,1.0000
3511,5222,1.0000
3512,5222,1.0000
3513,5222,1.0000
3514,5222,1.0000
3515,5222,1.0000
3516,5222,1.0000
3517,5222,1.0000
3518,5222,1.0000
3519,5222,1.0000
3520,5222,1.0000
3521,5222,1.0000
3522,5222,1.0000
3523,5222,1.0000
3524,5222,1.0000
3525,5222,1.0000
3526,5222,1.0000
3527,5222,1.0000
3528,5222,1.0000
3529,5222,1.0000
3530,5222,1.0000
3531,5222,1.0000
3532,5222,1.0000
3533,5222,1.0000
3534,5222,1.0000
3535,5222,1.0000
3536,5222,1.0000
3537,5222,1.0000
3538,5222,1.0000
3539,5222,1.0000
3540,5222,1.0000
3541,5222,1.0000
3542,5222,1.0000
3543,5222,1.0000
3544,5222,1.0000
3545,5222,1.0000
3546,5222,1.0000
3547,5222,1.0000
3548,5222,1.0000
3549,5222,1.0000
3550,5222,1.0000
3551,5222,1.0000
3552,5222,1.0000
3553,5222,1.0000
3554,5222,1.0000
3555,5222,1.0000
3556,5222,1.0000
3557,5222,1.0000
3558,5222,1.0000
3559,5222,1.0000
3560,5222,1.0000
3561,5222,1.0000
3562,5222,1.0000
3563,5222,1.0000
3564,5222,1.0000
3565,5222,1.0000
3566,5222,1.0000
3567,5222,1.0000
3568,5222,1.0000
3569,5222,1.0000
3570,5222,1.0000
3571,5222,1.0000
3572,5222,1.0000
3573,5222,1.0000
3574,5222,1.0000
3575,5222,1.0000
3576,5222,1.0000
3577,5222,1.0000
3578,5222,1.0000
3579,5222,1.0000
3580,5222,1.0000
3581,5222,1.0000
3582,5222,1.0000
3583,5222,1.0000
3584,5222,1.0000
3585,5222,1.0000
3586,5222,1.0000
3587,5222,1.0000
3588,5222,1.0000
3589,5222,1.0000
3590,5222,1.0000
3591,5222,1.0000
3592,5222,1.0000
3593,5222,1.0000
3594,5222,1.0000
3595,5222,1.0000
3596,5222,1.0000
3597,5222,1.0000
3598,5222,1.0000
3599,5222,1.0000
3600,5222,1.0000
3601,5222,1.0000
3602,5222,1.0000
3603,5222,1.0000
3604,5222,1.0000
3605,5222,1.0000
3606,5222,1.0000
3607,5222,1.0000
3608,5222,1.0000
3609,5222,1.0000
3610,5222,1.0000
3611,5222,1.0000
3612,5222,1.0000
3613,5222,1.0000
3614,5222,1.0000
3615,5222,1.0000
3616,5222,1.0000
3617,5222,1.0000
3618,5222,1.0000
3619,5222,1.0000
3620,5222,1.0000
3621,5222,1.0000
3622,5222,1.0000
3623,5222,1.0000
3624,5222,1.0000
3625,5222,1.0000
3626,5222,1.0000
3627,5222,1.0000
3628,5222,1.0000
3629,5222,1.0000
3630,5222,1.0000
3631,5222,1.0000
3632,5222,1.0000
3633,5222,1.0000
3634,5222,1.0000
3635,5222,1.0000
3636,5222,1.0000
3637,5222,1.0000
3638,5222,1.0000
3639,5222,1.0000
3640,5222,1.0000
3641,5222,1.0000
3642,5222,1.0000
3643,5222,1.0000
3644,5222,1.0000
3645,5222,1.0000
3646,5222,1.0000
3647,5222,1.0000
3648,5222,1.0000
3649,5222,1.0000
3650,5222,1.0000
3651,5222,1.0000
3652,5222,1.0000
3653,5222,1.0000
3654,5222,1.0000
3655,5222,1.0000
3656,5222,1.0000
3657,5222,1.0000
3658,5222,1.0000
3659,5222,1.0000
3660,5222,1.0000
3661,5222,1.0000
3662,5222,1.0000
3663,5222,1.0000
3664,5222,1.0000
3665,5222,1.0000
3666,5222,1.0000
3667,5222,1.0000
3668,5222,1.0000
3669,5222,1.0000
3670,5222,1.0000
3671,5222,1.0000
3672,5222,1.0000
3673,5222,1.0000
3674,5222,1.0000
3675,5222,1.0000
3676,5222,1.0000
3677,5222,1.0000
3678,5222,1.0000
3679,5222,1.0000
3680,5222,1.0000
3681,5222,1.0000
3682,5222,1.0000
3683,5222,1.0000
3684,5222,1.0000
3685,5222,1.0000
3686,5222,1.0000
3687,5222,1.0000
3688,5222,1.0000
3689,5222,1.0000
3690,5222,1.0000
3691,5222,1.0000
3692,5222,1.0000
3693,5222,1.0000
3694,5222,1.0000
3695,5222,1.0000
3696,5222,1.0000
3697,5222,1.0000
3698,5222,1.0000
3699,5222,1.0000
3700,5222,1.0000
3701,5222,1.0000
3702,5222,1.0000
3703,5222,1.0000
3704,5222,1.0000
3705,5222,1.0000
3706,5222,1.0000
3707,5222,1.0000
3708,5222,1.0000
3709,5222,1.0000
3710,5222,1.0000
3711,5222,1.0000
3712,5222,1.0000
3713,5222,1.0000
3714,5222,1.0000
3715,5222,1.0000
3716,5222,1.0000
3717,5222,1.0000
3718,5222,1.0000
3719,5222,1.0000
3720,5222,1.0000
3721,5222,1.0000
3722,5222,1.0000
3723,5222,1.0000
3724,5222,1.0000
3725,5222,1.0000
3726,5222,1.0000
3727,5222,1.0000
3728,5222,1.0000
3729,5222,1.0000
3730,5222,1.0000
3731,5222,1.0000
3732,5222,1.0000
3733,5222,1.0000
3734,5222,1.0000
3735,5222,1.0000
3736,5222,1.0000
3737,5222,1.0000
3738,5222,1.0000
3739,5222,1.0000
3740,5222,1.0000
3741,5222,1.0000
3742,5222,1.0000
3743,5222,1.0000
3744,5222,1.0000
3745,5222,1.0000
3746,5222,1.0000
3747,5222,1.0000
3748,5222,1.0000
3749,5222,1.0000
3750,5222,1.0000
3751,5222,1.0000
3752,5222,1.0000
3753,5222,1.0000
3754,5222,1.0000
3755,5222,1.0000
3756,5222,1.0000
3757,5222,1.0000
3758,5222,1.0000
3759,5222,1.0000
3760,5222,1.0000
3761,5222,1.0000
3762,5222,1.0000
3763,5222,1.0000
3764,5222,1.0000
3765,5222,1.0000
3766,5222,1.0000
3767,5222,1.0000
3768,5222,1.0000
3769,5222,1.0000
3770,5222,1.0000
3771,5222,1.0000
3772,5222,1.0000
3773,5222,1.0000
3774,5222,1.0000
3775,5222,1.0000
3776,5222,1.0000
3777,5222,1.0000
3778,5222,1.0000
3779,5222,1.0000
3780,5222,1.0000
3781,5222,1.0000
3782,5222,1.0000
3783,5222,1.0000
3784,5222,1.0000
3785,5222,1.0000
3786,5222,1.0000
3787,5222,1.0000
3788,5222,1.0000
3789,5222,1.0000
3790,5222,1.0000
3791,5222,1.0000
3792,5222,1.0000
3793,5222,1.0000
3794,5222,1.0000
3795,5222,1.0000
3796,5222,1.0000
3797,5222,1.0000
3798,5222,1.0000
3799,5222,1.0000
3800,5222,1.0000
3801,5222,1.0000
3802,5222,1.0000
3803,5222,1.0000
3804,5222,1.0000
3805,5222,1.0000
3806,5222,1.0000
3807,5222,1.0000
3808,5222,1.0000
3809,5222,1.0000
3810,5222,1.0000
3811,5222,1.0000
3812,5222,1.0000
3813,5222,1.0000
3814,5222,1.0000
3815,5222,1.0000
3816,5222,1.0000
3817,5222,1.0000
3818,5222,1.0000
3819,5222,1.0000
3820,5222,1.0000
3821,5222,1.0000
3822,5222,1.0000
3823,5222,1.0000
3824,5222,1.0000
3825,5222,1.0000
3826,5222,1.0000
3827,5222,1.0000
3828,5222,1.0000
3829,5222,1.0000
3830,5222,1.0000
3831,5222,1.0000
3832,5222,1.0000
3833,5222,1.0000
3834,5222,1.0000
3835,5222,1.0000
3836,5222,1.0000
3837,5222,1.0000
3838,5222,1.0000
3839,5222,1.0000
3840,5222,1.0000
3841,5222,1.0000
3842,5222,1.0000
3843,5222,1.0000
3844,5222,1.0000
3845,5222,1.0000
3846,5222,1.0000
3847,5222,1.0000
3848,5222,1.0000
3849,5222,1.0000
3850,5222,1.0000
3851,5222,1.0000
3852,5222,1.0000
3853,5222,1.0000
3854,5222,1.0000
3855,5222,1.0000
3856,5222,1.0000
3857,5222,1.0000
3858,5222,1.0000
3859,5222,1.0000
3860,5222,1.0000
3861,5222,1.0000
3862,5222,1.0000
3863,5222,1.0000
3864,5222,1.0000
3865,5222,1.0000
3866,5222,1.0000
3867,5222,1.0000
3868,5222,1.0000
3869,5222,1.0000
3870,5222,1.0000
3871,5222,1.0000
3872,5222,1.0000
3873,5222,1.0000
3874,5222,1.0000
3875,5222,1.0000
3876,5222,1.0000
3877,5222,1.0000
3878,5222,1.0000
3879,5222,1.0000
3880,5222,1.0000
3881,5222,1.0000
3882,5222,1.0000
3883,5222,1.0000
3884,5222,1.0000
3885,5222,1.0000
3886,5222,1.0000
3887,5222,1.0000
3888,5222,1.0000
3889,5222,1.0000
3890,5222,1.0000
3891,5222,1.0000
3892,5222,1.0000
3893,5222,1.0000
3894,5222,1.0000
3895,5222,1.0000
3896,5222,1.0000
3897,5222,1.0000
3898,5222,1.0000
3899,5222,1.0000
3900,5222,1.0000
3901,5222,1.0000
3902,5222,1.0000
3903,5222,1.0000
3904,5222,1.0000
3905,5222,1.0000
3906,5222,1.0000
3907,5222,1.0000
3908,5222,1.0000
3909,5222,1.0000
3910,5222,1.0000
3911,5222,1.0000
3912,5222,1.0000
3913,5222,1.0000
3914,5222,1.0000
3915,5222,1.0000
3916,5222,1.0000
3917,5222,1.0000
3918,5222,1.0000
3919,5222,1.0000
3920,5222,1.0000
3921,5222,1.0000
3922,5222,1.0000
3923,5222,1.0000
3924,5222,1.0000
3925,5222,1.0000
3926,5222,1.0000
3927,5222,1.0000
3928,5222,1.0000
3929,5222,1.0000
3930,5222,1.0000
3931,5222,1.0000
3932,5222,1.0000
3933,5222,1.0000
3934,5222,1.0000
3935,5222,1.0000
3936,5222,1.0000
3937,5222,1.0000
3938,5222,1.0000
3939,5222,1.0000
3940,5222,1.0000
3941,5222,1.0000
3942,5222,1.0000
3943,5222,1.0000
3944,5222,1.0000
3945,5222,1.0000
3946,5222,1.0000
3947,5222,1.0000
3948,5222,1.0000
3949,5222,1.0000
3950,5222,1.0000
3951,5222,1.0000
3952,5222,1.0000
3953,5222,1.0000
3954,5222,1.0000
3955,5222,1.0000
3956,5222,1.0000
3957,5222,1.0000
3958,5222,1.0000
3959,5222,1.0000
3960,5222,1.0000
3961,5222,1.0000
3962,5222,1.0000
3963,5222,1.0000
3964,5222,1.0000
3965,5222,1.0000
3966,5222,1.0000
3967,5222,1.0000
3968,5222,1.0000
3969,5222,1.0000
3970,5222,1.0000
3971,5222,1.0000
3972,5222,1.0000
3973,5222,1.0000
3974,5222,1.0000
3975,5222,1.0000
3976,5222,1.0000
3977,5222,1.0000
3978,5222,1.0000
3979,5222,1.0000
3980,5222,1.0000
3981,5222,1.0000
3982,5222,1.0000
3983,5222,1.0000
3984,5222,1.0000
3985,5222,1.0000
3986,5222,1.0000
3987,5222,1.0000
3988,5222,1.0000
3989,5222,1.0000
3990,5222,1.0000
3991,5222,1.0000
3992,5222,1.0000
3993,5222,1.0000
3994,5222,1.0000
3995,5222,1.0000
3996,5222,1.0000
3997,5222,1.0000
3998,5222,1.0000
3999,5222,1.0000
4000,5222,1.0000
4001,5222,1.0000
4002,5222,1.0000
4003,5222,1.0000
4004,5222,1.0000
4005,5222,1.0000
4006,5222,1.0000
4007,5222,1.0000
4008,5222,1.0000
4009,5222,1.0000
4010,5222,1.0000
4011,5222,1.0000
4012,5222,1.0000
4013,5222,1.0000
4014,5222,1.0000
4015,5222,1.0000
4016,5222,1.0000
4017,5222,1.0000
4018,5222,1.0000
4019,5222,1.0000
4020,5222,1.0000
4021,5222,1.0000
4022,5222,1.0000
4023,5222,1.0000
4024,5222,1.0000
4025,5222,1.0000
4026,5222,1.0000
4027,5222,1.0000
4028,5222,1.0000
4029,5222,1.0000
4030,5222,1.0000
4031,5222,1.0000
4032,5222,1.0000
4033,5222,1.0000
4034,5222,1.0000
4035,5222,1.0000
4036,5222,1.0000
4037,5222,1.0000
4038,5222,1.0000
4039,5222,1.0000
4040,5222,1.0000
4041,5222,1.0000
4042,5222,1.0000
4043,5222,1.0000
4044,5222,1.0000
4045,5222,1.0000
4046,5222,1.0000
4047,5222,1.0000
4048,5222,1.0000
4049,5222,1.0000
4050,5222,1.0000
4051,5222,1.0000
4052,5222,1.0000
4053,5222,1.0000
4054,5222,1.0000
4055,5222,1.0000
4056,5222,1.0000
4057,5222,1.0000
4058,5222,1.0000
4059,5222,1.0000
4060,5222,1.0000
4061,5222,1.0000
4062,5222,1.0000
4063,5222,1.0000
4064,5222,1.0000
4065,5222,1.0000
4066,5222,1.0000
4067,5222,1.0000
4068,5222,1.0000
4069,5222,1.0000
4070,5222,1.0000
4071,5222,1.0000
4072,5222,1.0000
4073,5222,1.0000
4074,5222,1.0000
4075,5222,1.0000
4076,5222,1.0000
4077,5222,1.0000
4078,5222,1.0000
4079,5222,1.0000
4080,5222,1.0000
4081,5222,1.0000
4082,5222,1.0000
4083,5222,1.0000
4084,5222,1.0000
4085,5222,1.0000
4086,5222,1.0000
4087,5222,1.0000
4088,5222,1.0000
4089,5222,1.0000
4090,5222,1.0000
4091,5222,1.0000
4092,5222,1.0000
4093,5222,1.0000
4094,5222,1.0000
4095,5222,1.0000
4096,5222,1.0000
4097,5222,1.0000
4098,5222,1.0000
4099,5222,1.0000
4100,5222,1.0000
4101,5222,1.0000
4102,5222,1.0000
4103,5222,1.0000
4104,5222,1.0000
4105,5222,1.0000
4106,5222,1.0000
4107,5222,1.0000
4108,5222,1.0000
4109,5222,1.0000
4110,5222,1.0000
4111,5222,1.0000
4112,5222,1.0000
4113,5222,1.0000
4114,5222,1.0000
4115,5222,1.0000
4116,5222,1.0000
4117,5222,1.0000
4118,5222,1.0000
4119,5222,1.0000
4120,5222,1.0000
4121,5222,1.0000
4122,5222,1.0000
4123,5222,1.0000
4124,5222,1.0000
4125,5222,1.0000
4126,5222,1.0000
4127,5222,1.0000
4128,5222,1.0000
4129,5222,1.0000
4130,5222,1.0000
4131,5222,1.0000
4132,5222,1.0000
4133,5222,1.0000
4134,5222,1.0000
4135,5222,1.0000
4136,5222,1.0000
4137,5222,1.0000
4138,5222,1.0000
4139,5222,1.0000
4140,5222,1.0000
4141,5222,1.0000
4142,5222,1.0000
4143,5222,1.0000
4144,5222,1.0000
4145,5222,1.0000
4146,5222,1.0000
4147,5222,1.0000
4148,5222,1.0000
4149,5222,1.0000
4150,5222,1.0000
4151,5222,1.0000
4152,5222,1.0000
4153,5222,1.0000
4154,5222,1.0000
4155,5222,1.0000
4156,5222,1.0000
4157,5222,1.0000
4158,5222,1.0000
4159,5222,1.0000
4160,5222,1.0000
4161,5222,1.0000
4162,5222,1.0000
4163,5222,1.0000
4164,5222,1.0000
4165,5222,1.0000
4166,5222,1.0000
4167,5222,1.0000
4168,5222,1.0000
4169,5222,1.0000
4170,5222,1.0000
4171,5222,1.0000
4172,5222,1.0000
4173,5222,1.0000
4174,5222,1.0000
4175,5222,1.0000
4176,5222,1.0000
4177,5222,1.0000
4178,5222,1.0000
4179,5222,1.0000
4180,5222,1.0000
4181,5222,1.0000
4182,5222,1.0000
4183,5222,1.0000
4184,5222,1.0000
4185,5222,1.0000
4186,5222,1.0000
4187,5222,1.0000
4188,5222,1.0000
4189,5222,1.0000
4190,5222,1.0000
4191,5222,1.0000
4192,5222,1.0000
4193,5222,1.0000
4194,5222,1.0000
4195,5222,1.0000
4196,5222,1.0000
4197,5222,1.0000
4198,5222,1.0000
4199,5222,1.0000
4200,5222,1.0000
4201,5222,1.0000
4202,5222,1.0000
4203,5222,1.0000
4204,5222,1.0000
4205,5222,1.0000
4206,5222,1.0000
4207,5222,1.0000
4208,5222,1.0000
4209,5222,1.0000
4210,5222,1.0000
4211,5222,1.0000
4212,5222,1.0000
4213,5222,1.0000
4214,5222,1.0000
4215,5222,1.0000
4216,5222,1.0000
4217,5222,1.0000
4218,5222,1.0000
4219,5222,1.0000
4220,5222,1.0000
4221,5222,1.0000
4222,5222,1.0000
4223,5222,1.0000
4224,5222,1.0000
4225,5222,1.0000
4226,5222,1.0000
4227,5222,1.0000
4228,5222,1.0000
4229,5222,1.0000
4230,5222,1.0000
4231,5222,1.0000
4232,5222,1.0000
4233,5222,1.0000
4234,5222,1.0000
4235,5222,1.0000
4236,5222,1.0000
4237,5222,1.0000
4238,5222,1.0000
4239,5222,1.0000
4240,5222,1.0000
4241,5222,1.0000
4242,5222,1.0000
4243,5222,1.0000
4244,5222,1.0000
4245,5222,1.0000
4246,5222,1.0000
4247,5222,1.0000
4248,5222,1.0000
4249,5222,1.0000
4250,5222,1.0000
4251,5222,1.0000
4252,5222,1.0000
4253,5222,1.0000
4254,5222,1.0000
4255,5222,1.0000
4256,5222,1.0000
4257,5222,1.0000
4258,5222,1.0000
4259,5222,1.0000
4260,5222,1.0000
4261,5222,1.0000
4262,5222,1.0000
4263,5222,1.0000
4264,5222,1.0000
4265,5222,1.0000
4266,5222,1.0000
4267,5222,1.0000
4268,5222,1.0000
4269,5222,1.0000
4270,5222,1.0000
4271,5222,1.0000
4272,5222,1.0000
4273,5222,1.0000
4274,5222,1.0000
4275,5222,1.0000
4276,5222,1.0000
4277,5222,1.0000
4278,5222,1.0000
4279,5222,1.0000
4280,5222,1.0000
4281,5222,1.0000
4282,5222,1.0000
4283,5222,1.0000
4284,5222,1.0000
4285,5222,1.0000
4286,5222,1.0000
4287,5222,1.0000
4288,5222,1.0000
4289,5222,1.0000
4290,5222,1.0000
4291,5222,1.0000
4292,5222,1.0000
4293,5222,1.0000
4294,5222,1.0000
4295,5222,1.0000
4296,5222,1.0000
4297,5222,1.0000
4298,5222,1.0000
4299,5222,1.0000
4300,5222,1.0000
4301,5222,1.0000
4302,5222,1.0000
4303,5222,1.0000
4304,5222,1.0000
4305,5222,1.0000
4306,5222,1.0000
4307,5222,1.0000
4308,5222,1.0000
4309,5222,1.0000
4310,5222,1.0000
4311,5222,1.0000
4312,5222,1.0000
4313,5222,1.0000
4314,5222,1.0000
4315,5222,1.0000
4316,5222,1.0000
4317,5222,1.0000
4318,5222,1.0000
4319,5222,1.0000
4320,5222,1.0000
4321,5222,1.0000
4322,5222,1.0000
4323,5222,1.0000
4324,5222,1.0000
4325,5222,1.0000
4326,5222,1.0000
4327,5222,1.0000
4328,5222,1.0000
4329,5222,1.0000
4330,5222,1.0000
4331,5222,1.0000
4332,5222,1.0000
4333,5222,1.0000
4334,5222,1.0000
4335,5222,1.0000
4336,5222,1.0000
4337,5222,1.0000
4338,5222,1.0000
4339,5222,1.0000
4340,5222,1.0000
4341,5222,1.0000
4342,5222,1.0000
4343,5222,1.0000
4344,5222,1.0000
4345,5222,1.0000
4346,5222,1.0000
4347,5222,1.0000
4348,5222,1.0000
4349,5222,1.0000
4350,5222,1.0000
4351,5222,1.0000
4352,5222,1.0000
4353,5222,1.0000
4354,5222,1.0000
4355,5222,1.0000
4356,5222,1.0000
4357,5222,1.0000
4358,5222,1.0000
4359,5222,1.0000
4360,5222,1.0000
4361,5222,1.0000
4362,5222,1.0000
4363,5222,1.0000
4364,5222,1.0000
4365,5222,1.0000
4366,5222,1.0000
4367,5222,1.0000
4368,5222,1.0000
4369,5222,1.0000
4370,5222,1.0000
4371,5222,1.0000
4372,5222,1.0000
4373,5222,1.0000
4374,5222,1.0000
4375,5222,1.0000
4376,5222,1.0000
4377,5222,1.0000
4378,5222,1.0000
4379,5222,1.0000
4380,5222,1.0000
4381,5222,1.0000
4382,5222,1.0000
4383,5222,1.0000
4384,5222,1.0000
4385,5222,1.0000
4386,5222,1.0000
4387,5222,1.0000
4388,5222,1.0000
4389,5222,1.0000
4390,5222,1.0000
4391,5222,1.0000
4392,5222,1.0000
4393,5222,1.0000
4394,5222,1.0000
4395,5222,1.0000
4396,5222,1.0000
4397,5222,1.0000
4398,5222,1.0000
4399,5222,1.0000
4400,5222,1.0000
4401,5222,1.0000
4402,5222,1.0000
4403,5222,1.0000
4404,5222,1.0000
4405,5222,1.0000
4406,5222,1.0000
4407,5222,1.0000
4408,5222,1.0000
4409,5222,1.0000
4410,5222,1.0000
4411,5222,1.0000
4412,5222,1.0000
4413,5222,1.0000
4414,5222,1.0000
4415,5222,1.0000
4416,5222,1.0000
4417,5222,1.0000
4418,5222,1.0000
4419,5222,1.0000
4420,5222,1.0000
4421,5222,1.0000
4422,5222,1.0000
4423,5222,1.0000
4424,5222,1.0000
4425,5222,1.0000
4426,5222,1.0000
4427,5222,1.0000
4428,5222,1.0000
4429,5222,1.0000
4430,5222,1.0000
4431,5222,1.0000
4432,5222,1.0000
4433,5222,1.0000
4434,5222,1.0000
4435,5222,1.0000
4436,5222,1.0000
4437,5222,1.0000
4438,5222,1.0000
4439,5222,1.0000
4440,5222,1.0000
4441,5222,1.0000
4442,5222,1.0000
4443,5222,1.0000
4444,5222,1.0000
4445,5222,1.0000
4446,5222,1.0000
4447,5222,1.0000
4448,5222,1.0000
4449,5222,1.0000
4450,5222,1.0000
4451,5222,1.0000
4452,5222,1.0000
4453,5222,1.0000
4454,5222,1.0000
4455,5222,1.0000
4456,5222,1.0000
4457,5222,1.0000
4458,5222,1.0000
4459,5222,1.0000
4460,5222,1.0000
4461,5222,1.0000
4462,5222,1.0000
4463,5222,1.0000
4464,5222,1.0000
4465,5222,1.0000
4466,5222,1.0000
4467,5222,1.0000
4468,5222,1.0000
4469,5222,1.0000
4470,5222,1.0000
4471,5222,1.0000
4472,5222,1.0000
4473,5222,1.0000
4474,5222,1.0000
4475,5222,1.0000
4476,5222,1.0000
4477,5222,1.0000
4478,5222,1.0000
4479,5222,1.0000
4480,5222,1.0000
4481,5222,1.0000
4482,5222,1.0000
4483,5222,1.0000
4484,5222,1.0000
4485,5222,1.0000
4486,5222,1.0000
4487,5222,1.0000
4488,5222,1.0000
4489,5222,1.0000
4490,5222,1.0000
4491,5222,1.0000
4492,5222,1.0000
4493,5222,1.0000
4494,5222,1.0000
4495,5222,1.0000
4496,5222,1.0000
4497,5222,1.0000
4498,5222,1.0000
4499,5222,1.0000
4500,5222,1.0000
