gridID,EcotypeID,EcotypeFrac
3498,-999,1.0000
3499,-999,1.0000
3500,-999,1.0000
3501,-999,1.0000
3502,-999,1.0000
3503,-999,1.0000
3504,-999,1.0000
3505,-999,1.0000
3506,-999,1.0000
3507,-999,1.0000
3508,-999,1.0000
3509,-999,1.0000
3510,-999,1.0000
3511,-999,1.0000
3512,-999,1.0000
3513,-999,1.0000
3514,-999,1.0000
3515,-999,1.0000
3516,-999,1.0000
3517,-999,1.0000
3518,-999,1.0000
3519,-999,1.0000
3520,-999,1.0000
3521,-999,1.0000
3522,-999,1.0000
3523,-999,1.0000
3524,-999,1.0000
3525,-999,1.0000
3526,-999,1.0000
3527,-999,1.0000
3528,-999,1.0000
3529,-999,1.0000
3530,-999,1.0000
3531,-999,1.0000
3532,-999,1.0000
3533,-999,1.0000
3534,-999,1.0000
3535,-999,1.0000
3536,-999,1.0000
3537,-999,1.0000
3538,-999,1.0000
3539,-999,1.0000
3540,-999,1.0000
3541,-999,1.0000
3542,-999,1.0000
3543,-999,1.0000
3544,-999,1.0000
3545,-999,1.0000
3546,-999,.8292
3546,5237,.1708
3547,5237,.7206
3547,5268,.2794
3548,5268,1.0000
3549,5268,.1552
3549,5212,.5413
3549,5223,.3035
3550,5223,1.0000
3551,5223,1.0000
3552,5223,1.0000
3553,5223,.9118
3553,5279,.0882
3554,5279,.9018
3554,5223,.0767
3554,5211,.0214
3555,5279,.2401
3555,5211,.7599
3556,5211,.8609
3556,5279,.1391
3557,5211,.2686
3557,5279,.7314
3558,5211,.0079
3558,5279,.9921
3559,5279,.9434
3559,5211,.0566
3560,5279,1.0000
3561,5279,.6315
3561,5287,.3685
3562,5279,.9277
3562,5287,.0723
3563,5279,1.0000
3564,5279,1.0000
3565,5279,1.0000
3566,5279,1.0000
3567,5279,1.0000
3568,5279,1.0000
3569,5279,1.0000
3570,5279,1.0000
3571,5279,1.0000
3572,5279,1.0000
3573,5279,1.0000
3574,5279,1.0000
3575,5279,1.0000
3576,5279,1.0000
3577,5279,1.0000
3578,5279,.5719
3578,5287,.4281
3579,5287,.7712
3579,5279,.2288
3580,5279,.8237
3580,5287,.1763
3581,5279,1.0000
3582,5279,.8701
3582,5257,.1299
3583,5279,.9336
3583,5257,.0664
3584,5279,.3939
3584,5257,.6061
3585,5257,1.0000
3586,5257,.6305
3586,5288,.3695
3587,5288,.9496
3587,5257,.0504
3588,5288,1.0000
3589,5288,1.0000
3590,5288,.6938
3590,-999,.3062
3591,5288,.0011
3591,-999,.9989
3592,-999,1.0000
3593,-999,1.0000
3594,-999,1.0000
3595,-999,1.0000
3596,-999,1.0000
3597,-999,1.0000
3598,-999,1.0000
3599,-999,1.0000
3600,-999,1.0000
3601,-999,1.0000
3602,-999,1.0000
3603,-999,1.0000
3604,-999,1.0000
3605,-999,1.0000
3606,-999,1.0000
3607,-999,1.0000
3608,-999,1.0000
3609,-999,1.0000
3610,-999,1.0000
3611,-999,1.0000
3612,-999,1.0000
3613,-999,1.0000
3614,-999,1.0000
3615,-999,1.0000
3616,-999,1.0000
3617,-999,1.0000
3618,-999,1.0000
3619,-999,1.0000
3620,-999,1.0000
3621,-999,1.0000
3622,-999,1.0000
3623,-999,1.0000
3624,-999,1.0000
3625,-999,1.0000
3626,-999,1.0000
3627,-999,1.0000
3628,-999,1.0000
3629,-999,1.0000
3630,-999,1.0000
3631,-999,1.0000
3632,-999,1.0000
3633,-999,1.0000
3634,-999,1.0000
3635,-999,1.0000
3636,-999,1.0000
3637,-999,.9208
3637,5227,.0792
3638,5227,.5028
3638,5226,.3896
3638,-999,.1076
3639,5227,.7540
3639,5226,.2460
3640,5227,1.0000
3641,5227,1.0000
3642,5227,1.0000
3643,5227,.7319
3643,5226,.2172
3643,-999,.0509
3644,-999,.7939
3644,5227,.2061
3645,5227,.0633
3645,-999,.9367
3646,-999,.8505
3646,5227,.1495
3647,-999,1.0000
3648,-999,1.0000
3649,-999,1.0000
3650,-999,1.0000
3651,-999,1.0000
3652,-999,1.0000
3653,-999,1.0000
3654,-999,1.0000
3655,-999,1.0000
3656,-999,1.0000
3657,-999,1.0000
3658,-999,1.0000
3659,-999,1.0000
3660,-999,1.0000
3661,-999,1.0000
3662,-999,1.0000
3663,-999,1.0000
3664,-999,1.0000
3665,-999,1.0000
3666,-999,1.0000
3667,-999,1.0000
3668,-999,1.0000
3669,-999,1.0000
3670,-999,1.0000
3671,-999,1.0000
3672,-999,1.0000
3673,-999,1.0000
3674,-999,1.0000
3675,-999,1.0000
3676,-999,1.0000
3677,-999,1.0000
3678,-999,1.0000
3679,-999,1.0000
3680,-999,1.0000
3681,-999,1.0000
3682,-999,1.0000
3683,-999,1.0000
3684,-999,1.0000
3685,-999,1.0000
3686,-999,1.0000
3687,-999,1.0000
3688,-999,1.0000
3689,-999,1.0000
3690,-999,1.0000
3691,-999,1.0000
3692,-999,1.0000
3693,-999,1.0000
3694,-999,1.0000
3695,-999,1.0000
3696,-999,1.0000
3697,-999,1.0000
3698,-999,1.0000
3699,-999,1.0000
3700,-999,1.0000
3701,-999,1.0000
3702,-999,1.0000
3703,-999,1.0000
3704,-999,1.0000
3705,-999,1.0000
3706,-999,1.0000
3707,-999,1.0000
3708,-999,1.0000
3709,-999,1.0000
3710,-999,1.0000
3711,-999,1.0000
3712,-999,1.0000
3713,-999,1.0000
3714,-999,1.0000
3715,-999,1.0000
3716,-999,1.0000
3717,-999,1.0000
3718,-999,1.0000
3719,-999,1.0000
3720,-999,1.0000
3721,-999,1.0000
3722,-999,1.0000
3723,-999,1.0000
3724,-999,1.0000
3725,-999,1.0000
3726,-999,1.0000
3727,-999,1.0000
3728,-999,1.0000
3729,-999,1.0000
3730,-999,1.0000
3731,-999,1.0000
3732,-999,1.0000
3733,-999,1.0000
3734,-999,1.0000
3735,-999,1.0000
3736,-999,1.0000
3737,-999,1.0000
3738,-999,1.0000
3739,-999,1.0000
3740,-999,1.0000
3741,-999,1.0000
3742,-999,1.0000
3743,-999,1.0000
3744,-999,1.0000
3745,-999,1.0000
3746,-999,1.0000
3747,-999,1.0000
3748,-999,1.0000
3749,-999,1.0000
3750,-999,1.0000
3751,-999,1.0000
3752,-999,1.0000
3753,-999,1.0000
3754,-999,1.0000
3755,-999,1.0000
3756,-999,1.0000
3757,-999,1.0000
3758,-999,1.0000
3759,-999,1.0000
3760,-999,1.0000
3761,-999,1.0000
3762,-999,1.0000
3763,-999,1.0000
3764,-999,1.0000
3765,-999,1.0000
3766,-999,1.0000
3767,-999,1.0000
3768,-999,1.0000
3769,-999,1.0000
3770,-999,1.0000
3771,-999,1.0000
3772,-999,1.0000
3773,-999,1.0000
3774,-999,1.0000
3775,-999,1.0000
3776,-999,1.0000
3777,-999,1.0000
3778,-999,.7356
3778,5237,.2644
3779,5237,.9436
3779,5268,.0564
3780,5268,.9740
3780,5237,.0203
3780,5223,.0056
3781,5268,.0576
3781,5223,.9424
3782,5223,1.0000
3783,5223,1.0000
3784,5223,1.0000
3785,5223,.7894
3785,5279,.2106
3786,5279,.9854
3786,5211,.0146
3787,5211,.8778
3787,5279,.1222
3788,5211,.5366
3788,5279,.4634
3789,5211,.1957
3789,5279,.8043
3790,5279,.5619
3790,5211,.4381
3791,5279,1.0000
3792,5279,1.0000
3793,5279,.5847
3793,5287,.4153
3794,5287,.2520
3794,5279,.7480
3795,5279,1.0000
3796,5279,1.0000
3797,5279,1.0000
3798,5279,1.0000
3799,5279,1.0000
3800,5279,1.0000
3801,5279,1.0000
3802,5279,1.0000
3803,5279,1.0000
3804,5279,1.0000
3805,5279,1.0000
3806,5279,1.0000
3807,5279,1.0000
3808,5279,1.0000
3809,5279,1.0000
3810,5279,.9944
3810,5287,.0056
3811,5279,.3735
3811,5287,.6265
3812,5287,.4803
3812,5279,.5197
3813,5279,1.0000
3814,5279,.9707
3814,5257,.0293
3815,5257,.5490
3815,5279,.4510
3816,5279,.1071
3816,5257,.8929
3817,5257,1.0000
3818,5257,.9888
3818,5246,.0112
3819,5257,.8282
3819,5288,.0825
3819,5246,.0893
3820,5288,.2719
3820,5257,.7281
3821,5288,.9103
3821,-999,.0885
3821,5257,.0011
3822,5288,.1192
3822,-999,.8808
3823,-999,1.0000
3824,-999,1.0000
3825,-999,1.0000
3826,-999,1.0000
3827,-999,1.0000
3828,-999,1.0000
3829,-999,1.0000
3830,-999,1.0000
3831,-999,1.0000
3832,-999,1.0000
3833,-999,1.0000
3834,-999,1.0000
3835,-999,1.0000
3836,-999,1.0000
3837,-999,1.0000
3838,-999,1.0000
3839,-999,1.0000
3840,-999,1.0000
3841,-999,1.0000
3842,-999,1.0000
3843,-999,1.0000
3844,-999,1.0000
3845,-999,1.0000
3846,-999,1.0000
3847,-999,1.0000
3848,-999,1.0000
3849,-999,1.0000
3850,-999,1.0000
3851,-999,1.0000
3852,-999,1.0000
3853,-999,1.0000
3854,-999,1.0000
3855,-999,1.0000
3856,-999,1.0000
3857,-999,1.0000
3858,-999,1.0000
3859,-999,1.0000
3860,-999,1.0000
3861,-999,1.0000
3862,-999,1.0000
3863,-999,1.0000
3864,-999,1.0000
3865,-999,1.0000
3866,-999,1.0000
3867,-999,1.0000
3868,-999,1.0000
3869,5227,.3236
3869,-999,.6764
3870,5226,.5249
3870,5227,.4751
3871,5227,.9978
3871,5226,.0022
3872,5227,1.0000
3873,5227,1.0000
3874,5227,1.0000
3875,-999,.1896
3875,5227,.6411
3875,5226,.1693
3876,-999,.9966
3876,5227,.0034
3877,-999,1.0000
3878,-999,1.0000
3879,-999,1.0000
3880,-999,1.0000
3881,-999,1.0000
3882,-999,1.0000
3883,-999,1.0000
3884,-999,1.0000
3885,-999,1.0000
3886,-999,1.0000
3887,-999,1.0000
3888,-999,1.0000
3889,-999,1.0000
3890,-999,1.0000
3891,-999,1.0000
3892,-999,1.0000
3893,-999,1.0000
3894,-999,1.0000
3895,-999,1.0000
3896,-999,1.0000
3897,-999,1.0000
3898,-999,1.0000
3899,-999,1.0000
3900,-999,1.0000
3901,-999,1.0000
3902,-999,1.0000
3903,-999,1.0000
3904,-999,1.0000
3905,-999,1.0000
3906,-999,1.0000
3907,-999,1.0000
3908,-999,1.0000
3909,-999,1.0000
3910,-999,1.0000
3911,-999,1.0000
3912,-999,1.0000
3913,-999,1.0000
3914,-999,1.0000
3915,-999,1.0000
3916,-999,1.0000
3917,-999,1.0000
3918,-999,1.0000
3919,-999,1.0000
3920,-999,1.0000
3921,-999,1.0000
3922,-999,1.0000
3923,-999,1.0000
3924,-999,1.0000
3925,-999,1.0000
3926,-999,1.0000
3927,-999,1.0000
3928,-999,1.0000
3929,-999,1.0000
3930,-999,1.0000
3931,-999,1.0000
3932,-999,1.0000
3933,-999,1.0000
3934,-999,1.0000
3935,-999,1.0000
3936,-999,1.0000
3937,-999,1.0000
3938,-999,1.0000
3939,-999,1.0000
3940,-999,1.0000
3941,-999,1.0000
3942,-999,1.0000
3943,-999,1.0000
3944,-999,1.0000
3945,-999,1.0000
3946,-999,1.0000
3947,-999,1.0000
3948,-999,1.0000
3949,-999,1.0000
3950,-999,1.0000
3951,-999,1.0000
3952,-999,1.0000
3953,-999,1.0000
3954,-999,1.0000
3955,-999,1.0000
3956,-999,1.0000
3957,-999,1.0000
3958,-999,1.0000
3959,-999,1.0000
3960,-999,1.0000
3961,-999,1.0000
3962,-999,1.0000
3963,-999,1.0000
3964,-999,1.0000
3965,-999,1.0000
3966,-999,1.0000
3967,-999,1.0000
3968,-999,1.0000
3969,-999,1.0000
3970,-999,1.0000
3971,-999,1.0000
3972,-999,1.0000
3973,-999,1.0000
3974,-999,1.0000
3975,-999,1.0000
3976,-999,1.0000
3977,-999,1.0000
3978,-999,1.0000
3979,-999,1.0000
3980,-999,1.0000
3981,-999,1.0000
3982,-999,1.0000
3983,-999,1.0000
3984,-999,1.0000
3985,-999,1.0000
3986,-999,1.0000
3987,-999,1.0000
3988,-999,1.0000
3989,-999,1.0000
3990,-999,1.0000
3991,-999,1.0000
3992,-999,1.0000
3993,-999,1.0000
3994,-999,1.0000
3995,-999,1.0000
3996,-999,1.0000
3997,-999,1.0000
3998,-999,1.0000
3999,-999,1.0000
4000,-999,1.0000
4001,-999,1.0000
4002,-999,1.0000
4003,-999,1.0000
4004,-999,1.0000
4005,-999,1.0000
4006,-999,1.0000
4007,-999,1.0000
4008,-999,1.0000
4009,-999,1.0000
4010,-999,.8673
4010,5237,.1327
4011,5237,1.0000
4012,5237,.1047
4012,5268,.6182
4012,5223,.0146
4012,5221,.2624
4013,5223,.9448
4013,5268,.0552
4014,5223,1.0000
4015,5223,1.0000
4016,5223,1.0000
4017,5223,.5045
4017,5279,.4955
4018,5279,1.0000
4019,5279,.2052
4019,5211,.7948
4020,5211,.7955
4020,5279,.2045
4021,5279,.0382
4021,5211,.9618
4022,5211,.4141
4022,5279,.5859
4023,5279,1.0000
4024,5279,1.0000
4025,5279,.8923
4025,5287,.1077
4026,5287,.4704
4026,5279,.5296
4027,5279,1.0000
4028,5279,1.0000
4029,5279,1.0000
4030,5279,1.0000
4031,5279,1.0000
4032,5279,1.0000
4033,5279,1.0000
4034,5279,1.0000
4035,5279,1.0000
4036,5279,1.0000
4037,5279,1.0000
4038,5279,1.0000
4039,5279,1.0000
4040,5279,1.0000
4041,5279,1.0000
4042,5279,1.0000
4043,5279,1.0000
4044,5279,1.0000
4045,5279,.7055
4045,5257,.2945
4046,5279,.3939
4046,5257,.5802
4046,5241,.0258
4047,5279,.1007
4047,5257,.8982
4047,5241,.0011
4048,5257,1.0000
4049,5257,.8190
4049,5246,.1810
4050,5257,.1406
4050,5246,.8594
4051,5257,.0413
4051,5246,.9587
4052,5257,.4944
4052,5246,.4009
4052,5288,.0394
4052,-999,.0653
4053,5288,.3117
4053,-999,.6570
4053,5246,.0313
4054,-999,.9877
4054,5288,.0123
4055,-999,1.0000
4056,-999,1.0000
4057,-999,1.0000
4058,-999,1.0000
4059,-999,1.0000
4060,-999,1.0000
4061,-999,1.0000
4062,-999,1.0000
4063,-999,1.0000
4064,-999,1.0000
4065,-999,1.0000
4066,-999,1.0000
4067,-999,1.0000
4068,-999,1.0000
4069,-999,1.0000
4070,-999,1.0000
4071,-999,1.0000
4072,-999,1.0000
4073,-999,1.0000
4074,-999,1.0000
4075,-999,1.0000
4076,-999,1.0000
4077,-999,1.0000
4078,-999,1.0000
4079,-999,1.0000
4080,-999,1.0000
4081,-999,1.0000
4082,-999,1.0000
4083,-999,1.0000
4084,-999,1.0000
4085,-999,1.0000
4086,-999,1.0000
4087,-999,1.0000
4088,-999,1.0000
4089,-999,1.0000
4090,-999,1.0000
4091,-999,1.0000
4092,-999,1.0000
4093,-999,1.0000
4094,-999,1.0000
4095,-999,1.0000
4096,-999,1.0000
4097,-999,1.0000
4098,-999,1.0000
4099,-999,1.0000
4100,-999,1.0000
4101,5227,.4831
4101,-999,.5169
4102,5226,.1738
4102,5227,.8262
4103,5227,1.0000
4104,5227,1.0000
4105,5227,1.0000
4106,5227,1.0000
4107,5227,.4876
4107,5226,.5124
4108,-999,.6678
4108,5227,.3176
4108,5226,.0146
4109,-999,1.0000
4110,-999,1.0000
4111,-999,1.0000
4112,-999,1.0000
4113,-999,1.0000
4114,-999,1.0000
4115,-999,1.0000
4116,-999,1.0000
4117,-999,1.0000
4118,-999,1.0000
4119,-999,1.0000
4120,-999,1.0000
4121,-999,1.0000
4122,-999,1.0000
4123,-999,1.0000
4124,-999,1.0000
4125,-999,1.0000
4126,-999,1.0000
4127,-999,1.0000
4128,-999,1.0000
4129,-999,1.0000
4130,-999,1.0000
4131,-999,1.0000
4132,-999,1.0000
4133,-999,1.0000
4134,-999,1.0000
4135,-999,1.0000
4136,-999,1.0000
4137,-999,1.0000
4138,-999,1.0000
4139,-999,1.0000
4140,-999,1.0000
4141,-999,1.0000
4142,-999,1.0000
4143,-999,1.0000
4144,-999,1.0000
4145,-999,1.0000
4146,-999,1.0000
4147,-999,1.0000
4148,-999,1.0000
4149,-999,1.0000
4150,-999,1.0000
4151,-999,1.0000
4152,-999,1.0000
4153,-999,1.0000
4154,-999,1.0000
4155,-999,1.0000
4156,-999,1.0000
4157,-999,1.0000
4158,-999,1.0000
4159,-999,1.0000
4160,-999,1.0000
4161,-999,1.0000
4162,-999,1.0000
4163,-999,1.0000
4164,-999,1.0000
4165,-999,1.0000
4166,-999,1.0000
4167,-999,1.0000
4168,-999,1.0000
4169,-999,1.0000
4170,-999,1.0000
4171,-999,1.0000
4172,-999,1.0000
4173,-999,1.0000
4174,-999,1.0000
4175,-999,1.0000
4176,-999,1.0000
4177,-999,1.0000
4178,-999,1.0000
4179,-999,1.0000
4180,-999,1.0000
4181,-999,1.0000
4182,-999,1.0000
4183,-999,1.0000
4184,-999,1.0000
4185,-999,1.0000
4186,-999,1.0000
4187,-999,1.0000
4188,-999,1.0000
4189,-999,1.0000
4190,-999,1.0000
4191,-999,1.0000
4192,-999,1.0000
4193,-999,1.0000
4194,-999,1.0000
4195,-999,1.0000
4196,-999,1.0000
4197,-999,1.0000
4198,-999,1.0000
4199,-999,1.0000
4200,-999,1.0000
4201,-999,1.0000
4202,-999,1.0000
4203,-999,1.0000
4204,-999,1.0000
4205,-999,1.0000
4206,-999,1.0000
4207,-999,1.0000
4208,-999,1.0000
4209,-999,1.0000
4210,-999,1.0000
4211,-999,1.0000
4212,-999,1.0000
4213,-999,1.0000
4214,-999,1.0000
4215,-999,1.0000
4216,-999,1.0000
4217,-999,1.0000
4218,-999,1.0000
4219,-999,1.0000
4220,-999,1.0000
4221,-999,1.0000
4222,-999,1.0000
4223,-999,1.0000
4224,-999,1.0000
4225,-999,1.0000
4226,-999,1.0000
4227,-999,1.0000
4228,-999,1.0000
4229,-999,1.0000
4230,-999,1.0000
4231,-999,1.0000
4232,-999,1.0000
4233,-999,1.0000
4234,-999,1.0000
4235,-999,1.0000
4236,-999,1.0000
4237,-999,1.0000
4238,-999,1.0000
4239,-999,1.0000
4240,-999,1.0000
4241,-999,1.0000
4242,-999,.8519
4242,5237,.1481
4243,5237,.5722
4243,5221,.4278
4244,5237,.0101
4244,5221,.6368
4244,5268,.3531
4245,5268,.1881
4245,5223,.6898
4245,5221,.1221
4246,5223,1.0000
4247,5223,1.0000
4248,5223,1.0000
4249,5223,.4513
4249,5279,.5487
4250,5279,1.0000
4251,5279,.9328
4251,5211,.0672
4252,5279,.4882
4252,5211,.5118
4253,5211,.9497
4253,5279,.0503
4254,5211,.6865
4254,5279,.3135
4255,5279,.8807
4255,5225,.1193
4256,5279,.6775
4256,5225,.3225
4257,5279,.9787
4257,5287,.0213
4258,5287,.1922
4258,5279,.6749
4258,5225,.1330
4259,5279,.5944
4259,5225,.4056
4260,5279,1.0000
4261,5279,1.0000
4262,5279,1.0000
4263,5279,1.0000
4264,5279,1.0000
4265,5279,1.0000
4266,5279,1.0000
4267,5279,1.0000
4268,5279,1.0000
4269,5279,1.0000
4270,5279,1.0000
4271,5279,1.0000
4272,5279,1.0000
4273,5279,1.0000
4274,5279,1.0000
4275,5279,.9755
4275,5241,.0245
4276,5279,.9978
4276,5241,.0022
4277,5279,.8022
4277,5257,.0760
4277,5241,.1218
4278,5257,.2760
4278,5241,.7207
4278,5279,.0034
4279,5241,.2919
4279,5257,.7081
4280,5257,1.0000
4281,5257,.7132
4281,5246,.2868
4282,5246,.9933
4282,5257,.0067
4283,5246,.7989
4283,-999,.2011
4284,5246,.0328
4284,-999,.9672
4285,5246,.0011
4285,-999,.9989
4286,-999,1.0000
4287,-999,1.0000
4288,-999,1.0000
4289,-999,1.0000
4290,-999,1.0000
4291,-999,1.0000
4292,-999,1.0000
4293,-999,1.0000
4294,-999,1.0000
4295,-999,1.0000
4296,-999,1.0000
4297,-999,1.0000
4298,-999,1.0000
4299,-999,.9989
4299,5253,.0011
4300,-999,1.0000
4301,-999,1.0000
4302,-999,1.0000
4303,-999,1.0000
4304,-999,1.0000
4305,-999,1.0000
4306,-999,1.0000
4307,-999,1.0000
4308,-999,1.0000
4309,-999,1.0000
4310,-999,1.0000
4311,-999,1.0000
4312,-999,1.0000
4313,-999,1.0000
4314,-999,1.0000
4315,-999,1.0000
4316,-999,1.0000
4317,-999,1.0000
4318,-999,1.0000
4319,-999,1.0000
4320,-999,1.0000
4321,-999,1.0000
4322,-999,1.0000
4323,-999,1.0000
4324,-999,1.0000
4325,-999,1.0000
4326,-999,1.0000
4327,-999,1.0000
4328,-999,1.0000
4329,-999,1.0000
4330,-999,1.0000
4331,-999,1.0000
4332,-999,.8345
4332,5227,.1655
4333,5227,.9127
4333,-999,.0873
4334,5227,.7962
4334,-999,.2038
4335,5227,.9574
4335,-999,.0426
4336,5227,1.0000
4337,5227,1.0000
4338,5227,.8764
4338,5226,.1236
4339,5227,.6905
4339,5226,.3095
4340,-999,.7335
4340,5227,.2576
4340,5226,.0090
4341,-999,1.0000
4342,-999,1.0000
4343,-999,1.0000
4344,-999,1.0000
4345,-999,1.0000
4346,-999,1.0000
4347,-999,1.0000
4348,-999,1.0000
4349,-999,1.0000
4350,-999,1.0000
4351,-999,1.0000
4352,-999,1.0000
4353,-999,1.0000
4354,-999,1.0000
4355,-999,1.0000
4356,-999,1.0000
4357,-999,1.0000
4358,-999,1.0000
4359,-999,1.0000
4360,-999,1.0000
4361,-999,1.0000
4362,-999,1.0000
4363,-999,1.0000
4364,-999,1.0000
4365,-999,1.0000
4366,-999,1.0000
4367,-999,1.0000
4368,-999,1.0000
4369,-999,1.0000
4370,-999,1.0000
4371,-999,1.0000
4372,-999,1.0000
4373,-999,1.0000
4374,-999,1.0000
4375,-999,1.0000
4376,-999,1.0000
4377,-999,1.0000
4378,-999,1.0000
4379,-999,1.0000
4380,-999,1.0000
4381,-999,1.0000
4382,-999,1.0000
4383,-999,1.0000
4384,-999,1.0000
4385,-999,1.0000
4386,-999,1.0000
4387,-999,1.0000
4388,-999,1.0000
4389,-999,1.0000
4390,-999,1.0000
4391,-999,1.0000
4392,-999,1.0000
4393,-999,1.0000
4394,-999,1.0000
4395,-999,1.0000
4396,-999,1.0000
4397,-999,1.0000
4398,-999,1.0000
4399,-999,1.0000
4400,-999,1.0000
4401,-999,1.0000
4402,-999,1.0000
4403,-999,1.0000
4404,-999,1.0000
4405,-999,1.0000
4406,-999,1.0000
4407,-999,1.0000
4408,-999,1.0000
4409,-999,1.0000
4410,-999,1.0000
4411,-999,1.0000
4412,-999,1.0000
4413,-999,1.0000
4414,-999,1.0000
4415,-999,1.0000
4416,-999,1.0000
4417,-999,1.0000
4418,-999,1.0000
4419,-999,1.0000
4420,-999,1.0000
4421,-999,1.0000
4422,-999,1.0000
4423,-999,1.0000
4424,-999,1.0000
4425,-999,1.0000
4426,-999,1.0000
4427,-999,1.0000
4428,-999,1.0000
4429,-999,1.0000
4430,-999,1.0000
4431,-999,1.0000
4432,-999,1.0000
4433,-999,1.0000
4434,-999,1.0000
4435,-999,1.0000
4436,-999,1.0000
4437,-999,1.0000
4438,-999,1.0000
4439,-999,1.0000
4440,-999,1.0000
4441,-999,1.0000
4442,-999,1.0000
4443,-999,1.0000
4444,-999,1.0000
4445,-999,1.0000
4446,-999,1.0000
4447,-999,1.0000
4448,-999,1.0000
4449,-999,1.0000
4450,-999,1.0000
4451,-999,1.0000
4452,-999,1.0000
4453,-999,1.0000
4454,-999,1.0000
4455,-999,1.0000
4456,-999,1.0000
4457,-999,1.0000
4458,-999,1.0000
4459,-999,1.0000
4460,-999,1.0000
4461,-999,1.0000
4462,-999,1.0000
4463,-999,.9697
4463,5309,.0303
4464,-999,.9271
4464,5309,.0729
4465,-999,.5930
4465,5309,.4070
4466,-999,.9787
4466,5309,.0213
4467,-999,1.0000
4468,-999,1.0000
4469,-999,1.0000
4470,-999,1.0000
4471,-999,1.0000
4472,-999,1.0000
4473,-999,1.0000
4474,-999,.5482
4474,5237,.4518
4475,5237,.4411
4475,5221,.5589
4476,5221,.8715
4476,5268,.1285
4477,5268,.0557
4477,5221,.3489
4477,5223,.5953
4478,5223,1.0000
4479,5223,1.0000
4480,5223,1.0000
4481,5223,.3973
4481,5279,.6027
4482,5279,1.0000
4483,5279,1.0000
4484,5279,1.0000
4485,5279,.4872
4485,5211,.5128
4486,5211,.9208
4486,5279,.0792
4487,5279,.8750
4487,5211,.0179
4487,5225,.1071
4488,5279,.4101
4488,5225,.5899
4489,5279,.6763
4489,5225,.3237
4490,5279,.0022
4490,5225,.9978
4491,5225,.8540
4491,5279,.1460
4492,5279,.9699
4492,5225,.0301
4493,5279,1.0000
4494,5279,1.0000
4495,5279,1.0000
4496,5279,1.0000
4497,5279,1.0000
4498,5279,1.0000
4499,5279,1.0000
4500,5279,1.0000
4501,5279,1.0000
4502,5279,1.0000
4503,5279,1.0000
4504,5279,1.0000
4505,5279,1.0000
4506,5279,1.0000
4507,5279,.4794
4507,5241,.5206
4508,5279,.0435
4508,5241,.9565
4509,5279,.0156
4509,5241,.9844
4510,5241,1.0000
4511,5241,.8653
4511,5257,.1347
4512,5257,.4601
4512,5246,.4002
4512,5241,.1397
4513,5257,.0279
4513,5246,.9721
4514,5246,.6986
4514,-999,.3014
4515,5246,.0358
4515,-999,.9642
4516,-999,1.0000
4517,-999,1.0000
4518,-999,1.0000
4519,-999,1.0000
4520,-999,1.0000
4521,-999,1.0000
4522,-999,1.0000
4523,-999,1.0000
4524,-999,1.0000
4525,-999,1.0000
4526,-999,1.0000
4527,-999,1.0000
4528,-999,1.0000
4529,-999,1.0000
4530,-999,1.0000
4531,-999,1.0000
4532,-999,1.0000
4533,-999,1.0000
4534,-999,1.0000
4535,-999,1.0000
4536,-999,.9978
4536,5253,.0022
4537,-999,1.0000
4538,-999,1.0000
4539,-999,1.0000
4540,-999,1.0000
4541,-999,1.0000
4542,-999,1.0000
4543,-999,1.0000
4544,-999,1.0000
4545,-999,1.0000
4546,-999,1.0000
4547,-999,1.0000
4548,-999,1.0000
4549,-999,1.0000
4550,-999,1.0000
4551,-999,1.0000
4552,-999,1.0000
4553,-999,1.0000
4554,-999,1.0000
4555,-999,1.0000
4556,-999,1.0000
4557,-999,1.0000
4558,-999,1.0000
4559,-999,1.0000
4560,-999,1.0000
4561,-999,1.0000
4562,-999,1.0000
4563,-999,1.0000
4564,5227,.2118
4564,-999,.7882
4565,5227,.5660
4565,-999,.4340
4566,-999,.9867
4566,5227,.0133
4567,5227,.6618
4567,-999,.3281
4567,5291,.0100
4568,5227,.8058
4568,5291,.1942
4569,5227,.8525
4569,5226,.1430
4569,5291,.0045
4570,5226,.6927
4570,5227,.3073
4571,5226,1.0000
4572,-999,.2219
4572,5227,.2720
4572,5226,.5061
4573,-999,.8188
4573,5227,.1812
4574,-999,.9630
4574,5227,.0370
4575,-999,1.0000
4576,-999,1.0000
4577,-999,1.0000
4578,-999,1.0000
4579,-999,1.0000
4580,-999,1.0000
4581,-999,1.0000
4582,-999,1.0000
4583,-999,1.0000
4584,-999,1.0000
4585,-999,1.0000
4586,-999,1.0000
4587,-999,1.0000
4588,-999,1.0000
4589,-999,1.0000
4590,-999,1.0000
4591,-999,1.0000
4592,-999,1.0000
4593,-999,1.0000
4594,-999,1.0000
4595,-999,1.0000
4596,-999,1.0000
4597,-999,1.0000
4598,-999,1.0000
4599,-999,1.0000
4600,-999,1.0000
4601,-999,1.0000
4602,-999,1.0000
4603,-999,1.0000
4604,-999,1.0000
4605,-999,1.0000
4606,-999,1.0000
4607,-999,1.0000
4608,-999,1.0000
4609,-999,1.0000
4610,-999,1.0000
4611,-999,1.0000
4612,-999,1.0000
4613,-999,1.0000
4614,-999,1.0000
4615,-999,1.0000
4616,-999,1.0000
4617,-999,1.0000
4618,-999,1.0000
4619,-999,1.0000
4620,-999,1.0000
4621,-999,1.0000
