gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
2059,.0536,.1660,.1876,.3182
2060,.0823,.2203,.2034,.2461
2061,.0182,.2445,.0871,.2783
2062,.0335,.1448,.1381,.3606
2063,.1008,.2927,.1831,.2096
2064,.1947,.3008,.2562,.0732
2065,.2438,.3174,.2602,.0282
2066,.3395,.1615,.3128,.0715
2067,.2201,.1560,.4091,.0764
2068,.1803,.3270,.3213,.0564
2069,.0802,.3612,.4099,.0323
2070,.1507,.2375,.3648,.0925
2071,.4199,.0998,.4016,.0030
2072,.6368,.0449,.2640,.0000
2073,.6577,.0134,.2571,.0078
2074,.5330,.0488,.3014,.0385
2075,.5106,.0548,.3338,.0147
2076,.2348,.2359,.3875,.0406
2077,.0481,.6800,.0925,.0636
2078,.0135,.6574,.1731,.0827
2079,.0339,.4699,.2409,.1272
2080,.0301,.7093,.0865,.0669
2081,.0293,.4590,.0715,.1635
2082,.0404,.4895,.1141,.1346
2083,.0356,.4392,.1491,.2103
2084,.0381,.4416,.3022,.0489
2085,.0162,.5878,.1845,.0452
2086,.0152,.6051,.0634,.0532
2087,.0118,.2316,.0674,.1527
2088,.0000,.0001,.0000,.0048
2089,.0004,.0071,.0070,.0150
2090,.0000,.0000,.0003,.0021
2091,.0000,.0000,.0000,.0000
2092,.0000,.0000,.0000,.0000
2093,.0000,.0000,.0000,.0000
2094,.0000,.0000,.0000,.0000
2095,.0000,.0000,.0000,.0000
2096,.0000,.0000,.0000,.0000
2097,.0000,.0000,.0000,.0000
2098,.0000,.0000,.0000,.0000
2099,.0000,.0000,.0000,.0000
2100,.0000,.0000,.0000,.0000
2101,.0000,.0000,.0000,.0000
2102,.0000,.0000,.0000,.0000
2103,.0000,.0000,.0000,.0000
2104,.0000,.0000,.0000,.0000
2105,.0000,.0000,.0000,.0000
2106,.0000,.0000,.0000,.0000
2107,.0000,.0000,.0000,.0000
2108,.0000,.0000,.0000,.0000
2109,.0000,.0000,.0000,.0000
2110,.0000,.0000,.0000,.0000
2111,.0000,.0000,.0000,.0000
2112,.0000,.0000,.0000,.0000
2113,.0000,.0000,.0000,.0000
2114,.0000,.0000,.0000,.0000
2115,.0000,.0000,.0000,.0000
2116,.0000,.0000,.0000,.0000
2117,.0000,.0000,.0000,.0000
2118,.0000,.0000,.0000,.0000
2119,.0000,.0000,.0000,.0000
2120,.0000,.0000,.0000,.0000
2121,.0000,.0000,.0000,.0000
2122,.0000,.0000,.0000,.0000
2123,.0000,.0000,.0000,.0000
2124,.0000,.0000,.0000,.0000
2125,.0000,.0000,.0000,.0000
2126,.0000,.0000,.0000,.0000
2127,.0000,.0000,.0000,.0000
2128,.0000,.0000,.0000,.0000
2129,.1250,.5118,.2786,.0080
2130,.1977,.3582,.3719,.0010
2131,.3857,.0633,.4799,.0124
2132,.4515,.0312,.4287,.0289
2133,.3758,.0805,.4405,.0340
2134,.2387,.1053,.5929,.0048
2135,.4326,.0493,.4575,.0022
2136,.4780,.0091,.3894,.0555
2137,.5169,.0952,.3243,.0059
2138,.2787,.3224,.3111,.0175
2139,.4107,.2351,.2435,.0537
2140,.5519,.0138,.3557,.0157
2141,.5597,.0056,.3634,.0053
2142,.2875,.4491,.1698,.0209
2143,.0125,.8764,.0566,.0022
2144,.0104,.8789,.0434,.0019
2145,.0084,.7133,.1523,.0347
2146,.0226,.5036,.4062,.0009
2147,.0166,.4456,.4555,.0243
2148,.0186,.4068,.5104,.0045
2149,.0237,.5263,.3847,.0000
2150,.2144,.3031,.4197,.0154
2151,.3684,.0629,.4659,.0412
2152,.2731,.1300,.5259,.0050
2153,.3127,.0849,.5366,.0074
2154,.2981,.0761,.5476,.0101
2155,.5063,.1003,.3207,.0105
2156,.4720,.0679,.3844,.0042
2157,.4997,.0722,.3295,.0221
2158,.5582,.0333,.3233,.0126
2159,.5353,.0506,.3162,.0275
2160,.4919,.0912,.3331,.0071
2161,.2806,.2884,.3293,.0213
2162,.5167,.0268,.3389,.0482
2163,.5625,.0301,.3031,.0257
2164,.4495,.0936,.3590,.0193
2165,.5371,.0461,.3055,.0341
2166,.5566,.0471,.3089,.0194
2167,.5971,.0288,.2940,.0128
2168,.6413,.0184,.2802,.0003
2169,.5202,.0494,.3445,.0096
2170,.6556,.0259,.2316,.0144
2171,.6396,.0045,.2805,.0070
2172,.2658,.2023,.2383,.1745
2173,.4271,.0907,.2991,.0932
2174,.2983,.1653,.2481,.1266
2175,.5752,.0204,.3317,.0051
2176,.2992,.3574,.2234,.0424
2177,.1802,.0917,.1510,.2534
2178,.1939,.2986,.0929,.1482
2179,.4089,.2517,.2018,.0348
2180,.1728,.5391,.1286,.0656
2181,.0379,.6633,.0250,.0856
2182,.0393,.6162,.0568,.0474
2183,.0277,.5027,.0511,.1267
2184,.0139,.2444,.0977,.2335
2185,.0137,.2693,.0756,.2525
2186,.0188,.4401,.0639,.1439
2187,.0342,.3337,.0966,.1817
2188,.0406,.4318,.0715,.1851
2189,.0113,.4025,.1020,.0965
2190,.0936,.2350,.2099,.2073
2191,.0199,.4215,.0652,.1827
2192,.0271,.2066,.1896,.1106
2193,.0188,.1779,.1360,.3004
2194,.0105,.2818,.0909,.3150
2195,.0352,.2478,.0996,.3176
2196,.0333,.2924,.1156,.2188
2197,.1338,.3773,.1561,.1096
2198,.0570,.4542,.1570,.1220
2199,.2437,.1323,.2593,.1808
2200,.0536,.4778,.1228,.1137
2201,.0579,.5075,.1453,.1091
2202,.0428,.5106,.2919,.0141
2203,.0467,.3660,.4156,.0198
2204,.0839,.2815,.4804,.0198
2205,.1190,.3195,.4301,.0152
2206,.2420,.2726,.3547,.0281
2207,.5927,.0376,.2994,.0028
2208,.6582,.0047,.2722,.0049
2209,.4803,.0601,.3645,.0087
2210,.2125,.1991,.3851,.0480
2211,.0985,.4450,.3181,.0147
2212,.3551,.1200,.4148,.0208
2213,.1234,.3189,.3712,.0603
2214,.1750,.2129,.4237,.0890
2215,.1908,.1428,.4748,.0725
2216,.0987,.2758,.3726,.1097
2217,.0888,.3642,.3920,.0127
2218,.1654,.3342,.3774,.0231
2219,.0533,.6678,.1369,.0000
2220,.0180,.5468,.1902,.0529
2221,.0190,.4494,.0921,.1103
2222,.0672,.4404,.2101,.0686
2223,.0400,.4116,.1549,.1096
2224,.0009,.0231,.0201,.0384
2225,.0000,.0000,.0000,.0000
2226,.0000,.0000,.0000,.0000
2227,.0000,.0000,.0000,.0000
2228,.0000,.0000,.0000,.0000
2229,.0000,.0000,.0000,.0000
2230,.0000,.0000,.0000,.0000
2231,.0000,.0000,.0000,.0000
2232,.0000,.0000,.0000,.0000
2233,.0000,.0000,.0000,.0000
2234,.0000,.0000,.0000,.0000
2235,.0000,.0000,.0000,.0000
2236,.0000,.0000,.0000,.0000
2237,.0000,.0000,.0000,.0000
2238,.0000,.0000,.0000,.0000
2239,.0000,.0000,.0000,.0000
2240,.0000,.0000,.0000,.0000
2241,.0000,.0000,.0000,.0000
2242,.0000,.0000,.0000,.0000
2243,.0000,.0000,.0000,.0000
2244,.0000,.0000,.0000,.0000
2245,.0000,.0000,.0000,.0000
2246,.0000,.0000,.0000,.0000
2247,.0000,.0000,.0000,.0000
2248,.0000,.0000,.0000,.0000
2249,.0000,.0000,.0000,.0000
2250,.0000,.0000,.0000,.0000
2251,.0000,.0000,.0000,.0000
2252,.0000,.0000,.0000,.0000
2253,.0000,.0000,.0000,.0000
2254,.0000,.0000,.0000,.0000
2255,.0000,.0000,.0000,.0000
2256,.0000,.0000,.0000,.0000
2257,.0000,.0000,.0000,.0000
2258,.0000,.0000,.0000,.0000
2259,.0000,.0000,.0000,.0000
2260,.0000,.0000,.0000,.0000
2261,.0000,.0000,.0000,.0000
2262,.0978,.6219,.2098,.0004
2263,.1613,.4678,.2861,.0021
2264,.1678,.4019,.3666,.0043
2265,.5005,.0320,.4143,.0000
2266,.5237,.0422,.3901,.0000
2267,.3207,.1098,.5258,.0034
2268,.4603,.0480,.4401,.0058
2269,.3837,.0598,.4216,.0799
2270,.2344,.4595,.2422,.0191
2271,.0507,.6560,.2141,.0170
2272,.4977,.1890,.1938,.0605
2273,.6473,.0007,.3012,.0016
2274,.5556,.0199,.3475,.0134
2275,.1064,.5328,.2080,.0382
2276,.0615,.5790,.2022,.0758
2277,.0810,.5402,.1480,.0888
2278,.0119,.5785,.0880,.1442
2279,.0108,.6690,.1344,.0773
2280,.0476,.4415,.4243,.0057
2281,.0137,.5176,.3357,.0560
2282,.0251,.5156,.3754,.0260
2283,.0787,.5200,.3420,.0081
2284,.2123,.1638,.5577,.0043
2285,.3090,.0481,.5600,.0054
2286,.4430,.0492,.4257,.0114
2287,.4145,.0791,.4340,.0146
2288,.3391,.1116,.4554,.0177
2289,.5295,.0930,.2976,.0068
2290,.4133,.1232,.3780,.0137
2291,.5528,.0287,.3205,.0299
2292,.5952,.0305,.2686,.0279
2293,.4801,.0888,.3213,.0344
2294,.5361,.1147,.2749,.0029
2295,.4708,.1912,.2459,.0249
2296,.5312,.0913,.2851,.0190
2297,.4963,.0680,.3607,.0067
2298,.5831,.0581,.2800,.0035
2299,.4469,.0856,.3722,.0226
2300,.3798,.1770,.3340,.0364
2301,.5030,.0945,.2404,.0739
2302,.4140,.1352,.2046,.1355
2303,.3059,.1894,.2445,.0883
2304,.4767,.0742,.2352,.1104
2305,.3406,.0790,.4241,.0742
2306,.4746,.0279,.3731,.0451
2307,.4491,.0380,.3538,.0717
2308,.3640,.0785,.2559,.1981
2309,.4459,.0638,.2512,.1249
2310,.4922,.0864,.2877,.0647
2311,.4814,.1443,.1404,.1174
2312,.4147,.1803,.1164,.1169
2313,.2345,.4102,.1092,.0793
2314,.1273,.3496,.0815,.1807
2315,.0407,.5024,.0954,.1023
2316,.0203,.5603,.0831,.0788
2317,.0225,.3894,.0749,.2033
2318,.0400,.2747,.0536,.2840
2319,.0726,.1130,.2899,.1325
2320,.0408,.0290,.4331,.1225
2321,.0192,.1800,.1822,.2772
2322,.0885,.1629,.3263,.1574
2323,.0762,.2136,.1830,.2095
2324,.0248,.4078,.0968,.1740
2325,.0171,.4178,.0785,.1879
2326,.0156,.4745,.0459,.1425
2327,.0430,.3960,.0450,.2078
2328,.0138,.5695,.0574,.0978
2329,.0338,.6092,.1179,.0499
2330,.0621,.5071,.2565,.0409
2331,.4090,.1718,.1479,.1567
2332,.1580,.1570,.2916,.1885
2333,.0130,.4491,.0776,.1925
2334,.1014,.4195,.1687,.1801
2335,.2700,.2893,.2966,.0502
2336,.1907,.2535,.4335,.0312
2337,.6405,.0362,.2670,.0027
2338,.5066,.0712,.3300,.0180
2339,.2732,.1030,.5178,.0071
2340,.3756,.1537,.2568,.0620
2341,.3924,.1725,.2498,.0499
2342,.6674,.0106,.2603,.0030
2343,.3589,.1050,.4432,.0146
2344,.1001,.3683,.2184,.0849
2345,.1753,.2556,.4215,.0284
2346,.1283,.2334,.5166,.0044
2347,.3146,.1039,.4662,.0205
2348,.4518,.0536,.4256,.0046
2349,.3906,.1033,.3975,.0320
2350,.0843,.2972,.4645,.0315
2351,.0801,.2257,.5618,.0088
2352,.1645,.1736,.4691,.0521
2353,.1309,.2090,.4772,.0388
2354,.1865,.2946,.4000,.0037
2355,.1643,.2601,.4650,.0071
2356,.1047,.5690,.1848,.0178
2357,.0066,.1586,.1620,.0546
2358,.0000,.0000,.0000,.0000
2359,.0000,.0000,.0000,.0000
2360,.0000,.0000,.0000,.0000
2361,.0000,.0000,.0000,.0000
2362,.0000,.0000,.0000,.0000
2363,.0000,.0000,.0000,.0000
2364,.0000,.0000,.0000,.0000
2365,.0000,.0000,.0000,.0000
2366,.0000,.0000,.0000,.0000
2367,.0000,.0000,.0000,.0000
2368,.0000,.0000,.0000,.0000
2369,.0000,.0000,.0000,.0000
2370,.0000,.0000,.0000,.0000
2371,.0000,.0000,.0000,.0000
2372,.0000,.0000,.0000,.0000
2373,.0000,.0000,.0000,.0000
2374,.0000,.0000,.0000,.0000
2375,.0000,.0000,.0000,.0000
2376,.0000,.0000,.0000,.0000
2377,.0000,.0000,.0000,.0000
2378,.0000,.0000,.0000,.0000
2379,.0000,.0000,.0000,.0000
2380,.0000,.0000,.0000,.0000
2381,.0000,.0000,.0000,.0000
2382,.0000,.0000,.0000,.0000
2383,.0000,.0000,.0000,.0000
2384,.0000,.0000,.0000,.0000
2385,.0000,.0000,.0000,.0000
2386,.0000,.0000,.0000,.0000
2387,.0000,.0000,.0000,.0000
2388,.0000,.0000,.0000,.0000
2389,.0000,.0000,.0000,.0000
2390,.0000,.0000,.0000,.0000
2391,.0000,.0000,.0000,.0000
2392,.0000,.0000,.0000,.0000
2393,.0000,.0000,.0000,.0000
2394,.0000,.0000,.0000,.0000
2395,.0348,.7014,.1176,.0200
2396,.0207,.7628,.1107,.0045
2397,.1097,.6249,.2118,.0107
2398,.4581,.1131,.3932,.0000
2399,.4789,.0918,.3891,.0003
2400,.3370,.1823,.4290,.0073
2401,.2889,.2163,.3319,.1232
2402,.1196,.6379,.1965,.0093
2403,.0054,.8985,.0554,.0000
2404,.0113,.7943,.1182,.0000
2405,.0594,.5799,.1734,.0797
2406,.2717,.2786,.3383,.0378
2407,.2238,.4146,.2698,.0199
2408,.0807,.5286,.2951,.0180
2409,.5406,.0135,.3427,.0526
2410,.4126,.1195,.3711,.0371
2411,.3278,.2252,.3328,.0454
2412,.0596,.6002,.2160,.0407
2413,.0442,.4880,.3921,.0148
2414,.0124,.4448,.4134,.0410
2415,.0261,.5270,.3719,.0026
2416,.0340,.5054,.3983,.0000
2417,.2061,.2656,.4516,.0220
2418,.3867,.0623,.4308,.0448
2419,.3183,.0945,.4076,.1100
2420,.5982,.0522,.2655,.0195
2421,.4264,.1022,.3857,.0137
2422,.4437,.0905,.3811,.0140
2423,.5866,.0689,.2620,.0046
2424,.4642,.1399,.3100,.0199
2425,.4687,.1329,.2501,.0802
2426,.6292,.0211,.2668,.0065
2427,.5489,.0594,.2831,.0309
2428,.3528,.1850,.3661,.0166
2429,.4800,.1015,.3211,.0212
2430,.3865,.0950,.4282,.0228
2431,.5818,.0432,.2849,.0207
2432,.4082,.1118,.3444,.0429
2433,.2571,.2215,.2353,.1116
2434,.4343,.0893,.3021,.0807
2435,.5140,.0621,.3018,.0373
2436,.2801,.1636,.4459,.0118
2437,.4560,.0575,.3942,.0181
2438,.5669,.0242,.3162,.0323
2439,.3343,.0788,.4812,.0295
2440,.4254,.0577,.4160,.0284
2441,.4447,.0894,.3524,.0394
2442,.4639,.0507,.3894,.0318
2443,.5671,.0091,.3498,.0090
2444,.6153,.0793,.2012,.0282
2445,.1772,.5592,.1137,.0474
2446,.0348,.7689,.0673,.0316
2447,.0160,.5458,.0341,.2038
2448,.1132,.3079,.1428,.2160
2449,.0186,.6454,.0469,.0480
2450,.0120,.5795,.0432,.1036
2451,.0137,.6095,.0422,.1103
2452,.0139,.1542,.0971,.3567
2453,.1440,.0534,.3558,.2118
2454,.3279,.0981,.3695,.0898
2455,.3558,.0893,.4101,.0581
2456,.2102,.2241,.2968,.1058
2457,.1306,.3828,.3102,.0384
2458,.0434,.5180,.2467,.0535
2459,.0317,.6270,.1673,.0162
2460,.0905,.5029,.2428,.0193
2461,.0925,.5015,.2136,.0391
2462,.1267,.3825,.3081,.0515
2463,.4081,.1185,.3866,.0087
2464,.2329,.2774,.2963,.0542
2465,.2187,.1917,.2839,.1444
2466,.1972,.3269,.1975,.1305
2467,.1205,.4140,.2495,.0874
2468,.1619,.2316,.3755,.1115
2469,.5827,.0508,.3022,.0063
2470,.7480,.0233,.1807,.0000
2471,.5803,.0236,.3139,.0108
2472,.4020,.0468,.4693,.0044
2473,.5482,.0302,.3343,.0190
2474,.5048,.0305,.3464,.0218
2475,.5878,.0294,.3116,.0098
2476,.3914,.1222,.4032,.0223
2477,.3583,.1141,.4190,.0322
2478,.4409,.0913,.3765,.0086
2479,.2320,.1391,.5028,.0175
2480,.3646,.0790,.4753,.0118
2481,.5628,.0257,.3094,.0506
2482,.2816,.0623,.5735,.0187
2483,.1598,.0903,.6551,.0043
2484,.2031,.1717,.5076,.0189
2485,.4332,.0701,.4254,.0060
2486,.3564,.0481,.4986,.0254
2487,.4041,.0524,.4638,.0210
2488,.3114,.1523,.4294,.0144
2489,.2439,.2737,.3100,.0293
2490,.0327,.1131,.0739,.0713
2491,.0000,.0000,.0000,.0014
2492,.0000,.0000,.0000,.0000
2493,.0000,.0000,.0000,.0000
2494,.0000,.0000,.0000,.0000
2495,.0000,.0000,.0000,.0000
2496,.0000,.0000,.0000,.0000
2497,.0000,.0000,.0000,.0000
2498,.0000,.0000,.0000,.0000
2499,.0000,.0000,.0000,.0000
2500,.0000,.0000,.0000,.0000
2501,.0000,.0000,.0000,.0000
2502,.0000,.0000,.0000,.0000
2503,.0000,.0000,.0000,.0000
2504,.0000,.0000,.0000,.0000
2505,.0000,.0000,.0000,.0000
2506,.0000,.0000,.0000,.0000
2507,.0000,.0000,.0000,.0000
2508,.0000,.0000,.0000,.0000
2509,.0000,.0000,.0000,.0000
2510,.0000,.0000,.0000,.0000
2511,.0000,.0000,.0000,.0000
2512,.0000,.0000,.0000,.0000
2513,.0000,.0000,.0000,.0000
2514,.0000,.0000,.0000,.0000
2515,.0000,.0000,.0000,.0000
2516,.0000,.0000,.0000,.0000
2517,.0000,.0000,.0000,.0000
2518,.0000,.0000,.0000,.0000
2519,.0000,.0000,.0000,.0000
2520,.0000,.0000,.0000,.0000
2521,.0000,.0000,.0000,.0000
2522,.0000,.0000,.0000,.0000
2523,.0000,.0000,.0000,.0000
2524,.0000,.0000,.0000,.0000
2525,.0000,.0000,.0000,.0000
2526,.0000,.0000,.0000,.0000
2527,.0000,.0000,.0000,.0000
2528,.1139,.3699,.3942,.0446
2529,.0684,.5815,.2776,.0000
2530,.1325,.5322,.2708,.0000
2531,.2730,.2368,.4246,.0036
2532,.5418,.0493,.3629,.0028
2533,.2525,.3513,.3443,.0007
2534,.0902,.5764,.2828,.0060
2535,.0068,.7669,.1587,.0000
2536,.0221,.6870,.2034,.0081
2537,.0224,.7142,.1552,.0101
2538,.0082,.6974,.1569,.0284
2539,.0702,.5254,.2656,.0535
2540,.0972,.4538,.3511,.0127
2541,.0530,.5752,.2532,.0199
2542,.1521,.3851,.3080,.0672
2543,.4414,.0538,.4035,.0397
2544,.3106,.1203,.4403,.0590
2545,.3604,.2172,.3339,.0207
2546,.0182,.7131,.1978,.0169
2547,.0225,.4690,.4353,.0000
2548,.0159,.6422,.1920,.0354
2549,.0315,.5753,.3012,.0001
2550,.2475,.2338,.4367,.0279
2551,.2545,.1938,.4452,.0432
2552,.3103,.0937,.5269,.0025
2553,.2183,.3198,.3954,.0098
2554,.3186,.1978,.3822,.0366
2555,.4014,.0760,.4268,.0260
2556,.5196,.0679,.2997,.0425
2557,.3971,.1466,.3701,.0145
2558,.1873,.2158,.4978,.0214
2559,.4120,.0868,.4015,.0181
2560,.3803,.1559,.3727,.0150
2561,.3890,.1205,.4068,.0046
2562,.3924,.1129,.3758,.0324
2563,.2828,.1318,.4763,.0274
2564,.5118,.0931,.3230,.0021
2565,.3403,.1408,.4094,.0301
2566,.2779,.2080,.2979,.0893
2567,.5605,.0323,.3184,.0133
2568,.5815,.0584,.2568,.0268
2569,.4330,.0875,.3864,.0149
2570,.3926,.0982,.4239,.0164
2571,.5297,.0319,.3444,.0257
2572,.4369,.0760,.3887,.0251
2573,.3113,.0788,.5311,.0105
2574,.4839,.0371,.3966,.0179
2575,.4676,.0426,.3810,.0363
2576,.6613,.0209,.2451,.0129
2577,.5933,.0205,.3135,.0036
2578,.5209,.0644,.3263,.0183
2579,.1751,.4978,.1633,.0236
2580,.0498,.5920,.0618,.1118
2581,.0136,.5801,.0683,.1472
2582,.0092,.7387,.0702,.0045
2583,.0162,.7196,.1099,.0113
2584,.0310,.7159,.0446,.0513
2585,.0065,.4329,.0453,.2970
2586,.0215,.4716,.1156,.1505
2587,.4057,.1089,.3463,.0541
2588,.4065,.0797,.4047,.0444
2589,.1269,.3422,.4176,.0046
2590,.0945,.3327,.4424,.0188
2591,.2283,.2025,.4369,.0243
2592,.1688,.2791,.3324,.0759
2593,.5359,.0413,.3431,.0226
2594,.6965,.0377,.2030,.0006
2595,.2274,.2360,.3447,.0986
2596,.2872,.2026,.4053,.0306
2597,.4584,.0961,.3474,.0314
2598,.7532,.0005,.1824,.0012
2599,.4055,.0881,.3563,.0523
2600,.2433,.2815,.3077,.0620
2601,.3436,.1540,.3947,.0410
2602,.5404,.0411,.3360,.0255
2603,.5106,.0645,.3615,.0000
2604,.6549,.0154,.2674,.0035
2605,.3835,.0403,.5057,.0058
2606,.5037,.0453,.3628,.0136
2607,.4605,.0362,.4030,.0218
2608,.4429,.0352,.4406,.0096
2609,.6553,.0146,.2799,.0002
2610,.6735,.0144,.2649,.0000
2611,.5750,.0445,.3199,.0000
2612,.3131,.1403,.4821,.0006
2613,.4418,.0701,.4258,.0043
2614,.5300,.0411,.3175,.0513
2615,.3986,.0352,.4809,.0158
2616,.3166,.0651,.5431,.0060
2617,.2101,.1615,.5355,.0034
2618,.5266,.0518,.2995,.0500
2619,.3443,.2097,.2866,.0509
2620,.1989,.4216,.2230,.0317
2621,.0278,.6257,.1129,.0263
2622,.0136,.7426,.0485,.0177
2623,.0068,.6499,.0881,.0584
2624,.0204,.2828,.1425,.1105
2625,.0023,.0115,.0201,.0385
2626,.0001,.0168,.0083,.0232
2627,.0000,.0000,.0000,.0000
2628,.0000,.0000,.0000,.0000
2629,.0000,.0000,.0000,.0000
2630,.0000,.0000,.0000,.0000
2631,.0000,.0000,.0000,.0000
2632,.0000,.0000,.0000,.0000
2633,.0000,.0000,.0000,.0000
2634,.0000,.0000,.0000,.0000
2635,.0000,.0000,.0000,.0000
2636,.0000,.0000,.0000,.0000
2637,.0000,.0000,.0000,.0000
2638,.0000,.0000,.0000,.0000
2639,.0000,.0000,.0000,.0000
2640,.0000,.0000,.0000,.0000
2641,.0000,.0000,.0000,.0000
2642,.0000,.0000,.0000,.0000
2643,.0000,.0000,.0000,.0000
2644,.0000,.0000,.0000,.0000
2645,.0000,.0000,.0000,.0000
2646,.0000,.0000,.0000,.0000
2647,.0000,.0000,.0000,.0000
2648,.0000,.0000,.0000,.0000
2649,.0000,.0000,.0000,.0000
2650,.0000,.0000,.0000,.0000
2651,.0000,.0000,.0000,.0000
2652,.0000,.0000,.0000,.0000
2653,.0000,.0000,.0000,.0000
2654,.0000,.0000,.0000,.0000
2655,.0000,.0000,.0000,.0000
2656,.0000,.0000,.0000,.0000
2657,.0000,.0000,.0000,.0000
2658,.0000,.0000,.0000,.0000
2659,.0000,.0000,.0000,.0000
2660,.0000,.0000,.0000,.0000
2661,.0414,.4924,.3682,.0122
2662,.0480,.6238,.2479,.0079
2663,.1102,.5273,.2873,.0101
2664,.1952,.2946,.4050,.0354
2665,.3851,.1035,.4429,.0168
2666,.1779,.2847,.3808,.0857
2667,.0949,.4019,.3674,.0695
2668,.0123,.5887,.2446,.0443
2669,.0269,.6330,.2396,.0061
2670,.0362,.6685,.2073,.0059
2671,.0081,.6701,.1089,.0891
2672,.1833,.3073,.3686,.0691
2673,.0880,.4676,.3412,.0101
2674,.1047,.3519,.4051,.0555
2675,.0825,.2641,.5266,.0481
2676,.1960,.3344,.3125,.0840
2677,.5200,.0258,.3031,.0785
2678,.5002,.0596,.2106,.1688
2679,.1623,.2174,.4265,.1156
2680,.3195,.2468,.3292,.0254
2681,.3299,.2587,.3393,.0039
2682,.1569,.5017,.1877,.0389
2683,.1304,.3653,.4399,.0061
2684,.1003,.2871,.5339,.0144
2685,.1175,.2241,.5658,.0227
2686,.1069,.4381,.3886,.0036
2687,.0400,.6222,.2781,.0002
2688,.2866,.0824,.5190,.0496
2689,.5618,.0443,.2753,.0505
2690,.4402,.0593,.3912,.0417
2691,.3332,.1791,.2306,.1451
2692,.1763,.2416,.3188,.0684
2693,.3023,.1432,.4620,.0106
2694,.3666,.1196,.4142,.0195
2695,.3040,.2185,.2530,.0954
2696,.1992,.1633,.5170,.0375
2697,.5781,.0416,.3009,.0109
2698,.4584,.1175,.2040,.0973
2699,.5564,.0893,.2660,.0142
2700,.3463,.1985,.3763,.0170
2701,.3344,.2505,.3213,.0320
2702,.6642,.0555,.2139,.0039
2703,.6193,.0321,.2527,.0204
2704,.6194,.0708,.2175,.0128
2705,.4140,.1046,.3939,.0012
2706,.5810,.0559,.2552,.0323
2707,.3876,.0992,.4334,.0025
2708,.4695,.0424,.4178,.0017
2709,.5253,.0224,.3991,.0022
2710,.3159,.1259,.3944,.0917
2711,.3076,.2094,.3108,.0752
2712,.1054,.4215,.2139,.0911
2713,.3626,.2178,.2967,.0353
2714,.1987,.3854,.1227,.1568
2715,.0285,.7487,.0610,.0587
2716,.1440,.4719,.1696,.1026
2717,.1154,.4118,.0898,.1596
2718,.0097,.4311,.0446,.2198
2719,.0108,.5339,.1102,.1014
2720,.0780,.5686,.1984,.0104
2721,.1637,.4450,.2966,.0109
2722,.2980,.2069,.4202,.0088
2723,.3223,.1695,.4075,.0251
2724,.3919,.0925,.4344,.0113
2725,.2060,.1755,.5224,.0023
2726,.4594,.0450,.4378,.0012
2727,.6117,.0546,.2805,.0000
2728,.3582,.1963,.3680,.0104
2729,.5965,.0540,.3027,.0000
2730,.4077,.1630,.3552,.0076
2731,.4236,.1722,.3038,.0184
2732,.1977,.2742,.3781,.0475
2733,.3023,.3203,.1627,.1109
2734,.5014,.0578,.3612,.0099
2735,.4562,.0704,.3921,.0089
2736,.5277,.0558,.3431,.0059
2737,.3751,.1214,.4336,.0094
2738,.3580,.0736,.4909,.0119
2739,.5938,.0125,.2911,.0243
2740,.7150,.0165,.2044,.0028
2741,.5594,.0184,.3470,.0164
2742,.6347,.0427,.2663,.0046
2743,.5717,.0525,.3021,.0197
2744,.5657,.0212,.3486,.0000
2745,.4934,.0690,.3460,.0281
2746,.3394,.1233,.4275,.0047
2747,.5162,.0510,.3566,.0155
2748,.6330,.0433,.2672,.0021
2749,.3473,.1284,.4394,.0099
2750,.2999,.1973,.4129,.0160
2751,.2115,.3739,.2131,.0451
2752,.0489,.6000,.1579,.0197
2753,.0435,.7045,.0921,.0112
2754,.0095,.7678,.0606,.0136
2755,.1442,.3272,.3640,.0401
2756,.1915,.2950,.2158,.0944
2757,.0639,.2661,.2057,.1910
2758,.0452,.1176,.1469,.2654
2759,.0000,.0000,.0005,.0004
2760,.0000,.0000,.0000,.0000
2761,.0000,.0000,.0000,.0000
2762,.0000,.0000,.0000,.0000
2763,.0000,.0000,.0000,.0000
2764,.0000,.0000,.0000,.0000
2765,.0000,.0000,.0000,.0000
2766,.0000,.0000,.0000,.0000
2767,.0000,.0000,.0000,.0000
2768,.0000,.0000,.0000,.0000
2769,.0000,.0000,.0000,.0000
2770,.0000,.0000,.0000,.0000
2771,.0000,.0000,.0000,.0000
2772,.0000,.0000,.0000,.0000
2773,.0000,.0000,.0000,.0000
2774,.0000,.0000,.0000,.0000
2775,.0000,.0000,.0000,.0000
2776,.0000,.0000,.0000,.0000
2777,.0000,.0000,.0000,.0000
2778,.0000,.0000,.0000,.0000
2779,.0000,.0000,.0000,.0000
2780,.0000,.0000,.0000,.0000
2781,.0000,.0000,.0000,.0000
2782,.0000,.0000,.0000,.0000
2783,.0000,.0000,.0000,.0000
2784,.0000,.0000,.0000,.0000
2785,.0000,.0000,.0000,.0000
2786,.0000,.0000,.0000,.0000
2787,.0000,.0000,.0000,.0000
2788,.0000,.0000,.0000,.0000
2789,.0000,.0000,.0005,.0000
2790,.0000,.0000,.0000,.0000
2791,.0000,.0000,.0000,.0000
2792,.0000,.0000,.0000,.0000
2793,.0000,.0000,.0000,.0000
