gridID,EcotypeID,EcotypeFrac
2666,-999,1.0000
2667,-999,1.0000
2668,-999,1.0000
2669,-999,1.0000
2670,-999,1.0000
2671,-999,1.0000
2672,-999,1.0000
2673,-999,1.0000
2674,-999,1.0000
2675,-999,1.0000
2676,-999,1.0000
2677,-999,1.0000
2678,-999,1.0000
2679,-999,1.0000
2680,-999,1.0000
2681,-999,1.0000
2682,-999,1.0000
2683,-999,1.0000
2684,-999,1.0000
2685,-999,1.0000
2686,-999,1.0000
2687,-999,1.0000
2688,-999,1.0000
2689,-999,1.0000
2690,-999,1.0000
2691,-999,1.0000
2692,-999,1.0000
2693,-999,1.0000
2694,-999,1.0000
2695,-999,1.0000
2696,-999,1.0000
2697,-999,1.0000
2698,-999,1.0000
2699,-999,1.0000
2700,-999,.9747
2700,5229,.0253
2701,-999,1.0000
2702,-999,.6104
2702,5227,.3896
2703,-999,.3587
2703,5227,.6413
2704,5227,.9931
2704,-999,.0069
2705,5227,.9375
2705,-999,.0625
2706,-999,.7716
2706,5227,.2284
2707,-999,.8326
2707,5227,.1674
2708,-999,.3698
2708,5227,.6302
2709,5227,.9977
2709,-999,.0023
2710,-999,.7538
2710,5227,.2462
2711,-999,.5538
2711,5227,.4462
2712,5227,.8403
2712,-999,.1597
2713,5227,.8137
2713,-999,.1863
2714,5227,.7404
2714,-999,.2596
2715,-999,.8301
2715,5227,.1699
2716,-999,.8802
2716,5227,.1198
2717,-999,.4694
2717,5227,.5306
2718,-999,.9814
2718,5227,.0186
2719,-999,1.0000
2720,-999,1.0000
2721,-999,1.0000
2722,-999,1.0000
2723,-999,1.0000
2724,-999,1.0000
2725,-999,1.0000
2726,-999,1.0000
2727,-999,1.0000
2728,-999,1.0000
2729,-999,1.0000
2730,-999,1.0000
2731,-999,1.0000
2732,-999,.8558
2732,5237,.1442
2733,-999,.5121
2733,5237,.4879
2734,5237,.5479
2734,5268,.4521
2735,5268,1.0000
2736,5268,1.0000
2737,5268,.6574
2737,5212,.3426
2738,5212,.4798
2738,5211,.5202
2739,5211,1.0000
2740,5211,1.0000
2741,5211,1.0000
2742,5211,.9148
2742,5307,.0852
2743,5211,1.0000
2744,5211,1.0000
2745,5211,1.0000
2746,5211,.9735
2746,5212,.0265
2747,5212,.1995
2747,5211,.7301
2747,5279,.0704
2748,5211,.0967
2748,5279,.8665
2748,5287,.0368
2749,5279,.4557
2749,5287,.5443
2750,5279,.1013
2750,5287,.8987
2751,5279,.1494
2751,5287,.8506
2752,5279,.3694
2752,5287,.6306
2753,5279,.5991
2753,5287,.4009
2754,5279,.8101
2754,5287,.1899
2755,5279,.8886
2755,5287,.1114
2756,5279,.8815
2756,5287,.1185
2757,5279,.1427
2757,5287,.8573
2758,5287,1.0000
2759,5287,.5632
2759,5279,.4368
2760,5279,.8714
2760,5287,.1286
2761,5279,.4759
2761,5287,.5241
2762,5279,.7057
2762,5287,.2943
2763,5279,.8611
2763,5287,.1389
2764,5279,1.0000
2765,5279,.5270
2765,5287,.4730
2766,5279,.3609
2766,5287,.6391
2767,5287,.9896
2767,5279,.0104
2768,5287,1.0000
2769,5287,1.0000
2770,5287,1.0000
2771,5287,1.0000
2772,5287,1.0000
2773,5287,1.0000
2774,5287,.5379
2774,5257,.4621
2775,5257,.8862
2775,5288,.0448
2775,5287,.0690
2776,5288,.5431
2776,5257,.4569
2777,5288,1.0000
2778,5288,.4925
2778,-999,.5075
2779,-999,1.0000
2780,-999,1.0000
2781,-999,1.0000
2782,-999,1.0000
2783,-999,1.0000
2784,-999,1.0000
2785,-999,1.0000
2786,-999,1.0000
2787,-999,1.0000
2788,-999,1.0000
2789,-999,1.0000
2790,-999,1.0000
2791,-999,1.0000
2792,-999,1.0000
2793,-999,1.0000
2794,-999,1.0000
2795,-999,1.0000
2796,-999,1.0000
2797,-999,1.0000
2798,-999,1.0000
2799,-999,1.0000
2800,-999,1.0000
2801,-999,1.0000
2802,-999,1.0000
2803,-999,1.0000
2804,-999,1.0000
2805,-999,1.0000
2806,-999,1.0000
2807,-999,1.0000
2808,-999,1.0000
2809,-999,1.0000
2810,-999,1.0000
2811,-999,1.0000
2812,-999,1.0000
2813,-999,1.0000
2814,-999,1.0000
2815,-999,1.0000
2816,-999,1.0000
2817,-999,1.0000
2818,-999,1.0000
2819,-999,1.0000
2820,-999,1.0000
2821,-999,1.0000
2822,-999,1.0000
2823,-999,1.0000
2824,-999,1.0000
2825,-999,1.0000
2826,5227,.7212
2826,-999,.2788
2827,5227,1.0000
2828,5227,1.0000
2829,5227,1.0000
2830,5227,.9689
2830,-999,.0311
2831,5227,.5029
2831,-999,.4971
2832,5227,.3395
2832,-999,.6605
2833,5227,.7647
2833,-999,.2353
2834,-999,.1763
2834,5227,.8237
2835,5227,1.0000
2836,-999,.4557
2836,5227,.5443
2837,5227,.4896
2837,-999,.5104
2838,5227,.6336
2838,-999,.3664
2839,-999,.5703
2839,5227,.4297
2840,-999,.9007
2840,5227,.0993
2841,5227,.9471
2841,-999,.0529
2842,-999,.8581
2842,5227,.1419
2843,-999,1.0000
2844,-999,1.0000
2845,-999,1.0000
2846,-999,1.0000
2847,-999,1.0000
2848,-999,1.0000
2849,-999,1.0000
2850,-999,1.0000
2851,-999,1.0000
2852,-999,1.0000
2853,-999,1.0000
2854,-999,1.0000
2855,-999,1.0000
2856,-999,.6736
2856,5237,.3264
2857,-999,.2327
2857,5237,.7258
2857,5268,.0415
2858,5237,.0828
2858,5268,.9172
2859,5268,1.0000
2860,5268,.9954
2860,5212,.0046
2861,5268,.1600
2861,5212,.8400
2862,5212,.7506
2862,5211,.2494
2863,5211,.9919
2863,5212,.0081
2864,5211,1.0000
2865,5211,1.0000
2866,5211,1.0000
2867,5211,1.0000
2868,5211,1.0000
2869,5211,.8782
2869,5279,.1069
2869,5287,.0149
2870,5211,.4060
2870,5279,.1961
2870,5287,.3979
2871,5211,.1502
2871,5279,.1261
2871,5287,.7236
2872,5211,.0609
2872,5279,.2402
2872,5287,.6989
2873,5287,.9679
2873,5279,.0321
2874,5287,.7968
2874,5279,.2032
2875,5287,.8186
2875,5279,.1814
2876,5287,.9519
2876,5279,.0481
2877,5287,.3883
2877,5279,.6117
2878,5279,.5000
2878,5287,.5000
2879,5287,.7130
2879,5279,.2870
2880,5279,.3291
2880,5287,.6709
2881,5287,.6766
2881,5279,.3234
2882,5287,.6415
2882,5279,.3585
2883,5287,.4250
2883,5279,.5750
2884,5287,.3544
2884,5279,.6456
2885,5287,.1476
2885,5279,.8524
2886,5279,.7824
2886,5287,.2176
2887,5287,.8370
2887,5279,.1630
2888,5279,.9840
2888,5287,.0160
2889,5279,.3291
2889,5287,.6709
2890,5287,.6506
2890,5279,.3494
2891,5287,.3051
2891,5279,.6949
2892,5287,.7053
2892,5279,.2947
2893,5287,1.0000
2894,5287,1.0000
2895,5287,.9691
2895,5257,.0309
2896,5287,.7110
2896,5257,.2890
2897,5287,.7506
2897,5257,.2494
2898,5287,.0149
2898,5257,.9851
2899,5257,.9495
2899,5288,.0505
2900,5257,.3032
2900,5288,.6968
2901,5288,1.0000
2902,5288,.3368
2902,-999,.6632
2903,-999,1.0000
2904,-999,1.0000
2905,-999,1.0000
2906,-999,1.0000
2907,-999,1.0000
2908,-999,1.0000
2909,-999,1.0000
2910,-999,1.0000
2911,-999,1.0000
2912,-999,1.0000
2913,-999,1.0000
2914,-999,1.0000
2915,-999,1.0000
2916,-999,1.0000
2917,-999,1.0000
2918,-999,1.0000
2919,-999,1.0000
2920,-999,1.0000
2921,-999,1.0000
2922,-999,1.0000
2923,-999,1.0000
2924,-999,1.0000
2925,-999,1.0000
2926,-999,1.0000
2927,-999,1.0000
2928,-999,1.0000
2929,-999,1.0000
2930,-999,1.0000
2931,-999,1.0000
2932,-999,1.0000
2933,-999,1.0000
2934,-999,1.0000
2935,-999,1.0000
2936,-999,1.0000
2937,-999,1.0000
2938,-999,1.0000
2939,-999,1.0000
2940,-999,1.0000
2941,-999,1.0000
2942,-999,1.0000
2943,-999,1.0000
2944,-999,1.0000
2945,-999,1.0000
2946,-999,1.0000
2947,-999,1.0000
2948,-999,1.0000
2949,-999,.7371
2949,5227,.2629
2950,5227,.1670
2950,-999,.8330
2951,5227,.8373
2951,-999,.1627
2952,5227,1.0000
2953,5227,1.0000
2954,5227,.7947
2954,-999,.2053
2955,5227,.0528
2955,-999,.9472
2956,5227,.0552
2956,-999,.9448
2957,5227,.4667
2957,-999,.5333
2958,5227,.9140
2958,-999,.0860
2959,5227,.7724
2959,-999,.2276
2960,-999,.9022
2960,5227,.0978
2961,-999,.9426
2961,5227,.0574
2962,-999,1.0000
2963,-999,1.0000
2964,-999,.9519
2964,5227,.0481
2965,-999,.6763
2965,5227,.3237
2966,-999,1.0000
2967,-999,1.0000
2968,-999,1.0000
2969,-999,1.0000
2970,-999,1.0000
2971,-999,1.0000
2972,-999,1.0000
2973,-999,1.0000
2974,-999,1.0000
2975,-999,1.0000
2976,-999,1.0000
2977,-999,1.0000
2978,-999,1.0000
2979,-999,1.0000
2980,-999,.7563
2980,5237,.2437
2981,5237,.6556
2981,-999,.0448
2981,5268,.2997
2982,5268,1.0000
2983,5268,1.0000
2984,5268,.5510
2984,5212,.3379
2984,5223,.1111
2985,5212,.2916
2985,5223,.7084
2986,5212,.4348
2986,5211,.0435
2986,5223,.2700
2986,5279,.2517
2987,5211,.1525
2987,5212,.7443
2987,5279,.1032
2988,5211,.7686
2988,5212,.2314
2989,5211,1.0000
2990,5211,1.0000
2991,5211,1.0000
2992,5211,.8584
2992,5279,.1416
2993,5211,.0823
2993,5279,.3760
2993,5287,.5417
2994,5287,.8570
2994,5279,.1430
2995,5287,.5114
2995,5279,.4886
2996,5287,.9025
2996,5279,.0975
2997,5287,.2774
2997,5279,.7226
2998,5279,1.0000
2999,5279,.5251
2999,5287,.4749
3000,5287,.2337
3000,5279,.7663
3001,5279,.9840
3001,5287,.0160
3002,5279,1.0000
3003,5279,1.0000
3004,5279,1.0000
3005,5279,1.0000
3006,5279,1.0000
3007,5279,1.0000
3008,5279,1.0000
3009,5279,1.0000
3010,5279,1.0000
3011,5279,.5309
3011,5287,.4691
3012,5287,.3558
3012,5279,.6442
3013,5279,.7697
3013,5287,.2303
3014,5279,1.0000
3015,5279,.8096
3015,5257,.1904
3016,5279,.1802
3016,5287,.2338
3016,5257,.5861
3017,5287,.9760
3017,5257,.0240
3018,5287,.9966
3018,5257,.0034
3019,5287,.5377
3019,5257,.4623
3020,5287,.1517
3020,5257,.8483
3021,5257,.9841
3021,5287,.0159
3022,5257,1.0000
3023,5257,.4960
3023,5288,.5040
3024,5257,.0137
3024,5288,.9863
3025,5288,.9143
3025,-999,.0857
3026,5288,.0376
3026,-999,.9624
3027,-999,1.0000
3028,-999,1.0000
3029,-999,1.0000
3030,-999,1.0000
3031,-999,1.0000
3032,-999,1.0000
3033,-999,1.0000
3034,-999,1.0000
3035,-999,1.0000
3036,-999,1.0000
3037,-999,1.0000
3038,-999,1.0000
3039,-999,1.0000
3040,-999,1.0000
3041,-999,1.0000
3042,-999,1.0000
3043,-999,1.0000
3044,-999,1.0000
3045,-999,1.0000
3046,-999,1.0000
3047,-999,1.0000
3048,-999,1.0000
3049,-999,1.0000
3050,-999,1.0000
3051,-999,1.0000
3052,-999,1.0000
3053,-999,1.0000
3054,-999,1.0000
3055,-999,1.0000
3056,-999,1.0000
3057,-999,1.0000
3058,-999,1.0000
3059,-999,1.0000
3060,-999,1.0000
3061,-999,1.0000
3062,-999,1.0000
3063,-999,1.0000
3064,-999,1.0000
3065,-999,1.0000
3066,-999,1.0000
3067,-999,1.0000
3068,-999,1.0000
3069,-999,1.0000
3070,-999,1.0000
3071,-999,1.0000
3072,-999,.7771
3072,5227,.2229
3073,5227,.8390
3073,-999,.1610
3074,-999,.9554
3074,5227,.0446
3075,5227,.4274
3075,-999,.5726
3076,5227,1.0000
3077,5227,.9772
3077,5226,.0228
3078,-999,.6526
3078,5227,.3474
3079,-999,.9989
3079,5227,.0011
3080,-999,1.0000
3081,-999,1.0000
3082,5227,.0160
3082,-999,.9840
3083,-999,.9931
3083,5227,.0069
3084,-999,1.0000
3085,-999,1.0000
3086,-999,1.0000
3087,-999,1.0000
3088,-999,1.0000
3089,-999,1.0000
3090,-999,1.0000
3091,-999,1.0000
3092,-999,1.0000
3093,-999,1.0000
3094,-999,1.0000
3095,-999,1.0000
3096,-999,1.0000
3097,-999,1.0000
3098,-999,1.0000
3099,-999,1.0000
3100,-999,1.0000
3101,-999,1.0000
3102,-999,1.0000
3103,-999,1.0000
3104,-999,.5657
3104,5237,.4343
3105,5237,.3249
3105,5268,.6751
3106,5268,1.0000
3107,5268,.6286
3107,5212,.3714
3108,5268,.0103
3108,5212,.3581
3108,5223,.6316
3109,5223,1.0000
3110,5223,.4041
3110,5279,.5959
3111,5279,.7968
3111,5212,.2032
3112,5212,.1590
3112,5211,.6670
3112,5279,.1739
3113,5211,1.0000
3114,5211,1.0000
3115,5211,1.0000
3116,5211,.6910
3116,5279,.3090
3117,5211,.0684
3117,5279,.5473
3117,5287,.3843
3118,5287,.0936
3118,5279,.9064
3119,5279,.4710
3119,5287,.5290
3120,5287,.2991
3120,5279,.7009
3121,5279,1.0000
3122,5279,1.0000
3123,5279,1.0000
3124,5279,1.0000
3125,5279,1.0000
3126,5279,1.0000
3127,5279,1.0000
3128,5279,1.0000
3129,5279,1.0000
3130,5279,1.0000
3131,5279,1.0000
3132,5279,1.0000
3133,5279,1.0000
3134,5279,1.0000
3135,5279,.4937
3135,5287,.5063
3136,5287,.9387
3136,5279,.0613
3137,5287,.2207
3137,5279,.7315
3137,5257,.0478
3138,5279,.2810
3138,5257,.7190
3139,5279,.2429
3139,5257,.7571
3140,5279,.2648
3140,5257,.7352
3141,5257,.4328
3141,5287,.5672
3142,5287,.5898
3142,5257,.4102
3143,5257,.6196
3143,5287,.3804
3144,5257,1.0000
3145,5257,.9898
3145,5288,.0102
3146,5257,.7998
3146,5288,.2002
3147,5257,.2182
3147,5288,.7818
3148,5288,1.0000
3149,5288,.6977
3149,-999,.3023
3150,-999,1.0000
3151,-999,1.0000
3152,-999,1.0000
3153,-999,1.0000
3154,-999,1.0000
3155,-999,1.0000
3156,-999,1.0000
3157,-999,1.0000
3158,-999,1.0000
3159,-999,1.0000
3160,-999,1.0000
3161,-999,1.0000
3162,-999,1.0000
3163,-999,1.0000
3164,-999,1.0000
3165,-999,1.0000
3166,-999,1.0000
3167,-999,1.0000
3168,-999,1.0000
3169,-999,1.0000
3170,-999,1.0000
3171,-999,1.0000
3172,-999,1.0000
3173,-999,1.0000
3174,-999,1.0000
3175,-999,1.0000
3176,-999,1.0000
3177,-999,1.0000
3178,-999,1.0000
3179,-999,1.0000
3180,-999,1.0000
3181,-999,1.0000
3182,-999,1.0000
3183,-999,1.0000
3184,-999,1.0000
3185,-999,1.0000
3186,-999,1.0000
3187,-999,1.0000
3188,-999,1.0000
3189,-999,1.0000
3190,-999,1.0000
3191,-999,1.0000
3192,-999,1.0000
3193,-999,1.0000
3194,-999,1.0000
3195,-999,.7879
3195,5227,.2121
3196,5227,.8805
3196,-999,.1195
3197,5227,.8895
3197,-999,.1105
3198,-999,.1911
3198,5227,.8089
3199,5227,.9783
3199,-999,.0217
3200,5227,.6644
3200,5226,.3356
3201,5227,.5080
3201,5226,.4920
3202,-999,.7412
3202,5227,.2588
3203,-999,.6230
3203,5227,.3770
3204,-999,.8744
3204,5227,.1256
3205,-999,1.0000
3206,-999,1.0000
3207,-999,1.0000
3208,-999,1.0000
3209,-999,1.0000
3210,-999,1.0000
3211,-999,1.0000
3212,-999,1.0000
3213,-999,1.0000
3214,-999,1.0000
3215,-999,1.0000
3216,-999,1.0000
3217,-999,1.0000
3218,-999,1.0000
3219,-999,1.0000
3220,-999,1.0000
3221,-999,1.0000
3222,-999,1.0000
3223,-999,1.0000
3224,-999,1.0000
3225,-999,1.0000
3226,-999,1.0000
3227,-999,1.0000
3228,-999,.3874
3228,5237,.6126
3229,5237,.4966
3229,5268,.5034
3230,5268,.9260
3230,5212,.0740
3231,5268,.0513
3231,5212,.9487
3232,5212,.3178
3232,5223,.6822
3233,5223,1.0000
3234,5223,.8037
3234,5279,.1963
3235,5279,.9738
3235,5223,.0262
3236,5279,.5763
3236,5211,.4237
3237,5211,1.0000
3238,5211,1.0000
3239,5211,.8193
3239,5279,.1807
3240,5211,.0752
3240,5279,.9248
3241,5279,.9841
3241,5287,.0159
3242,5279,.7080
3242,5287,.2920
3243,5279,.7193
3243,5287,.2807
3244,5279,1.0000
3245,5279,1.0000
3246,5279,1.0000
3247,5279,1.0000
3248,5279,1.0000
3249,5279,1.0000
3250,5279,1.0000
3251,5279,1.0000
3252,5279,1.0000
3253,5279,1.0000
3254,5279,1.0000
3255,5279,1.0000
3256,5279,1.0000
3257,5279,1.0000
3258,5279,1.0000
3259,5279,.6467
3259,5287,.3533
3260,5287,.2551
3260,5279,.7449
3261,5279,.8842
3261,5257,.1158
3262,5279,.0774
3262,5257,.9226
3263,5257,1.0000
3264,5257,.5549
3264,5279,.4451
3265,5257,.6350
3265,5279,.3650
3266,5257,.9909
3266,5287,.0091
3267,5257,.8055
3267,5287,.1945
3268,5257,.9467
3268,5288,.0533
3269,5257,.5857
3269,5288,.4143
3270,5288,.9410
3270,5257,.0590
3271,5288,1.0000
3272,5288,.9171
3272,-999,.0738
3272,5246,.0091
3273,5288,.3375
3273,-999,.6625
3274,-999,1.0000
3275,-999,1.0000
3276,-999,1.0000
3277,-999,1.0000
3278,-999,1.0000
3279,-999,1.0000
3280,-999,1.0000
3281,-999,1.0000
3282,-999,1.0000
3283,-999,1.0000
3284,-999,1.0000
3285,-999,1.0000
3286,-999,1.0000
3287,-999,1.0000
3288,-999,1.0000
3289,-999,1.0000
3290,-999,1.0000
3291,-999,1.0000
3292,-999,1.0000
3293,-999,1.0000
3294,-999,1.0000
3295,-999,1.0000
3296,-999,1.0000
3297,-999,1.0000
3298,-999,1.0000
3299,-999,1.0000
3300,-999,1.0000
3301,-999,1.0000
3302,-999,1.0000
3303,-999,1.0000
3304,-999,1.0000
3305,-999,1.0000
3306,-999,1.0000
3307,-999,1.0000
3308,-999,1.0000
3309,-999,1.0000
3310,-999,1.0000
3311,-999,1.0000
3312,-999,1.0000
3313,-999,1.0000
3314,-999,1.0000
3315,-999,1.0000
3316,-999,1.0000
3317,-999,1.0000
3318,-999,1.0000
3319,5227,.3841
3319,-999,.6045
3319,5226,.0114
3320,5227,.5557
3320,5226,.4443
3321,5227,.9545
3321,5226,.0455
3322,5227,1.0000
3323,5227,1.0000
3324,5226,.2653
3324,5227,.7347
3325,5227,.7469
3325,-999,.2418
3325,5226,.0114
3326,-999,.9773
3326,5227,.0227
3327,-999,.5427
3327,5227,.4573
3328,-999,.9943
3328,5227,.0057
3329,-999,1.0000
3330,-999,1.0000
3331,-999,1.0000
3332,-999,1.0000
3333,-999,1.0000
3334,-999,1.0000
3335,-999,1.0000
3336,-999,1.0000
3337,-999,1.0000
3338,-999,1.0000
3339,-999,1.0000
3340,-999,1.0000
3341,-999,1.0000
3342,-999,1.0000
3343,-999,1.0000
3344,-999,1.0000
3345,-999,1.0000
3346,-999,1.0000
3347,-999,1.0000
3348,-999,1.0000
3349,-999,1.0000
3350,-999,1.0000
3351,-999,1.0000
3352,-999,.2534
3352,5237,.6864
3352,5268,.0602
3353,5237,.1190
3353,5268,.8810
3354,5268,.6822
3354,5212,.3178
3355,5212,.9080
3355,5223,.0920
3356,5212,.7610
3356,5223,.2390
3357,5223,1.0000
3358,5223,1.0000
3359,5223,.1608
3359,5279,.8392
3360,5279,.6145
3360,5211,.3855
3361,5211,.9875
3361,5279,.0125
3362,5211,1.0000
3363,5211,.8400
3363,5279,.1600
3364,5279,.7112
3364,5211,.2888
3365,5279,1.0000
3366,5279,.6814
3366,5287,.3186
3367,5287,.1599
3367,5279,.8401
3368,5279,1.0000
3369,5279,1.0000
3370,5279,1.0000
3371,5279,1.0000
3372,5279,1.0000
3373,5279,1.0000
3374,5279,1.0000
3375,5279,1.0000
3376,5279,1.0000
3377,5279,1.0000
3378,5279,1.0000
3379,5279,1.0000
3380,5279,1.0000
3381,5279,1.0000
3382,5279,1.0000
3383,5279,.8865
3383,5287,.1135
3384,5287,.9026
3384,5279,.0974
3385,5279,.9921
3385,5287,.0079
3386,5279,.9514
3386,5257,.0486
3387,5257,.5693
3387,5279,.4307
3388,5257,.1080
3388,5279,.8920
3389,5279,.7743
3389,5257,.2257
3390,5257,1.0000
3391,5257,.8625
3391,5288,.1375
3392,5257,.2834
3392,5288,.7166
3393,5288,1.0000
3394,5288,1.0000
3395,5288,1.0000
3396,5288,.3213
3396,-999,.6787
3397,-999,1.0000
3398,-999,1.0000
3399,-999,1.0000
3400,-999,1.0000
3401,-999,1.0000
3402,-999,1.0000
3403,-999,1.0000
3404,-999,1.0000
3405,-999,1.0000
3406,-999,1.0000
3407,-999,1.0000
3408,-999,1.0000
3409,-999,1.0000
3410,-999,1.0000
3411,-999,1.0000
3412,-999,1.0000
3413,-999,1.0000
3414,-999,1.0000
3415,-999,1.0000
3416,-999,1.0000
3417,-999,1.0000
3418,-999,1.0000
3419,-999,1.0000
3420,-999,1.0000
3421,-999,1.0000
3422,-999,1.0000
3423,-999,1.0000
3424,-999,1.0000
3425,-999,1.0000
3426,-999,1.0000
3427,-999,1.0000
3428,-999,1.0000
3429,-999,1.0000
3430,-999,1.0000
3431,-999,1.0000
3432,-999,1.0000
3433,-999,1.0000
3434,-999,1.0000
3435,-999,1.0000
3436,-999,1.0000
3437,-999,1.0000
3438,-999,1.0000
3439,-999,1.0000
3440,-999,1.0000
3441,-999,1.0000
3442,-999,.9751
3442,5227,.0249
3443,5227,.5848
3443,-999,.1719
3443,5226,.2432
3444,5227,.6930
3444,5226,.3070
3445,5227,1.0000
3446,5227,1.0000
3447,5227,1.0000
3448,5227,.8181
3448,5226,.1785
3448,-999,.0034
3449,-999,.8077
3449,5227,.1923
3450,-999,1.0000
3451,-999,1.0000
3452,-999,1.0000
3453,-999,1.0000
3454,-999,1.0000
3455,-999,1.0000
3456,-999,1.0000
3457,-999,1.0000
3458,-999,1.0000
3459,-999,1.0000
3460,-999,1.0000
3461,-999,1.0000
3462,-999,1.0000
3463,-999,1.0000
3464,-999,1.0000
3465,-999,1.0000
3466,-999,1.0000
3467,-999,1.0000
3468,-999,1.0000
3469,-999,1.0000
3470,-999,1.0000
3471,-999,1.0000
3472,-999,1.0000
3473,-999,1.0000
3474,-999,1.0000
3475,-999,1.0000
3476,-999,.1202
3476,5237,.8095
3476,5268,.0703
3477,5268,.9785
3477,5237,.0215
3478,5268,.5271
3478,5212,.4695
3478,5223,.0034
3479,5212,.2376
3479,5223,.7624
3480,5212,.0805
3480,5223,.9195
3481,5223,1.0000
3482,5223,1.0000
3483,5223,.2528
3483,5279,.7472
3484,5279,.6655
3484,5211,.3345
3485,5279,.0711
3485,5211,.9289
3486,5211,.6192
3486,5279,.3808
3487,5211,.1051
3487,5279,.8949
3488,5279,.9153
3488,5211,.0847
3489,5279,1.0000
3490,5279,.9052
3490,5287,.0948
3491,5287,.3296
3491,5279,.6704
3492,5279,1.0000
3493,5279,1.0000
3494,5279,1.0000
3495,5279,1.0000
3496,5279,1.0000
3497,5279,1.0000
3498,5279,1.0000
3499,5279,1.0000
3500,5279,1.0000
3501,5279,1.0000
3502,5279,1.0000
3503,5279,1.0000
3504,5279,1.0000
3505,5279,1.0000
3506,5279,1.0000
3507,5279,.8404
3507,5287,.1596
3508,5287,.8612
3508,5279,.1388
3509,5287,.5393
3509,5279,.4607
3510,5279,.9820
3510,5287,.0180
3511,5279,.9910
3511,5257,.0090
3512,5257,.2545
3512,5279,.7455
3513,5279,.5939
3513,5257,.4061
3514,5257,1.0000
3515,5257,.9899
3515,5288,.0101
3516,5288,.4966
3516,5257,.5034
3517,5288,.7795
3517,5257,.2205
3518,5288,.9245
3518,5257,.0755
3519,5288,.7225
3519,-999,.2775
3520,5288,.0011
3520,-999,.9989
3521,-999,1.0000
3522,-999,1.0000
3523,-999,1.0000
3524,-999,1.0000
3525,-999,1.0000
3526,-999,1.0000
3527,-999,1.0000
3528,-999,1.0000
3529,-999,1.0000
3530,-999,1.0000
3531,-999,1.0000
3532,-999,1.0000
3533,-999,1.0000
3534,-999,1.0000
3535,-999,1.0000
3536,-999,1.0000
3537,-999,1.0000
3538,-999,1.0000
3539,-999,1.0000
3540,-999,1.0000
3541,-999,1.0000
3542,-999,1.0000
3543,-999,1.0000
3544,-999,1.0000
3545,-999,1.0000
3546,-999,1.0000
3547,-999,1.0000
3548,-999,1.0000
3549,-999,1.0000
3550,-999,1.0000
3551,-999,1.0000
3552,-999,1.0000
3553,-999,1.0000
3554,-999,1.0000
3555,-999,1.0000
3556,-999,1.0000
3557,-999,1.0000
3558,-999,1.0000
3559,-999,1.0000
3560,-999,1.0000
3561,-999,1.0000
3562,-999,1.0000
3563,-999,1.0000
3564,-999,1.0000
3565,-999,1.0000
3566,-999,.9516
3566,5227,.0484
3567,5226,.2486
3567,5227,.7154
3567,-999,.0360
3568,5227,.7646
3568,5226,.2354
3569,5227,1.0000
3570,5227,1.0000
3571,5227,1.0000
3572,5227,.7399
3572,5226,.2601
3573,-999,.6212
3573,5227,.1736
3573,5226,.2052
3574,-999,1.0000
3575,-999,1.0000
3576,-999,1.0000
3577,-999,1.0000
3578,-999,1.0000
3579,-999,1.0000
3580,-999,1.0000
3581,-999,1.0000
3582,-999,1.0000
3583,-999,1.0000
3584,-999,1.0000
3585,-999,1.0000
3586,-999,1.0000
3587,-999,1.0000
3588,-999,1.0000
3589,-999,1.0000
3590,-999,1.0000
3591,-999,1.0000
3592,-999,1.0000
3593,-999,1.0000
3594,-999,1.0000
3595,-999,1.0000
3596,-999,1.0000
3597,-999,1.0000
3598,-999,1.0000
3599,-999,.9977
3599,5237,.0023
3600,-999,.1164
3600,5237,.8836
3601,5237,.2348
3601,5268,.7652
3602,5268,.4047
3602,5212,.0947
3602,5223,.5006
3603,5223,1.0000
3604,5223,1.0000
3605,5223,1.0000
3606,5223,.9977
3606,5279,.0023
3607,5223,.2553
3607,5279,.7447
3608,5279,.3840
3608,5211,.6160
3609,5211,.7222
3609,5279,.2778
3610,5211,.2047
3610,5279,.7953
3611,5279,.6108
3611,5211,.3892
3612,5279,.9248
3612,5211,.0752
3613,5279,1.0000
3614,5279,.8840
3614,5287,.1160
3615,5287,.5726
3615,5279,.4274
3616,5279,.9978
3616,5287,.0022
3617,5279,1.0000
3618,5279,1.0000
3619,5279,1.0000
3620,5279,1.0000
3621,5279,1.0000
3622,5279,1.0000
3623,5279,1.0000
3624,5279,1.0000
3625,5279,1.0000
3626,5279,1.0000
3627,5279,1.0000
3628,5279,1.0000
3629,5279,1.0000
3630,5279,1.0000
3631,5279,1.0000
3632,5279,.7324
3632,5287,.2676
3633,5287,.3637
3633,5279,.6363
3634,5287,.0627
3634,5279,.9373
3635,5279,.9899
3635,5257,.0101
3636,5279,.6603
3636,5257,.3397
3637,5257,.9944
3637,5279,.0056
3638,5257,1.0000
3639,5257,.8150
3639,5246,.1850
3640,5257,.6145
3640,5246,.3855
3641,5257,.7955
3641,5246,.2045
3642,5257,.2899
3642,5288,.5921
3642,-999,.1180
3643,5288,.1672
3643,-999,.8328
3644,-999,1.0000
3645,-999,1.0000
3646,-999,1.0000
3647,-999,1.0000
3648,-999,1.0000
3649,-999,1.0000
3650,-999,1.0000
3651,-999,1.0000
3652,-999,1.0000
3653,-999,1.0000
3654,-999,1.0000
3655,-999,1.0000
3656,-999,1.0000
3657,-999,1.0000
3658,-999,1.0000
3659,-999,1.0000
