gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
6620,.0000,.0000,.0000,.0000
6621,.0000,.0000,.0000,.0000
6622,.0000,.0000,.0000,.0000
6623,.0000,.0000,.0000,.0000
6624,.0000,.0000,.0000,.0000
6625,.0000,.0000,.0000,.0000
6626,.0000,.0000,.0000,.0000
6627,.0000,.0000,.0000,.0000
6628,.0000,.0000,.0000,.0000
6629,.0000,.0000,.0000,.0000
6630,.0000,.0000,.0000,.0000
6631,.0000,.0000,.0000,.0000
6632,.0000,.0000,.0000,.0000
6633,.0000,.0000,.0000,.0000
6634,.0000,.0000,.0000,.0000
6635,.0000,.0000,.0000,.0000
6636,.0000,.0000,.0000,.0000
6637,.0000,.0000,.0000,.0000
6638,.0000,.0000,.0000,.0000
6639,.0000,.0000,.0000,.0000
6640,.0000,.0000,.0000,.0000
6641,.0000,.0000,.0000,.0000
6642,.0000,.0000,.0000,.0000
6643,.0000,.0000,.0000,.0000
6644,.0000,.0000,.0000,.0000
6645,.0000,.0000,.0000,.0000
6646,.0000,.0000,.0000,.0000
6647,.0000,.0000,.0000,.0000
6648,.0000,.0000,.0000,.0000
6649,.0000,.0000,.0000,.0000
6650,.0000,.0000,.0000,.0000
6651,.0000,.0000,.0000,.0000
6652,.0000,.0000,.0000,.0000
6653,.0000,.0000,.0000,.0000
6654,.0000,.0000,.0000,.0000
6655,.1408,.5361,.1020,.0037
6656,.4256,.4006,.1434,.0000
6657,.5945,.3107,.0754,.0000
6658,.2494,.5932,.1230,.0000
6659,.1494,.6651,.1258,.0052
6660,.1579,.6384,.0776,.0156
6661,.4402,.2660,.0877,.0123
6662,.0074,.0081,.0029,.0044
6663,.0000,.0000,.0000,.0000
6664,.0000,.0000,.0000,.0000
6665,.0000,.0000,.0000,.0000
6666,.0000,.0000,.0000,.0000
6667,.0000,.0000,.0000,.0000
6668,.0000,.0000,.0000,.0000
6669,.0000,.0000,.0000,.0000
6670,.0000,.0000,.0000,.0000
6671,.0000,.0000,.0000,.0000
6672,.0000,.0000,.0000,.0000
6673,.0000,.0000,.0000,.0000
6674,.0000,.0000,.0000,.0000
6675,.0000,.0000,.0000,.0000
6676,.0000,.0000,.0000,.0000
6677,.0000,.0000,.0000,.0000
6678,.0000,.0000,.0000,.0000
6679,.0000,.0000,.0000,.0000
6680,.0000,.0000,.0000,.0000
6681,.0000,.0000,.0000,.0000
6682,.0000,.0000,.0000,.0000
6683,.0000,.0000,.0000,.0000
6684,.0000,.0000,.0000,.0000
6685,.0000,.0000,.0000,.0000
6686,.0000,.0000,.0000,.0000
6687,.0000,.0000,.0000,.0000
6688,.0000,.0000,.0000,.0000
6689,.0000,.0000,.0000,.0000
6690,.0000,.0000,.0000,.0000
6691,.0000,.0000,.0000,.0000
6692,.0000,.0000,.0000,.0000
6693,.0000,.0000,.0000,.0000
6694,.0000,.0000,.0000,.0000
6695,.0000,.0000,.0000,.0000
6696,.0000,.0000,.0000,.0000
6697,.0000,.0000,.0000,.0000
6698,.0000,.0000,.0000,.0000
6699,.0000,.0000,.0000,.0000
6700,.0000,.0000,.0000,.0000
6701,.0000,.0000,.0000,.0000
6702,.0000,.0000,.0000,.0000
6703,.0000,.0000,.0000,.0000
6704,.0000,.0000,.0000,.0000
6705,.0000,.0000,.0000,.0000
6706,.0000,.0000,.0000,.0000
6707,.0000,.0000,.0000,.0000
6708,.0000,.0000,.0000,.0000
6709,.0000,.0000,.0000,.0000
6710,.0000,.0000,.0000,.0000
6711,.0000,.0000,.0000,.0000
6712,.0000,.0000,.0000,.0000
6713,.0000,.0000,.0000,.0000
6714,.0000,.0000,.0000,.0000
6715,.0000,.0000,.0000,.0000
6716,.0000,.0000,.0000,.0000
6717,.0000,.0000,.0000,.0000
6718,.0000,.0000,.0000,.0000
6719,.0000,.0000,.0000,.0000
6720,.0000,.0000,.0000,.0000
6721,.0000,.0000,.0000,.0000
6722,.0000,.0000,.0000,.0000
6723,.0000,.0000,.0000,.0000
6724,.0000,.0000,.0000,.0000
6725,.0000,.0000,.0000,.0000
6726,.0000,.0000,.0000,.0000
6727,.0000,.0000,.0000,.0000
6728,.0000,.0000,.0000,.0000
6729,.0000,.0000,.0000,.0000
6730,.0000,.0000,.0000,.0000
6731,.0000,.0000,.0000,.0000
6732,.0000,.0000,.0000,.0000
6733,.0000,.0000,.0000,.0000
6734,.0000,.0000,.0000,.0000
6735,.0000,.0000,.0000,.0000
6736,.0000,.0000,.0000,.0000
6737,.0000,.0000,.0000,.0000
6738,.0000,.0000,.0000,.0000
6739,.0000,.0000,.0000,.0000
6740,.0000,.0000,.0000,.0000
6741,.0000,.0000,.0000,.0000
6742,.0000,.0000,.0000,.0000
6743,.0000,.0000,.0000,.0000
6744,.0000,.0000,.0000,.0000
6745,.0000,.0000,.0000,.0000
6746,.0000,.0000,.0000,.0000
6747,.0000,.0000,.0000,.0000
6748,.0000,.0000,.0000,.0000
6749,.0000,.0000,.0000,.0000
6750,.0000,.0000,.0000,.0000
6751,.0000,.0000,.0000,.0000
6752,.0000,.0000,.0000,.0000
6753,.0000,.0000,.0000,.0000
6754,.0000,.0000,.0000,.0000
6755,.0000,.0000,.0000,.0000
6756,.0000,.0000,.0000,.0000
6757,.0000,.0000,.0000,.0000
6758,.0000,.0000,.0000,.0000
6759,.0000,.0000,.0000,.0000
6760,.0000,.0000,.0000,.0000
6761,.0000,.0000,.0000,.0000
6762,.0000,.0000,.0000,.0000
6763,.0000,.0000,.0000,.0000
6764,.0000,.0000,.0000,.0000
6765,.0000,.0000,.0000,.0000
6766,.0000,.0000,.0000,.0000
6767,.0000,.0000,.0000,.0000
6768,.0000,.0000,.0000,.0000
6769,.0000,.0000,.0000,.0000
6770,.0000,.0000,.0000,.0000
6771,.0000,.0000,.0000,.0000
6772,.0000,.0000,.0000,.0000
6773,.0000,.0000,.0000,.0000
6774,.0000,.0000,.0000,.0000
6775,.0000,.0000,.0000,.0000
6776,.0000,.0000,.0000,.0000
6777,.0000,.0000,.0000,.0000
6778,.0000,.0000,.0000,.0000
6779,.0000,.0000,.0000,.0000
6780,.0000,.0000,.0000,.0000
6781,.0000,.0000,.0000,.0000
6782,.0088,.0040,.0155,.0052
6783,.6189,.1004,.2069,.0046
6784,.8030,.0188,.1424,.0000
6785,.1482,.7375,.1023,.0012
6786,.0197,.7974,.0408,.0178
6787,.0245,.8686,.0471,.0013
6788,.1475,.7424,.0900,.0019
6789,.6366,.0685,.2757,.0000
6790,.5657,.0754,.3157,.0000
6791,.0297,.8869,.0401,.0034
6792,.5036,.3040,.1445,.0027
6793,.8009,.0060,.1403,.0000
6794,.6881,.0377,.2169,.0003
6795,.6135,.0189,.3249,.0021
6796,.6216,.0204,.3153,.0000
6797,.4452,.2551,.2567,.0000
6798,.3970,.1030,.4431,.0110
6799,.4893,.1943,.2665,.0026
6800,.1355,.5666,.2298,.0119
6801,.1495,.6156,.1939,.0122
6802,.5311,.0966,.3384,.0000
6803,.3325,.1651,.4749,.0090
6804,.6031,.0590,.3176,.0000
6805,.5017,.0905,.3925,.0000
6806,.6354,.0361,.2978,.0000
6807,.4441,.1802,.3425,.0028
6808,.2088,.5831,.1840,.0047
6809,.6436,.0356,.2718,.0092
6810,.7897,.0044,.1653,.0015
6811,.7405,.0629,.1603,.0000
6812,.7032,.0748,.1793,.0050
6813,.7246,.0802,.1653,.0000
6814,.6888,.0871,.1897,.0001
6815,.5667,.0658,.2849,.0245
6816,.7225,.0391,.1968,.0000
6817,.6320,.0108,.3041,.0051
6818,.7624,.0160,.1806,.0036
6819,.8251,.0246,.1181,.0003
6820,.8870,.0100,.0758,.0000
6821,.8701,.0081,.0888,.0000
6822,.8953,.0045,.0738,.0000
6823,.8676,.0189,.0856,.0000
6824,.2794,.5956,.0981,.0016
6825,.1615,.4965,.2600,.0069
6826,.1146,.5299,.2535,.0118
6827,.0581,.3831,.1798,.0180
6828,.0000,.0000,.0000,.0001
6829,.0000,.0000,.0000,.0000
6830,.0000,.0000,.0000,.0000
6831,.0000,.0000,.0000,.0000
6832,.0000,.0000,.0000,.0000
6833,.0000,.0000,.0000,.0000
6834,.0000,.0000,.0000,.0000
6835,.0000,.0000,.0000,.0000
6836,.0000,.0000,.0000,.0000
6837,.0000,.0000,.0000,.0000
6838,.0000,.0000,.0000,.0000
6839,.0107,.1347,.0693,.0395
6840,.2987,.2106,.3442,.0472
6841,.6095,.0716,.2365,.0120
6842,.6565,.0411,.2567,.0008
6843,.5653,.0513,.3367,.0013
6844,.4508,.0645,.4507,.0013
6845,.5124,.0666,.3845,.0030
6846,.3074,.1546,.4801,.0058
6847,.0184,.0582,.0788,.0123
6848,.0000,.0000,.0000,.0000
6849,.0000,.0000,.0000,.0000
6850,.0000,.0000,.0000,.0000
6851,.0000,.0000,.0000,.0000
6852,.0000,.0000,.0000,.0000
6853,.0000,.0000,.0000,.0000
6854,.0000,.0000,.0000,.0000
6855,.0000,.0000,.0000,.0000
6856,.0000,.0000,.0000,.0000
6857,.0000,.0000,.0000,.0000
6858,.0000,.0000,.0000,.0000
6859,.0000,.0000,.0000,.0000
6860,.0000,.0000,.0000,.0000
6861,.0000,.0000,.0000,.0000
6862,.0000,.0000,.0000,.0000
6863,.0000,.0000,.0000,.0000
6864,.0000,.0000,.0000,.0000
6865,.0000,.0000,.0000,.0000
6866,.0000,.0000,.0000,.0000
6867,.0000,.0000,.0000,.0000
6868,.0000,.0000,.0000,.0000
6869,.0000,.0000,.0000,.0000
6870,.0000,.0000,.0000,.0000
6871,.0000,.0000,.0000,.0000
6872,.0000,.0000,.0000,.0000
6873,.0000,.0000,.0000,.0000
6874,.0000,.0000,.0000,.0000
6875,.0000,.0000,.0000,.0000
6876,.0000,.0000,.0000,.0000
6877,.0000,.0000,.0000,.0000
6878,.0000,.0000,.0000,.0000
6879,.0000,.0000,.0000,.0000
6880,.0000,.0000,.0000,.0000
6881,.0000,.0000,.0000,.0000
6882,.0000,.0000,.0000,.0000
6883,.0000,.0000,.0000,.0000
6884,.0000,.0000,.0000,.0000
6885,.0000,.0000,.0000,.0000
6886,.0000,.0000,.0000,.0000
6887,.0939,.2722,.0665,.0100
6888,.3692,.3315,.0837,.0143
6889,.4322,.3717,.0671,.0080
6890,.0964,.2712,.0504,.0165
6891,.0142,.0438,.0072,.0071
6892,.0007,.0024,.0013,.0025
6893,.3118,.1974,.1491,.0309
6894,.0326,.0144,.0064,.0103
6895,.0000,.0000,.0000,.0000
6896,.0000,.0000,.0000,.0000
6897,.0000,.0000,.0000,.0000
6898,.0000,.0000,.0000,.0000
6899,.0000,.0000,.0000,.0000
6900,.0000,.0000,.0000,.0000
6901,.0000,.0000,.0000,.0000
6902,.0000,.0000,.0000,.0000
6903,.0000,.0000,.0000,.0000
6904,.0000,.0000,.0000,.0000
6905,.0000,.0000,.0000,.0000
6906,.0000,.0000,.0000,.0000
6907,.0000,.0000,.0000,.0000
6908,.0000,.0000,.0000,.0000
6909,.0000,.0000,.0000,.0000
6910,.0000,.0000,.0000,.0000
6911,.0000,.0000,.0000,.0000
6912,.0000,.0000,.0000,.0000
6913,.0000,.0000,.0000,.0000
6914,.0000,.0000,.0000,.0000
6915,.0000,.0000,.0000,.0000
6916,.0000,.0000,.0000,.0000
6917,.0000,.0000,.0000,.0000
6918,.0000,.0000,.0000,.0000
6919,.0000,.0000,.0000,.0000
6920,.0000,.0000,.0000,.0000
6921,.0000,.0000,.0000,.0000
6922,.0000,.0000,.0000,.0000
6923,.0000,.0000,.0000,.0000
6924,.0000,.0000,.0000,.0000
6925,.0000,.0000,.0000,.0000
6926,.0000,.0000,.0000,.0000
6927,.0000,.0000,.0000,.0000
6928,.0000,.0000,.0000,.0000
6929,.0000,.0000,.0000,.0000
6930,.0000,.0000,.0000,.0000
6931,.0000,.0000,.0000,.0000
6932,.0000,.0000,.0000,.0000
6933,.0000,.0000,.0000,.0000
6934,.0000,.0000,.0000,.0000
6935,.0000,.0000,.0000,.0000
6936,.0000,.0000,.0000,.0000
6937,.0000,.0000,.0000,.0000
6938,.0000,.0000,.0000,.0000
6939,.0000,.0000,.0000,.0000
6940,.0000,.0000,.0000,.0000
6941,.0000,.0000,.0000,.0000
6942,.0000,.0000,.0000,.0000
6943,.0000,.0000,.0000,.0000
6944,.0000,.0000,.0000,.0000
6945,.0000,.0000,.0000,.0000
6946,.0000,.0000,.0000,.0000
6947,.0000,.0000,.0000,.0000
6948,.0000,.0000,.0000,.0000
6949,.0000,.0000,.0000,.0000
6950,.0000,.0000,.0000,.0000
6951,.0000,.0000,.0000,.0000
6952,.0000,.0000,.0000,.0000
6953,.0000,.0000,.0000,.0000
6954,.0000,.0000,.0000,.0000
6955,.0000,.0000,.0000,.0000
6956,.0000,.0000,.0000,.0000
6957,.0000,.0000,.0000,.0000
6958,.0000,.0000,.0000,.0000
6959,.0000,.0000,.0000,.0000
6960,.0000,.0000,.0000,.0000
6961,.0000,.0000,.0000,.0000
6962,.0000,.0000,.0000,.0000
6963,.0000,.0000,.0000,.0000
6964,.0000,.0000,.0000,.0000
6965,.0000,.0000,.0000,.0000
6966,.0000,.0000,.0000,.0000
6967,.0000,.0000,.0000,.0000
6968,.0000,.0000,.0000,.0000
6969,.0000,.0000,.0000,.0000
6970,.0000,.0000,.0000,.0000
6971,.0000,.0000,.0000,.0000
6972,.0000,.0000,.0000,.0000
6973,.0000,.0000,.0000,.0000
6974,.0000,.0000,.0000,.0000
6975,.0000,.0000,.0000,.0000
6976,.0000,.0000,.0000,.0000
6977,.0000,.0000,.0000,.0000
6978,.0000,.0000,.0000,.0000
6979,.0000,.0000,.0000,.0000
6980,.0000,.0000,.0000,.0000
6981,.0000,.0000,.0000,.0000
6982,.0000,.0000,.0000,.0000
6983,.0000,.0000,.0000,.0000
6984,.0000,.0000,.0000,.0000
6985,.0000,.0000,.0000,.0000
6986,.0000,.0000,.0000,.0000
6987,.0000,.0000,.0000,.0000
6988,.0000,.0000,.0000,.0000
6989,.0000,.0000,.0000,.0000
6990,.0000,.0000,.0000,.0000
6991,.0000,.0000,.0000,.0000
6992,.0000,.0000,.0000,.0000
6993,.0000,.0000,.0000,.0000
6994,.0000,.0000,.0000,.0000
6995,.0000,.0000,.0000,.0000
6996,.0000,.0000,.0000,.0000
6997,.0000,.0000,.0000,.0000
6998,.0000,.0000,.0000,.0000
6999,.0000,.0000,.0000,.0000
7000,.0000,.0000,.0000,.0000
7001,.0000,.0000,.0000,.0000
7002,.0000,.0000,.0000,.0000
7003,.0000,.0000,.0000,.0000
7004,.0000,.0000,.0000,.0000
7005,.0000,.0000,.0000,.0000
7006,.0000,.0000,.0000,.0000
7007,.0000,.0000,.0000,.0000
7008,.0000,.0000,.0000,.0000
7009,.0000,.0000,.0000,.0000
7010,.0000,.0000,.0000,.0000
7011,.0000,.0000,.0000,.0000
7012,.0000,.0000,.0000,.0000
7013,.0000,.0000,.0006,.0013
7014,.0183,.0411,.0331,.0174
7015,.6653,.1055,.1721,.0106
7016,.7876,.0450,.1301,.0000
7017,.1507,.7397,.0915,.0029
7018,.0229,.7797,.0556,.0121
7019,.0200,.8388,.0816,.0081
7020,.1298,.7641,.0877,.0021
7021,.6746,.0613,.2452,.0000
7022,.4898,.1570,.3266,.0000
7023,.0206,.8854,.0292,.0114
7024,.6238,.0980,.2474,.0002
7025,.7520,.0069,.1809,.0000
7026,.4737,.1026,.3761,.0006
7027,.4898,.1157,.3544,.0001
7028,.6777,.0157,.2574,.0000
7029,.5304,.1581,.2645,.0000
7030,.5341,.0706,.3544,.0021
7031,.6318,.1284,.1778,.0003
7032,.4268,.2140,.3270,.0000
7033,.0747,.8175,.0704,.0000
7034,.5435,.1492,.2723,.0002
7035,.4235,.1431,.4016,.0000
7036,.5496,.1355,.2909,.0000
7037,.5498,.1515,.2728,.0017
7038,.4793,.1460,.3349,.0025
7039,.4964,.3274,.1506,.0011
7040,.3255,.2725,.3777,.0003
7041,.5988,.0810,.2844,.0000
7042,.8498,.0117,.1002,.0000
7043,.6149,.1111,.2267,.0076
7044,.6972,.1497,.1215,.0009
7045,.8134,.0598,.1037,.0000
7046,.7937,.0537,.1240,.0000
7047,.7862,.0226,.1642,.0000
7048,.7962,.0038,.1695,.0000
7049,.7976,.0144,.1492,.0000
7050,.7531,.1370,.0844,.0002
7051,.7463,.0490,.1641,.0012
7052,.7639,.0190,.1678,.0070
7053,.7838,.0099,.1617,.0042
7054,.6942,.1628,.1056,.0008
7055,.4275,.3541,.1817,.0000
7056,.2943,.3664,.2889,.0000
7057,.3967,.2918,.2575,.0015
7058,.1558,.5053,.2585,.0162
7059,.1031,.5332,.2413,.0268
7060,.0192,.1061,.0266,.0361
7061,.0000,.0000,.0000,.0000
7062,.0000,.0000,.0000,.0000
7063,.0000,.0000,.0000,.0000
7064,.0000,.0000,.0000,.0000
7065,.0000,.0000,.0000,.0000
7066,.0000,.0000,.0000,.0000
7067,.0000,.0000,.0000,.0000
7068,.0000,.0000,.0000,.0000
7069,.0000,.0000,.0000,.0000
7070,.0000,.0000,.0000,.0000
7071,.0124,.0994,.0399,.0301
7072,.1362,.3956,.2574,.0689
7073,.3607,.2443,.3299,.0161
7074,.3966,.2812,.3018,.0003
7075,.4750,.1101,.2919,.0465
7076,.4262,.1573,.3899,.0003
7077,.2866,.2570,.4086,.0003
7078,.2687,.3288,.3538,.0004
7079,.1039,.1680,.2208,.0242
7080,.0000,.0000,.0000,.0000
7081,.0000,.0000,.0000,.0000
7082,.0000,.0000,.0000,.0000
7083,.0000,.0000,.0000,.0000
7084,.0000,.0000,.0000,.0000
7085,.0000,.0000,.0000,.0000
7086,.0000,.0000,.0000,.0000
7087,.0000,.0000,.0000,.0000
7088,.0000,.0000,.0000,.0000
7089,.0000,.0000,.0000,.0000
7090,.0000,.0000,.0000,.0000
7091,.0000,.0000,.0000,.0000
7092,.0000,.0000,.0000,.0000
7093,.0000,.0000,.0000,.0000
7094,.0000,.0000,.0000,.0000
7095,.0000,.0000,.0000,.0000
7096,.0000,.0000,.0000,.0000
7097,.0000,.0000,.0000,.0000
7098,.0000,.0000,.0000,.0000
7099,.0000,.0000,.0000,.0000
7100,.0000,.0000,.0000,.0000
7101,.0000,.0000,.0000,.0000
7102,.0000,.0000,.0000,.0000
7103,.0000,.0000,.0000,.0000
7104,.0000,.0000,.0000,.0000
7105,.0000,.0000,.0000,.0000
7106,.0000,.0000,.0000,.0000
7107,.0000,.0000,.0000,.0000
7108,.0000,.0000,.0000,.0000
7109,.0000,.0000,.0000,.0000
7110,.0000,.0000,.0000,.0000
7111,.0000,.0000,.0000,.0000
7112,.0000,.0000,.0000,.0000
7113,.0000,.0000,.0000,.0000
7114,.0000,.0000,.0000,.0000
7115,.0000,.0000,.0000,.0000
7116,.0000,.0000,.0000,.0000
7117,.0000,.0000,.0000,.0000
7118,.0000,.0000,.0000,.0000
7119,.0000,.0000,.0000,.0000
7120,.0000,.0000,.0000,.0000
7121,.0008,.0032,.0029,.0030
7122,.0000,.0000,.0001,.0000
7123,.0000,.0000,.0000,.0000
7124,.0000,.0000,.0000,.0000
7125,.0084,.0178,.0062,.0134
7126,.0000,.0000,.0000,.0000
7127,.0000,.0000,.0000,.0000
7128,.0000,.0000,.0000,.0000
7129,.0000,.0000,.0000,.0000
7130,.0000,.0000,.0000,.0000
7131,.0000,.0000,.0000,.0000
7132,.0000,.0000,.0000,.0000
7133,.0000,.0000,.0000,.0000
7134,.0000,.0000,.0000,.0000
7135,.0000,.0000,.0000,.0000
7136,.0000,.0000,.0000,.0000
7137,.0000,.0000,.0000,.0000
7138,.0000,.0000,.0000,.0000
7139,.0000,.0000,.0000,.0000
7140,.0000,.0000,.0000,.0000
7141,.0000,.0000,.0000,.0000
7142,.0000,.0000,.0000,.0000
7143,.0000,.0000,.0000,.0000
7144,.0000,.0000,.0000,.0000
7145,.0000,.0000,.0000,.0000
7146,.0000,.0000,.0000,.0000
7147,.0000,.0000,.0000,.0000
7148,.0000,.0000,.0000,.0000
7149,.0000,.0000,.0000,.0000
7150,.0000,.0000,.0000,.0000
7151,.0000,.0000,.0000,.0000
7152,.0000,.0000,.0000,.0000
7153,.0000,.0000,.0000,.0000
7154,.0000,.0000,.0000,.0000
7155,.0000,.0000,.0000,.0000
7156,.0000,.0000,.0000,.0000
7157,.0000,.0000,.0000,.0000
7158,.0000,.0000,.0000,.0000
7159,.0000,.0000,.0000,.0000
7160,.0000,.0000,.0000,.0000
7161,.0000,.0000,.0000,.0000
7162,.0000,.0000,.0000,.0000
7163,.0000,.0000,.0000,.0000
7164,.0000,.0000,.0000,.0000
7165,.0000,.0000,.0000,.0000
7166,.0000,.0000,.0000,.0000
7167,.0000,.0000,.0000,.0000
7168,.0000,.0000,.0000,.0000
7169,.0000,.0000,.0000,.0000
7170,.0000,.0000,.0000,.0000
7171,.0000,.0000,.0000,.0000
7172,.0000,.0000,.0000,.0000
7173,.0000,.0000,.0000,.0000
7174,.0000,.0000,.0000,.0000
7175,.0000,.0000,.0000,.0000
7176,.0000,.0000,.0000,.0000
7177,.0000,.0000,.0000,.0000
7178,.0000,.0000,.0000,.0000
7179,.0000,.0000,.0000,.0000
7180,.0000,.0000,.0000,.0000
7181,.0000,.0000,.0000,.0000
7182,.0000,.0000,.0000,.0000
7183,.0000,.0000,.0000,.0000
7184,.0000,.0000,.0000,.0000
7185,.0000,.0000,.0000,.0000
7186,.0000,.0000,.0000,.0000
7187,.0000,.0000,.0000,.0000
7188,.0000,.0000,.0000,.0000
7189,.0000,.0000,.0000,.0000
7190,.0000,.0000,.0000,.0000
7191,.0000,.0000,.0000,.0000
7192,.0000,.0000,.0000,.0000
7193,.0000,.0000,.0000,.0000
7194,.0000,.0000,.0000,.0000
7195,.0000,.0000,.0000,.0000
7196,.0000,.0000,.0000,.0000
7197,.0000,.0000,.0000,.0000
7198,.0000,.0000,.0000,.0000
7199,.0000,.0000,.0000,.0000
7200,.0000,.0000,.0000,.0000
7201,.0000,.0000,.0000,.0000
7202,.0000,.0000,.0000,.0000
7203,.0000,.0000,.0000,.0000
7204,.0000,.0000,.0000,.0000
7205,.0000,.0000,.0000,.0000
7206,.0000,.0000,.0000,.0000
7207,.0000,.0000,.0000,.0000
7208,.0000,.0000,.0000,.0000
7209,.0000,.0000,.0000,.0000
7210,.0000,.0000,.0000,.0000
7211,.0000,.0000,.0000,.0000
7212,.0000,.0000,.0000,.0000
7213,.0000,.0000,.0000,.0000
7214,.0000,.0000,.0000,.0000
7215,.0000,.0000,.0000,.0000
7216,.0000,.0000,.0000,.0000
7217,.0000,.0000,.0000,.0000
7218,.0000,.0000,.0000,.0000
7219,.0000,.0000,.0000,.0000
7220,.0000,.0000,.0000,.0000
7221,.0000,.0000,.0000,.0000
7222,.0000,.0000,.0000,.0000
7223,.0000,.0000,.0000,.0000
7224,.0000,.0000,.0000,.0000
7225,.0000,.0000,.0000,.0000
7226,.0000,.0000,.0000,.0000
7227,.0000,.0000,.0000,.0000
7228,.0000,.0000,.0000,.0000
7229,.0000,.0000,.0000,.0000
7230,.0000,.0000,.0000,.0000
7231,.0000,.0000,.0000,.0000
7232,.0000,.0000,.0000,.0000
7233,.0000,.0000,.0000,.0000
7234,.0000,.0000,.0000,.0000
7235,.0000,.0000,.0000,.0000
7236,.0000,.0000,.0000,.0000
7237,.0000,.0000,.0000,.0000
7238,.0000,.0000,.0000,.0000
7239,.0000,.0000,.0000,.0000
7240,.0000,.0000,.0000,.0000
7241,.0000,.0000,.0000,.0000
7242,.0000,.0000,.0000,.0000
7243,.0000,.0000,.0000,.0000
7244,.0000,.0000,.0000,.0000
7245,.0000,.0000,.0000,.0000
7246,.1001,.1215,.0805,.0209
7247,.7322,.0680,.1616,.0000
7248,.7067,.1159,.1493,.0000
7249,.1378,.6287,.1281,.0101
7250,.0369,.8008,.0570,.0238
7251,.0251,.8050,.0568,.0461
7252,.2004,.6061,.1278,.0258
7253,.6437,.1426,.1945,.0000
7254,.4866,.1584,.3312,.0008
7255,.0669,.8158,.0672,.0026
7256,.6945,.0481,.2157,.0000
7257,.8221,.0021,.1144,.0000
7258,.4638,.2158,.2675,.0026
7259,.4681,.1840,.3115,.0000
7260,.7466,.0109,.1841,.0000
7261,.6260,.0766,.2427,.0000
7262,.6294,.1207,.1919,.0000
7263,.6788,.0325,.2341,.0000
7264,.4857,.2434,.2375,.0002
7265,.2844,.3269,.3495,.0039
7266,.6519,.0404,.2635,.0001
7267,.5383,.1910,.2258,.0000
7268,.4783,.2120,.2582,.0031
7269,.2441,.5540,.1543,.0077
7270,.5343,.1704,.2550,.0010
7271,.6846,.1180,.1620,.0000
7272,.2321,.5088,.2225,.0009
7273,.5099,.2443,.2031,.0011
7274,.8010,.0515,.1010,.0000
7275,.6735,.0386,.2217,.0219
7276,.5473,.0792,.3114,.0192
7277,.8248,.0082,.1297,.0000
7278,.6699,.0881,.2050,.0000
7279,.6244,.0000,.3183,.0029
7280,.8891,.0024,.0765,.0001
7281,.5565,.0479,.2410,.0735
7282,.5537,.1106,.2402,.0303
7283,.6128,.0419,.2807,.0054
7284,.6718,.0266,.2510,.0097
7285,.4762,.1863,.2695,.0205
7286,.3696,.3658,.2196,.0000
7287,.3198,.4484,.1949,.0000
7288,.4133,.4208,.1331,.0000
7289,.4752,.2671,.2072,.0003
7290,.3006,.3789,.2520,.0080
7291,.2083,.4681,.2276,.0334
7292,.0408,.2217,.0361,.0865
7293,.0000,.0000,.0000,.0000
7294,.0000,.0000,.0000,.0000
7295,.0000,.0000,.0000,.0000
7296,.0000,.0000,.0000,.0000
7297,.0000,.0000,.0000,.0000
7298,.0000,.0000,.0000,.0000
7299,.0000,.0000,.0000,.0000
7300,.0000,.0000,.0000,.0000
7301,.0000,.0000,.0000,.0000
7302,.0000,.0000,.0000,.0000
7303,.0000,.0000,.0000,.0000
7304,.0132,.1101,.0276,.0172
7305,.1279,.4401,.1789,.0402
7306,.2205,.4783,.2580,.0079
7307,.2416,.4096,.2993,.0039
7308,.3121,.3367,.3160,.0015
7309,.2471,.2524,.4358,.0062
7310,.1756,.4549,.2855,.0067
7311,.2984,.3848,.2559,.0075
7312,.0474,.1610,.0813,.0541
7313,.0003,.0008,.0020,.0028
7314,.0000,.0000,.0000,.0000
7315,.0000,.0000,.0000,.0000
7316,.0000,.0000,.0000,.0000
7317,.0000,.0000,.0000,.0000
7318,.0000,.0000,.0000,.0000
7319,.0000,.0000,.0000,.0000
7320,.0000,.0000,.0000,.0000
7321,.0000,.0000,.0000,.0000
7322,.0000,.0000,.0000,.0000
7323,.0000,.0000,.0000,.0000
7324,.0000,.0000,.0000,.0000
7325,.0000,.0000,.0000,.0000
7326,.0000,.0000,.0000,.0000
7327,.0000,.0000,.0000,.0000
7328,.0000,.0000,.0000,.0000
7329,.0000,.0000,.0000,.0000
7330,.0000,.0000,.0000,.0000
7331,.0000,.0000,.0000,.0000
7332,.0000,.0000,.0000,.0000
7333,.0000,.0000,.0000,.0000
7334,.0000,.0000,.0000,.0000
7335,.0000,.0000,.0000,.0000
7336,.0000,.0000,.0000,.0000
7337,.0000,.0000,.0000,.0000
7338,.0000,.0000,.0000,.0000
7339,.0000,.0000,.0000,.0000
7340,.0000,.0000,.0000,.0000
7341,.0000,.0000,.0000,.0000
7342,.0000,.0000,.0000,.0000
7343,.0000,.0000,.0000,.0000
7344,.0000,.0000,.0000,.0000
7345,.0000,.0000,.0000,.0000
7346,.0000,.0000,.0000,.0000
7347,.0000,.0000,.0000,.0000
7348,.0000,.0000,.0000,.0000
7349,.0000,.0000,.0000,.0000
7350,.0000,.0000,.0000,.0000
7351,.0000,.0000,.0000,.0000
7352,.0000,.0000,.0000,.0000
7353,.0182,.0509,.0238,.0156
7354,.0137,.0543,.0159,.0137
