gridID,EcotypeID,EcotypeFrac
4866,5222,1.0000
4867,5222,1.0000
4868,5222,1.0000
4869,5222,1.0000
4870,5222,1.0000
4871,5222,1.0000
4872,5222,1.0000
4873,5222,1.0000
4874,5222,1.0000
4875,5222,1.0000
4876,5222,1.0000
4877,5222,1.0000
4878,5222,1.0000
4879,5222,1.0000
4880,5222,1.0000
4881,5222,1.0000
4882,5222,1.0000
4883,5222,1.0000
4884,5222,1.0000
4885,5222,1.0000
4886,5222,1.0000
4887,5222,1.0000
4888,5222,1.0000
4889,5222,1.0000
4890,5222,1.0000
4891,5222,1.0000
4892,5222,1.0000
4893,5222,1.0000
4894,5222,1.0000
4895,5222,1.0000
4896,5222,1.0000
4897,5222,1.0000
4898,5222,1.0000
4899,5222,.8837
4899,-999,.1163
4900,-999,.6393
4900,5222,.3607
4901,5222,.7302
4901,-999,.2698
4902,-999,.9520
4902,5222,.0480
4903,-999,1.0000
4904,5222,.4274
4904,-999,.5726
4905,5222,.0234
4905,-999,.9766
4906,-999,.9194
4906,5222,.0806
4907,-999,1.0000
4908,-999,1.0000
4909,-999,1.0000
4910,-999,1.0000
4911,-999,1.0000
4912,-999,1.0000
4913,-999,1.0000
4914,-999,1.0000
4915,-999,1.0000
4916,-999,1.0000
4917,-999,1.0000
4918,-999,1.0000
4919,-999,1.0000
4920,-999,1.0000
4921,-999,1.0000
4922,5222,1.0000
4923,5222,1.0000
4924,5222,1.0000
4925,5222,1.0000
4926,5222,1.0000
4927,5222,1.0000
4928,5222,1.0000
4929,5222,1.0000
4930,5222,1.0000
4931,5222,1.0000
4932,5222,1.0000
4933,5222,1.0000
4934,5222,1.0000
4935,5222,1.0000
4936,5222,1.0000
4937,5222,1.0000
4938,5222,1.0000
4939,5222,1.0000
4940,5222,1.0000
4941,5222,1.0000
4942,5222,1.0000
4943,5222,1.0000
4944,5222,1.0000
4945,5222,1.0000
4946,5222,1.0000
4947,5222,1.0000
4948,5222,1.0000
4949,5222,1.0000
4950,5222,1.0000
4951,5222,1.0000
4952,5222,1.0000
4953,5222,1.0000
4954,5222,1.0000
4955,5222,1.0000
4956,5222,1.0000
4957,5222,1.0000
4958,5222,1.0000
4959,5222,1.0000
4960,5222,1.0000
4961,5222,1.0000
4962,5222,1.0000
4963,5222,1.0000
4964,5222,1.0000
4965,5222,1.0000
4966,5222,1.0000
4967,5222,1.0000
4968,5222,1.0000
4969,5222,1.0000
4970,5222,1.0000
4971,5222,1.0000
4972,5222,1.0000
4973,5222,1.0000
4974,5222,1.0000
4975,5222,1.0000
4976,5222,1.0000
4977,5222,1.0000
4978,5222,1.0000
4979,5222,1.0000
4980,5222,1.0000
4981,5222,1.0000
4982,5222,1.0000
4983,5222,1.0000
4984,5222,1.0000
4985,5222,1.0000
4986,5222,1.0000
4987,5222,1.0000
4988,5222,1.0000
4989,5222,1.0000
4990,5222,1.0000
4991,5222,1.0000
4992,5222,1.0000
4993,5222,1.0000
4994,5222,1.0000
4995,5222,1.0000
4996,5222,1.0000
4997,5222,1.0000
4998,5222,1.0000
4999,5222,1.0000
5000,5222,1.0000
5001,5222,1.0000
5002,5222,1.0000
5003,5222,1.0000
5004,5222,1.0000
5005,5222,1.0000
5006,5222,1.0000
5007,5222,1.0000
5008,5222,1.0000
5009,5222,1.0000
5010,5222,1.0000
5011,5222,1.0000
5012,5222,1.0000
5013,5222,1.0000
5014,5222,1.0000
5015,5222,1.0000
5016,5222,1.0000
5017,5222,1.0000
5018,5222,1.0000
5019,5222,1.0000
5020,5222,1.0000
5021,5222,1.0000
5022,5222,1.0000
5023,5222,1.0000
5024,5222,1.0000
5025,5222,1.0000
5026,5222,1.0000
5027,5222,1.0000
5028,5222,1.0000
5029,5222,1.0000
5030,5222,1.0000
5031,5222,1.0000
5032,5222,.9453
5032,-999,.0547
5033,-999,.7258
5033,5222,.2742
5034,-999,1.0000
5035,-999,.3952
5035,5222,.6048
5036,-999,.5280
5036,5222,.4720
5037,-999,.8915
5037,5222,.1085
5038,-999,.8374
5038,5222,.1626
5039,-999,.2462
5039,5222,.7538
5040,-999,.8080
5040,5222,.1920
5041,-999,1.0000
5042,-999,1.0000
5043,-999,1.0000
5044,-999,1.0000
5045,-999,1.0000
5046,-999,1.0000
5047,-999,1.0000
5048,-999,1.0000
5049,-999,1.0000
5050,-999,1.0000
5051,-999,1.0000
5052,-999,1.0000
5053,-999,1.0000
5054,-999,1.0000
5055,5222,1.0000
5056,5222,1.0000
5057,5222,1.0000
5058,5222,1.0000
5059,5222,1.0000
5060,5222,1.0000
5061,5222,1.0000
5062,5222,1.0000
5063,5222,1.0000
5064,5222,1.0000
5065,5222,1.0000
5066,5222,1.0000
5067,5222,1.0000
5068,5222,1.0000
5069,5222,1.0000
5070,5222,1.0000
5071,5222,1.0000
5072,5222,1.0000
5073,5222,1.0000
5074,5222,1.0000
5075,5222,1.0000
5076,5222,1.0000
5077,5222,1.0000
5078,5222,1.0000
5079,5222,1.0000
5080,5222,1.0000
5081,5222,1.0000
5082,5222,1.0000
5083,5222,1.0000
5084,5222,1.0000
5085,5222,1.0000
5086,5222,1.0000
5087,5222,1.0000
5088,5222,1.0000
5089,5222,1.0000
5090,5222,1.0000
5091,5222,1.0000
5092,5222,1.0000
5093,5222,1.0000
5094,5222,1.0000
5095,5222,1.0000
5096,5222,1.0000
5097,5222,1.0000
5098,5222,1.0000
5099,5222,1.0000
5100,5222,1.0000
5101,5222,1.0000
5102,5222,1.0000
5103,5222,1.0000
5104,5222,1.0000
5105,5222,1.0000
5106,5222,1.0000
5107,5222,1.0000
5108,5222,1.0000
5109,5222,1.0000
5110,5222,1.0000
5111,5222,1.0000
5112,5222,1.0000
5113,5222,1.0000
5114,5222,1.0000
5115,5222,1.0000
5116,5222,1.0000
5117,5222,1.0000
5118,5222,1.0000
5119,5222,1.0000
5120,5222,1.0000
5121,5222,1.0000
5122,5222,1.0000
5123,5222,1.0000
5124,5222,1.0000
5125,5222,1.0000
5126,5222,1.0000
5127,5222,1.0000
5128,5222,1.0000
5129,5222,1.0000
5130,5222,1.0000
5131,5222,1.0000
5132,5222,1.0000
5133,5222,1.0000
5134,5222,1.0000
5135,5222,1.0000
5136,5222,1.0000
5137,5222,1.0000
5138,5222,1.0000
5139,5222,1.0000
5140,5222,1.0000
5141,5222,1.0000
5142,5222,1.0000
5143,5222,1.0000
5144,5222,1.0000
5145,5222,1.0000
5146,5222,1.0000
5147,5222,1.0000
5148,5222,1.0000
5149,5222,1.0000
5150,5222,1.0000
5151,5222,1.0000
5152,5222,1.0000
5153,5222,1.0000
5154,5222,1.0000
5155,5222,1.0000
5156,5222,1.0000
5157,5222,1.0000
5158,5222,1.0000
5159,5222,1.0000
5160,5222,1.0000
5161,5222,1.0000
5162,5222,1.0000
5163,5222,1.0000
5164,5222,1.0000
5165,5222,1.0000
5166,5222,.9846
5166,-999,.0154
5167,-999,.3740
5167,5222,.6260
5168,-999,.0308
5168,5222,.9692
5169,5222,1.0000
5170,5222,.7540
5170,-999,.2460
5171,-999,.0157
5171,5222,.9843
5172,5222,.9600
5172,-999,.0400
5173,5222,.2578
5173,-999,.7422
5174,-999,1.0000
5175,-999,1.0000
5176,-999,1.0000
5177,-999,1.0000
5178,-999,1.0000
5179,-999,1.0000
5180,-999,1.0000
5181,-999,1.0000
5182,-999,1.0000
5183,-999,1.0000
5184,-999,1.0000
5185,-999,1.0000
5186,-999,1.0000
5187,-999,1.0000
5188,5222,1.0000
5189,5222,1.0000
5190,5222,1.0000
5191,5222,1.0000
5192,5222,1.0000
5193,5222,1.0000
5194,5222,1.0000
5195,5222,1.0000
5196,5222,1.0000
5197,5222,1.0000
5198,5222,1.0000
5199,5222,1.0000
5200,5222,1.0000
5201,5222,1.0000
5202,5222,1.0000
5203,5222,1.0000
5204,5222,1.0000
5205,5222,1.0000
5206,5222,1.0000
5207,5222,1.0000
5208,5222,1.0000
5209,5222,1.0000
5210,5222,1.0000
5211,5222,1.0000
5212,5222,1.0000
5213,5222,1.0000
5214,5222,1.0000
5215,5222,1.0000
5216,5222,1.0000
5217,5222,1.0000
5218,5222,1.0000
5219,5222,1.0000
5220,5222,1.0000
5221,5222,1.0000
5222,5222,1.0000
5223,5222,1.0000
5224,5222,1.0000
5225,5222,1.0000
5226,5222,1.0000
5227,5222,1.0000
5228,5222,1.0000
5229,5222,1.0000
5230,5222,1.0000
5231,5222,1.0000
5232,5222,1.0000
5233,5222,1.0000
5234,5222,1.0000
5235,5222,1.0000
5236,5222,1.0000
5237,5222,1.0000
5238,5222,1.0000
5239,5222,1.0000
5240,5222,1.0000
5241,5222,1.0000
5242,5222,1.0000
5243,5222,1.0000
5244,5222,1.0000
5245,5222,1.0000
5246,5222,1.0000
5247,5222,1.0000
5248,5222,1.0000
5249,5222,1.0000
5250,5222,1.0000
5251,5222,1.0000
5252,5222,1.0000
5253,5222,1.0000
5254,5222,1.0000
5255,5222,1.0000
5256,5222,1.0000
5257,5222,1.0000
5258,5222,1.0000
5259,5222,1.0000
5260,5222,1.0000
5261,5222,1.0000
5262,5222,1.0000
5263,5222,1.0000
5264,5222,1.0000
5265,5222,1.0000
5266,5222,1.0000
5267,5222,1.0000
5268,5222,1.0000
5269,5222,1.0000
5270,5222,1.0000
5271,5222,1.0000
5272,5222,1.0000
5273,5222,1.0000
5274,5222,1.0000
5275,5222,1.0000
5276,5222,1.0000
5277,5222,1.0000
5278,5222,1.0000
5279,5222,1.0000
5280,5222,1.0000
5281,5222,1.0000
5282,5222,1.0000
5283,5222,1.0000
5284,5222,1.0000
5285,5222,1.0000
5286,5222,1.0000
5287,5222,1.0000
5288,5222,1.0000
5289,5222,1.0000
5290,5222,1.0000
5291,5222,1.0000
5292,5222,1.0000
5293,5222,1.0000
5294,5222,1.0000
5295,5222,1.0000
5296,5222,1.0000
5297,5222,1.0000
5298,5222,1.0000
5299,5222,1.0000
5300,5222,1.0000
5301,5222,1.0000
5302,5222,1.0000
5303,5222,1.0000
5304,5222,1.0000
5305,5222,.9919
5305,-999,.0081
5306,5222,.9444
5306,-999,.0556
5307,-999,.8359
5307,5222,.1641
5308,-999,1.0000
5309,-999,1.0000
5310,-999,1.0000
5311,-999,1.0000
5312,-999,1.0000
5313,-999,1.0000
5314,-999,1.0000
5315,-999,1.0000
5316,-999,1.0000
5317,-999,1.0000
5318,-999,1.0000
5319,-999,1.0000
5320,-999,1.0000
5321,5222,1.0000
5322,5222,1.0000
5323,5222,1.0000
5324,5222,1.0000
5325,5222,1.0000
5326,5222,1.0000
5327,5222,1.0000
5328,5222,1.0000
5329,5222,1.0000
5330,5222,1.0000
5331,5222,1.0000
5332,5222,1.0000
5333,5222,1.0000
5334,5222,1.0000
5335,5222,1.0000
5336,5222,1.0000
5337,5222,1.0000
5338,5222,1.0000
5339,5222,1.0000
5340,5222,1.0000
5341,5222,1.0000
5342,5222,1.0000
5343,5222,1.0000
5344,5222,1.0000
5345,5222,1.0000
5346,5222,1.0000
5347,5222,1.0000
5348,5222,1.0000
5349,5222,1.0000
5350,5222,1.0000
5351,5222,1.0000
5352,5222,1.0000
5353,5222,1.0000
5354,5222,1.0000
5355,5222,1.0000
5356,5222,1.0000
5357,5222,1.0000
5358,5222,1.0000
5359,5222,1.0000
5360,5222,1.0000
5361,5222,1.0000
5362,5222,1.0000
5363,5222,1.0000
5364,5222,1.0000
5365,5222,1.0000
5366,5222,1.0000
5367,5222,1.0000
5368,5222,1.0000
5369,5222,1.0000
5370,5222,1.0000
5371,5222,1.0000
5372,5222,1.0000
5373,5222,1.0000
5374,5222,1.0000
5375,5222,1.0000
5376,5222,1.0000
5377,5222,1.0000
5378,5222,1.0000
5379,5222,1.0000
5380,5222,1.0000
5381,5222,1.0000
5382,5222,1.0000
5383,5222,1.0000
5384,5222,1.0000
5385,5222,1.0000
5386,5222,1.0000
5387,5222,1.0000
5388,5222,1.0000
5389,5222,1.0000
5390,5222,1.0000
5391,5222,1.0000
5392,5222,1.0000
5393,5222,1.0000
5394,5222,1.0000
5395,5222,1.0000
5396,5222,1.0000
5397,5222,1.0000
5398,5222,1.0000
5399,5222,1.0000
5400,5222,1.0000
5401,5222,1.0000
5402,5222,1.0000
5403,5222,1.0000
5404,5222,1.0000
5405,5222,1.0000
5406,5222,1.0000
5407,5222,1.0000
5408,5222,1.0000
5409,5222,1.0000
5410,5222,1.0000
5411,5222,1.0000
5412,5222,1.0000
5413,5222,1.0000
5414,5222,1.0000
5415,5222,1.0000
5416,5222,1.0000
5417,5222,1.0000
5418,5222,1.0000
5419,5222,1.0000
5420,5222,1.0000
5421,5222,1.0000
5422,5222,1.0000
5423,5222,1.0000
5424,5222,1.0000
5425,5222,1.0000
5426,5222,1.0000
5427,5222,1.0000
5428,5222,1.0000
5429,5222,1.0000
5430,5222,1.0000
5431,5222,1.0000
5432,5222,1.0000
5433,5222,1.0000
5434,5222,1.0000
5435,5222,1.0000
5436,5222,1.0000
5437,5222,1.0000
5438,5222,.5692
5438,-999,.4308
5439,5222,.2480
5439,-999,.7520
5440,5222,.0320
5440,-999,.9680
5441,-999,1.0000
5442,-999,1.0000
5443,-999,1.0000
5444,-999,1.0000
5445,-999,1.0000
5446,-999,1.0000
5447,-999,1.0000
5448,-999,1.0000
5449,-999,1.0000
5450,-999,1.0000
5451,-999,1.0000
5452,-999,1.0000
5453,-999,1.0000
5454,5222,1.0000
5455,5222,1.0000
5456,5222,1.0000
5457,5222,1.0000
5458,5222,1.0000
5459,5222,1.0000
5460,5222,1.0000
5461,5222,1.0000
5462,5222,1.0000
5463,5222,1.0000
5464,5222,1.0000
5465,5222,1.0000
5466,5222,1.0000
5467,5222,1.0000
5468,5222,1.0000
5469,5222,1.0000
5470,5222,1.0000
5471,5222,1.0000
5472,5222,1.0000
5473,5222,1.0000
5474,5222,1.0000
5475,5222,1.0000
5476,5222,1.0000
5477,5222,1.0000
5478,5222,1.0000
5479,5222,1.0000
5480,5222,1.0000
5481,5222,1.0000
5482,5222,1.0000
5483,5222,1.0000
5484,5222,1.0000
5485,5222,1.0000
5486,5222,1.0000
5487,5222,1.0000
5488,5222,1.0000
5489,5222,1.0000
5490,5222,1.0000
5491,5222,1.0000
5492,5222,1.0000
5493,5222,1.0000
5494,5222,1.0000
5495,5222,1.0000
5496,5222,1.0000
5497,5222,1.0000
5498,5222,1.0000
5499,5222,1.0000
5500,5222,1.0000
5501,5222,1.0000
5502,5222,1.0000
5503,5222,1.0000
5504,5222,1.0000
5505,5222,1.0000
5506,5222,1.0000
5507,5222,1.0000
5508,5222,1.0000
5509,5222,1.0000
5510,5222,1.0000
5511,5222,1.0000
5512,5222,1.0000
5513,5222,1.0000
5514,5222,1.0000
5515,5222,1.0000
5516,5222,1.0000
5517,5222,1.0000
5518,5222,1.0000
5519,5222,1.0000
5520,5222,1.0000
5521,5222,1.0000
5522,5222,1.0000
5523,5222,1.0000
5524,5222,1.0000
5525,5222,1.0000
5526,5222,1.0000
5527,5222,1.0000
5528,5222,1.0000
5529,5222,1.0000
5530,5222,1.0000
5531,5222,1.0000
5532,5222,1.0000
5533,5222,1.0000
5534,5222,1.0000
5535,5222,1.0000
5536,5222,1.0000
5537,5222,1.0000
5538,5222,1.0000
5539,5222,1.0000
5540,5222,1.0000
5541,5222,1.0000
5542,5222,1.0000
5543,5222,1.0000
5544,5222,1.0000
5545,5222,1.0000
5546,5222,1.0000
5547,5222,1.0000
5548,5222,1.0000
5549,5222,1.0000
5550,5222,1.0000
5551,5222,1.0000
5552,5222,1.0000
5553,5222,1.0000
5554,5222,1.0000
5555,5222,1.0000
5556,5222,1.0000
5557,5222,1.0000
5558,5222,1.0000
5559,5222,1.0000
5560,5222,1.0000
5561,5222,1.0000
5562,5222,1.0000
5563,5222,1.0000
5564,5222,1.0000
5565,5222,1.0000
5566,5222,1.0000
5567,5222,1.0000
5568,5222,1.0000
5569,5222,1.0000
5570,5222,1.0000
5571,5222,.4400
5571,-999,.5600
5572,-999,.6875
5572,5222,.3125
5573,-999,.3730
5573,5222,.6270
5574,-999,.6953
5574,5222,.3047
5575,-999,1.0000
5576,-999,1.0000
5577,-999,1.0000
5578,-999,1.0000
5579,-999,1.0000
5580,-999,1.0000
5581,-999,1.0000
5582,-999,1.0000
5583,-999,1.0000
5584,-999,1.0000
5585,-999,1.0000
5586,-999,1.0000
5587,5222,1.0000
5588,5222,1.0000
5589,5222,1.0000
5590,5222,1.0000
5591,5222,1.0000
5592,5222,1.0000
5593,5222,1.0000
5594,5222,1.0000
5595,5222,1.0000
5596,5222,1.0000
5597,5222,1.0000
5598,5222,1.0000
5599,5222,1.0000
5600,5222,1.0000
5601,5222,1.0000
5602,5222,1.0000
5603,5222,1.0000
5604,5222,1.0000
5605,5222,1.0000
5606,5222,1.0000
5607,5222,1.0000
5608,5222,1.0000
5609,5222,1.0000
5610,5222,1.0000
5611,5222,1.0000
5612,5222,1.0000
5613,5222,1.0000
5614,5222,1.0000
5615,5222,1.0000
5616,5222,1.0000
5617,5222,1.0000
5618,5222,1.0000
5619,5222,1.0000
5620,5222,1.0000
5621,5222,1.0000
5622,5222,1.0000
5623,5222,1.0000
5624,5222,1.0000
5625,5222,1.0000
5626,5222,1.0000
5627,5222,1.0000
5628,5222,1.0000
5629,5222,1.0000
5630,5222,1.0000
5631,5222,1.0000
5632,5222,1.0000
5633,5222,1.0000
5634,5222,1.0000
5635,5222,1.0000
5636,5222,1.0000
5637,5222,1.0000
5638,5222,1.0000
5639,5222,1.0000
5640,5222,1.0000
5641,5222,1.0000
5642,5222,1.0000
5643,5222,1.0000
5644,5222,1.0000
5645,5222,1.0000
5646,5222,1.0000
5647,5222,1.0000
5648,5222,1.0000
5649,5222,1.0000
5650,5222,1.0000
5651,5222,1.0000
5652,5222,1.0000
5653,5222,1.0000
5654,5222,1.0000
5655,5222,1.0000
5656,5222,1.0000
5657,5222,1.0000
5658,5222,1.0000
5659,5222,1.0000
5660,5222,1.0000
5661,5222,1.0000
5662,5222,1.0000
5663,5222,1.0000
5664,5222,1.0000
5665,5222,1.0000
5666,5222,1.0000
5667,5222,1.0000
5668,5222,1.0000
5669,5222,1.0000
5670,5222,1.0000
5671,5222,1.0000
5672,5222,1.0000
5673,5222,1.0000
5674,5222,1.0000
5675,5222,1.0000
5676,5222,1.0000
5677,5222,1.0000
5678,5222,1.0000
5679,5222,1.0000
5680,5222,1.0000
5681,5222,1.0000
5682,5222,1.0000
5683,5222,1.0000
5684,5222,1.0000
5685,5222,1.0000
5686,5222,1.0000
5687,5222,1.0000
5688,5222,1.0000
5689,5222,1.0000
5690,5222,1.0000
5691,5222,1.0000
5692,5222,1.0000
5693,5222,1.0000
5694,5222,1.0000
5695,5222,1.0000
5696,5222,1.0000
5697,5222,1.0000
5698,5222,1.0000
5699,5222,1.0000
5700,5222,1.0000
5701,5222,1.0000
5702,5222,1.0000
5703,5222,1.0000
5704,5222,.9760
5704,-999,.0240
5705,-999,.0945
5705,5222,.9055
5706,5222,1.0000
5707,-999,.1452
5707,5222,.8548
5708,-999,.6172
5708,5222,.3828
5709,-999,1.0000
5710,-999,1.0000
5711,-999,1.0000
5712,-999,1.0000
5713,-999,1.0000
5714,-999,1.0000
5715,-999,1.0000
5716,-999,1.0000
5717,-999,1.0000
5718,-999,1.0000
5719,-999,1.0000
5720,5222,1.0000
5721,5222,1.0000
5722,5222,1.0000
5723,5222,1.0000
5724,5222,1.0000
5725,5222,1.0000
5726,5222,1.0000
5727,5222,1.0000
5728,5222,1.0000
5729,5222,1.0000
5730,5222,1.0000
5731,5222,1.0000
5732,5222,1.0000
5733,5222,1.0000
5734,5222,1.0000
5735,5222,1.0000
5736,5222,1.0000
5737,5222,1.0000
5738,5222,1.0000
5739,5222,1.0000
5740,5222,1.0000
5741,5222,1.0000
5742,5222,1.0000
5743,5222,1.0000
5744,5222,1.0000
5745,5222,1.0000
5746,5222,1.0000
5747,5222,1.0000
5748,5222,1.0000
5749,5222,1.0000
5750,5222,1.0000
5751,5222,1.0000
5752,5222,1.0000
5753,5222,1.0000
5754,5222,1.0000
5755,5222,1.0000
5756,5222,1.0000
5757,5222,1.0000
5758,5222,1.0000
5759,5222,1.0000
5760,5222,1.0000
5761,5222,1.0000
5762,5222,1.0000
5763,5222,1.0000
5764,5222,1.0000
5765,5222,1.0000
5766,5222,1.0000
5767,5222,1.0000
5768,5222,1.0000
5769,5222,1.0000
5770,5222,1.0000
5771,5222,1.0000
5772,5222,1.0000
5773,5222,1.0000
5774,5222,1.0000
5775,5222,1.0000
5776,5222,1.0000
5777,5222,1.0000
5778,5222,1.0000
5779,5222,1.0000
5780,5222,1.0000
5781,5222,1.0000
5782,5222,1.0000
5783,5222,1.0000
5784,5222,1.0000
5785,5222,1.0000
5786,5222,1.0000
5787,5222,1.0000
5788,5222,1.0000
5789,5222,1.0000
5790,5222,1.0000
5791,5222,1.0000
5792,5222,1.0000
5793,5222,1.0000
5794,5222,1.0000
5795,5222,1.0000
5796,5222,1.0000
5797,5222,1.0000
5798,5222,1.0000
5799,5222,1.0000
5800,5222,1.0000
5801,5222,1.0000
5802,5222,1.0000
5803,5222,1.0000
5804,5222,1.0000
5805,5222,1.0000
5806,5222,1.0000
5807,5222,1.0000
5808,5222,1.0000
5809,5222,1.0000
5810,5222,1.0000
5811,5222,1.0000
5812,5222,1.0000
5813,5222,1.0000
5814,5222,1.0000
5815,5222,1.0000
5816,5222,1.0000
5817,5222,1.0000
5818,5222,1.0000
5819,5222,1.0000
5820,5222,1.0000
5821,5222,1.0000
5822,5222,1.0000
5823,5222,1.0000
5824,5222,1.0000
5825,5222,1.0000
5826,5222,1.0000
5827,5222,1.0000
5828,5222,1.0000
5829,5222,1.0000
5830,5222,1.0000
5831,5222,1.0000
5832,5222,1.0000
5833,5222,1.0000
5834,5222,1.0000
5835,5222,1.0000
5836,5222,1.0000
5837,5222,1.0000
5838,5222,1.0000
5839,5222,.9921
5839,-999,.0079
5840,5222,.4921
5840,-999,.5079
5841,-999,.9687
5841,5222,.0312
5842,-999,1.0000
5843,-999,1.0000
5844,-999,1.0000
5845,-999,1.0000
5846,-999,1.0000
5847,-999,1.0000
5848,-999,1.0000
5849,-999,1.0000
5850,-999,1.0000
5851,-999,1.0000
5852,-999,1.0000
5853,5222,1.0000
5854,5222,1.0000
5855,5222,1.0000
5856,5222,1.0000
5857,5222,1.0000
5858,5222,1.0000
5859,5222,1.0000
5860,5222,1.0000
5861,5222,1.0000
5862,5222,1.0000
5863,5222,1.0000
5864,5222,1.0000
5865,5222,1.0000
5866,5222,1.0000
5867,5222,1.0000
5868,5222,1.0000
5869,5222,1.0000
5870,5222,1.0000
5871,5222,1.0000
5872,5222,1.0000
5873,5222,1.0000
5874,5222,1.0000
5875,5222,1.0000
5876,5222,1.0000
5877,5222,1.0000
5878,5222,1.0000
5879,5222,1.0000
5880,5222,1.0000
5881,5222,1.0000
5882,5222,1.0000
5883,5222,1.0000
5884,5222,1.0000
5885,5222,1.0000
5886,5222,1.0000
5887,5222,1.0000
5888,5222,1.0000
5889,5222,1.0000
5890,5222,1.0000
5891,5222,1.0000
5892,5222,1.0000
5893,5222,1.0000
5894,5222,1.0000
5895,5222,1.0000
5896,5222,1.0000
5897,5222,1.0000
5898,5222,1.0000
5899,5222,1.0000
5900,5222,1.0000
5901,5222,1.0000
5902,5222,1.0000
5903,5222,1.0000
5904,5222,1.0000
5905,5222,1.0000
5906,5222,1.0000
5907,5222,1.0000
5908,5222,1.0000
5909,5222,1.0000
5910,5222,1.0000
5911,5222,1.0000
5912,5222,1.0000
5913,5222,1.0000
5914,5222,1.0000
5915,5222,1.0000
5916,5222,1.0000
5917,5222,1.0000
5918,5222,1.0000
5919,5222,1.0000
5920,5222,1.0000
5921,5222,1.0000
5922,5222,1.0000
5923,5222,1.0000
5924,5222,1.0000
5925,5222,1.0000
5926,5222,1.0000
5927,5222,1.0000
5928,5222,1.0000
5929,5222,1.0000
5930,5222,1.0000
5931,5222,1.0000
5932,5222,1.0000
5933,5222,1.0000
5934,5222,1.0000
5935,5222,1.0000
5936,5222,1.0000
5937,5222,1.0000
5938,5222,1.0000
5939,5222,1.0000
5940,5222,1.0000
5941,5222,1.0000
5942,5222,1.0000
5943,5222,1.0000
5944,5222,1.0000
5945,5222,1.0000
5946,5222,1.0000
5947,5222,1.0000
5948,5222,1.0000
5949,5222,1.0000
5950,5222,1.0000
5951,5222,1.0000
5952,5222,1.0000
5953,5222,1.0000
5954,5222,1.0000
5955,5222,1.0000
5956,5222,1.0000
5957,5222,1.0000
5958,5222,1.0000
5959,5222,1.0000
5960,5222,1.0000
5961,5222,1.0000
5962,5222,1.0000
5963,5222,1.0000
5964,5222,1.0000
5965,5222,1.0000
5966,5222,1.0000
5967,5222,1.0000
5968,5222,1.0000
5969,5222,1.0000
5970,5222,1.0000
5971,5222,1.0000
5972,5222,.9920
5972,-999,.0080
5973,-999,.2769
5973,5222,.7231
5974,-999,.9280
5974,5222,.0720
5975,-999,.7760
5975,5222,.2240
5976,-999,.9008
5976,5222,.0992
5977,-999,1.0000
5978,-999,1.0000
5979,-999,1.0000
5980,-999,1.0000
5981,-999,1.0000
5982,-999,1.0000
5983,-999,1.0000
5984,-999,1.0000
5985,-999,1.0000
5986,5222,1.0000
5987,5222,1.0000
5988,5222,1.0000
5989,5222,1.0000
5990,5222,1.0000
5991,5222,1.0000
5992,5222,1.0000
5993,5222,1.0000
5994,5222,1.0000
5995,5222,1.0000
5996,5222,1.0000
5997,5222,1.0000
5998,5222,1.0000
5999,5222,1.0000
6000,5222,1.0000
6001,5222,1.0000
6002,5222,1.0000
6003,5222,1.0000
6004,5222,1.0000
6005,5222,1.0000
6006,5222,1.0000
6007,5222,1.0000
6008,5222,1.0000
6009,5222,1.0000
6010,5222,1.0000
6011,5222,1.0000
6012,5222,1.0000
6013,5222,1.0000
6014,5222,1.0000
6015,5222,1.0000
6016,5222,1.0000
6017,5222,1.0000
6018,5222,1.0000
6019,5222,1.0000
6020,5222,1.0000
6021,5222,1.0000
6022,5222,1.0000
6023,5222,1.0000
6024,5222,1.0000
6025,5222,1.0000
6026,5222,1.0000
6027,5222,1.0000
6028,5222,1.0000
6029,5222,1.0000
6030,5222,1.0000
6031,5222,1.0000
6032,5222,1.0000
6033,5222,1.0000
6034,5222,1.0000
6035,5222,1.0000
6036,5222,1.0000
6037,5222,1.0000
6038,5222,1.0000
6039,5222,1.0000
6040,5222,1.0000
6041,5222,1.0000
6042,5222,1.0000
6043,5222,1.0000
6044,5222,1.0000
6045,5222,1.0000
6046,5222,1.0000
6047,5222,1.0000
6048,5222,1.0000
6049,5222,1.0000
6050,5222,1.0000
6051,5222,1.0000
6052,5222,1.0000
6053,5222,1.0000
6054,5222,1.0000
6055,5222,1.0000
6056,5222,1.0000
6057,5222,1.0000
6058,5222,1.0000
6059,5222,1.0000
6060,5222,1.0000
6061,5222,1.0000
6062,5222,1.0000
6063,5222,1.0000
6064,5222,1.0000
6065,5222,1.0000
6066,5222,1.0000
6067,5222,1.0000
6068,5222,1.0000
6069,5222,1.0000
6070,5222,1.0000
6071,5222,1.0000
6072,5222,1.0000
6073,5222,1.0000
6074,5222,1.0000
6075,5222,1.0000
6076,5222,1.0000
6077,5222,1.0000
6078,5222,1.0000
6079,5222,1.0000
6080,5222,1.0000
6081,5222,1.0000
6082,5222,1.0000
6083,5222,1.0000
6084,5222,1.0000
6085,5222,1.0000
6086,5222,1.0000
6087,5222,1.0000
6088,5222,1.0000
6089,5222,1.0000
6090,5222,1.0000
6091,5222,1.0000
6092,5222,1.0000
6093,5222,1.0000
6094,5222,1.0000
6095,5222,1.0000
6096,5222,1.0000
6097,5222,1.0000
6098,5222,1.0000
6099,5222,1.0000
