gridID,EcotypeID,EcotypeFrac
7437,5254,.6610
7438,5254,.9040
7438,-999,.0960
7439,5254,1.0000
7440,5254,1.0000
7441,5254,1.0000
7442,5254,.9024
7442,-999,.0976
7443,5254,.0240
7443,-999,.9760
7444,-999,.9008
7444,5254,.0992
7445,5254,.0579
7445,-999,.9421
7446,-999,1.0000
7447,-999,1.0000
7448,-999,1.0000
7449,-999,1.0000
7450,-999,1.0000
7451,-999,1.0000
7452,-999,1.0000
7453,-999,1.0000
7454,-999,1.0000
7455,-999,1.0000
7456,-999,1.0000
7457,-999,1.0000
7458,-999,1.0000
7459,-999,1.0000
7460,-999,1.0000
7461,-999,1.0000
7462,-999,1.0000
7463,-999,1.0000
7464,-999,1.0000
7465,-999,1.0000
7466,-999,1.0000
7467,-999,1.0000
7468,-999,1.0000
7469,-999,1.0000
7470,-999,1.0000
7471,-999,1.0000
7472,-999,1.0000
7473,-999,1.0000
7474,-999,1.0000
7475,-999,1.0000
7476,-999,1.0000
7477,-999,1.0000
7478,-999,1.0000
7479,-999,1.0000
7480,-999,1.0000
7481,-999,1.0000
7482,-999,1.0000
7483,-999,1.0000
7484,-999,1.0000
7485,-999,1.0000
7486,-999,1.0000
7487,-999,1.0000
7488,-999,1.0000
7489,-999,1.0000
7490,-999,1.0000
7491,-999,1.0000
7492,-999,1.0000
7493,-999,1.0000
7494,-999,1.0000
7495,-999,1.0000
7496,-999,1.0000
7497,-999,1.0000
7498,-999,1.0000
7499,-999,1.0000
7500,-999,1.0000
7501,-999,1.0000
7502,-999,1.0000
7503,-999,1.0000
7504,-999,1.0000
7505,-999,1.0000
7506,-999,1.0000
7507,-999,1.0000
7508,-999,1.0000
7509,-999,1.0000
7510,-999,1.0000
7511,-999,1.0000
7512,-999,1.0000
7513,-999,1.0000
7514,-999,1.0000
7515,-999,1.0000
7516,-999,1.0000
7517,-999,1.0000
7518,-999,1.0000
7519,-999,1.0000
7520,-999,1.0000
7521,-999,1.0000
7522,-999,1.0000
7523,-999,1.0000
7524,-999,1.0000
7525,-999,1.0000
7526,-999,1.0000
7527,-999,1.0000
7528,-999,1.0000
7529,-999,1.0000
7530,-999,1.0000
7531,-999,1.0000
7532,-999,1.0000
7533,-999,1.0000
7534,-999,1.0000
7535,-999,1.0000
7536,-999,1.0000
7537,-999,1.0000
7538,-999,1.0000
7539,-999,1.0000
7540,-999,1.0000
7541,-999,1.0000
7542,-999,1.0000
7543,-999,1.0000
7544,-999,1.0000
7545,-999,1.0000
7546,-999,1.0000
7547,-999,1.0000
7548,-999,1.0000
7549,-999,1.0000
7550,-999,1.0000
7551,-999,1.0000
7552,-999,1.0000
7553,-999,1.0000
7554,-999,1.0000
7555,-999,1.0000
7556,-999,1.0000
7557,-999,1.0000
7558,-999,1.0000
7559,-999,1.0000
7560,-999,1.0000
7561,-999,1.0000
7562,-999,1.0000
7563,5242,1.0000
7564,5242,1.0000
7565,5242,1.0000
7566,5242,1.0000
7567,5242,1.0000
7568,5242,1.0000
7569,5242,1.0000
7570,5242,1.0000
7571,5242,1.0000
7572,5242,1.0000
7573,5242,1.0000
7574,5242,1.0000
7575,5242,1.0000
7576,5242,1.0000
7577,5242,1.0000
7578,5242,1.0000
7579,5242,1.0000
7580,5242,1.0000
7581,5242,1.0000
7582,5242,1.0000
7583,5242,1.0000
7584,5242,1.0000
7585,5242,1.0000
7586,5242,1.0000
7587,5242,1.0000
7588,5242,1.0000
7589,5242,.3680
7589,5252,.6320
7590,5252,1.0000
7591,5252,1.0000
7592,5252,1.0000
7593,5252,1.0000
7594,5252,1.0000
7595,5252,1.0000
7596,5252,1.0000
7597,5252,1.0000
7598,5252,1.0000
7599,5252,1.0000
7600,5252,1.0000
7601,5252,.7603
7601,5307,.1074
7601,-999,.1322
7602,-999,.9593
7602,5307,.0325
7602,5252,.0081
7603,-999,.9333
7603,5307,.0667
7604,-999,.7241
7604,5254,.2759
7605,5254,.2880
7605,-999,.7120
7606,-999,1.0000
7607,-999,1.0000
7608,-999,1.0000
7609,-999,1.0000
7610,-999,1.0000
7611,-999,1.0000
7612,-999,1.0000
7613,-999,1.0000
7614,-999,1.0000
7615,-999,1.0000
7616,-999,1.0000
7617,-999,1.0000
7618,-999,1.0000
7619,-999,1.0000
7620,-999,1.0000
7621,-999,1.0000
7622,-999,1.0000
7623,-999,1.0000
7624,-999,1.0000
7625,-999,1.0000
7626,-999,1.0000
7627,-999,1.0000
7628,-999,1.0000
7629,-999,1.0000
7630,-999,1.0000
7631,-999,1.0000
7632,-999,1.0000
7633,-999,1.0000
7634,-999,1.0000
7635,-999,1.0000
7636,-999,.3596
7636,5254,.6404
7637,5254,1.0000
7638,5254,1.0000
7639,5254,1.0000
7640,5254,1.0000
7641,5254,.9231
7641,-999,.0769
7642,-999,.9833
7642,5254,.0167
7643,-999,.7838
7643,5254,.2162
7644,-999,.9256
7644,5254,.0744
7645,-999,.8268
7645,5254,.1732
7646,-999,.8425
7646,5254,.1575
7647,-999,1.0000
7648,-999,1.0000
7649,-999,1.0000
7650,-999,1.0000
7651,-999,1.0000
7652,-999,1.0000
7653,-999,1.0000
7654,-999,1.0000
7655,-999,1.0000
7656,-999,1.0000
7657,-999,1.0000
7658,-999,1.0000
7659,-999,1.0000
7660,-999,1.0000
7661,-999,1.0000
7662,-999,1.0000
7663,-999,1.0000
7664,-999,1.0000
7665,-999,1.0000
7666,-999,1.0000
7667,-999,1.0000
7668,-999,1.0000
7669,-999,1.0000
7670,-999,1.0000
7671,-999,1.0000
7672,-999,1.0000
7673,-999,1.0000
7674,-999,1.0000
7675,-999,1.0000
7676,-999,1.0000
7677,-999,1.0000
7678,-999,1.0000
7679,-999,1.0000
7680,-999,1.0000
7681,-999,1.0000
7682,-999,1.0000
7683,-999,1.0000
7684,-999,1.0000
7685,-999,1.0000
7686,-999,1.0000
7687,-999,1.0000
7688,-999,1.0000
7689,-999,1.0000
7690,-999,1.0000
7691,-999,1.0000
7692,-999,1.0000
7693,-999,1.0000
7694,-999,1.0000
7695,-999,1.0000
7696,-999,1.0000
7697,-999,1.0000
7698,-999,1.0000
7699,-999,1.0000
7700,-999,1.0000
7701,-999,1.0000
7702,-999,1.0000
7703,-999,1.0000
7704,-999,1.0000
7705,-999,1.0000
7706,-999,1.0000
7707,-999,1.0000
7708,-999,1.0000
7709,-999,1.0000
7710,-999,1.0000
7711,-999,1.0000
7712,-999,1.0000
7713,-999,1.0000
7714,-999,1.0000
7715,-999,1.0000
7716,-999,1.0000
7717,-999,1.0000
7718,-999,1.0000
7719,-999,1.0000
7720,-999,1.0000
7721,-999,1.0000
7722,-999,1.0000
7723,-999,1.0000
7724,-999,1.0000
7725,-999,1.0000
7726,-999,1.0000
7727,-999,1.0000
7728,-999,1.0000
7729,-999,1.0000
7730,-999,1.0000
7731,-999,1.0000
7732,-999,1.0000
7733,-999,1.0000
7734,-999,1.0000
7735,-999,1.0000
7736,-999,1.0000
7737,-999,1.0000
7738,-999,1.0000
7739,-999,1.0000
7740,-999,1.0000
7741,-999,1.0000
7742,-999,1.0000
7743,-999,1.0000
7744,-999,1.0000
7745,-999,1.0000
7746,-999,1.0000
7747,-999,1.0000
7748,-999,1.0000
7749,-999,1.0000
7750,-999,1.0000
7751,-999,1.0000
7752,-999,1.0000
7753,-999,1.0000
7754,-999,1.0000
7755,-999,1.0000
7756,-999,1.0000
7757,-999,1.0000
7758,-999,1.0000
7759,-999,1.0000
7760,-999,1.0000
7761,-999,1.0000
7762,5242,1.0000
7763,5242,1.0000
7764,5242,1.0000
7765,5242,1.0000
7766,5242,1.0000
7767,5242,1.0000
7768,5242,1.0000
7769,5242,1.0000
7770,5242,1.0000
7771,5242,1.0000
7772,5242,1.0000
7773,5242,1.0000
7774,5242,1.0000
7775,5242,1.0000
7776,5242,1.0000
7777,5242,1.0000
7778,5242,1.0000
7779,5242,1.0000
7780,5242,1.0000
7781,5242,1.0000
7782,5242,1.0000
7783,5242,1.0000
7784,5242,1.0000
7785,5242,1.0000
7786,5242,1.0000
7787,5242,.8976
7787,5252,.1024
7788,5242,.1345
7788,5252,.8655
7789,5252,1.0000
7790,5252,1.0000
7791,5252,1.0000
7792,5252,1.0000
7793,5252,1.0000
7794,5252,1.0000
7795,5252,1.0000
7796,5252,1.0000
7797,5252,1.0000
7798,5252,1.0000
7799,5252,1.0000
7800,5252,.6911
7800,5307,.0894
7800,-999,.2195
7801,-999,.7478
7801,5307,.2174
7801,5252,.0348
7802,-999,.4355
7802,5307,.5645
7803,-999,.5772
7803,5307,.2927
7803,5254,.1301
7804,-999,.8729
7804,5307,.1102
7804,5254,.0169
7805,-999,.5798
7805,5254,.4202
7806,-999,.6417
7806,5254,.3583
7807,-999,.9921
7807,5254,.0079
7808,-999,1.0000
7809,-999,1.0000
7810,-999,1.0000
7811,-999,1.0000
7812,-999,1.0000
7813,-999,1.0000
7814,-999,1.0000
7815,-999,1.0000
7816,-999,1.0000
7817,-999,1.0000
7818,-999,1.0000
7819,-999,1.0000
7820,-999,1.0000
7821,-999,1.0000
7822,-999,1.0000
7823,-999,1.0000
7824,-999,1.0000
7825,-999,1.0000
7826,-999,1.0000
7827,-999,1.0000
7828,-999,1.0000
7829,-999,1.0000
7830,-999,1.0000
7831,-999,1.0000
7832,-999,1.0000
7833,-999,1.0000
7834,-999,1.0000
7835,-999,.6154
7835,5254,.3846
7836,5254,1.0000
7837,5254,1.0000
7838,5254,1.0000
7839,5254,1.0000
7840,5254,1.0000
7841,5254,.4683
7841,-999,.5317
7842,-999,.4844
7842,5254,.5156
7843,-999,.2072
7843,5254,.7928
7844,5254,.6909
7844,-999,.3091
7845,5254,.4390
7845,-999,.5610
7846,-999,1.0000
7847,-999,1.0000
7848,-999,1.0000
7849,-999,1.0000
7850,-999,1.0000
7851,-999,1.0000
7852,-999,1.0000
7853,-999,1.0000
7854,-999,1.0000
7855,-999,1.0000
7856,-999,1.0000
7857,-999,1.0000
7858,-999,1.0000
7859,-999,1.0000
7860,-999,1.0000
7861,-999,1.0000
7862,-999,1.0000
7863,-999,1.0000
7864,-999,1.0000
7865,-999,1.0000
7866,-999,1.0000
7867,-999,1.0000
7868,-999,1.0000
7869,-999,1.0000
7870,-999,1.0000
7871,-999,1.0000
7872,-999,1.0000
7873,-999,1.0000
7874,-999,1.0000
7875,-999,1.0000
7876,-999,1.0000
7877,-999,1.0000
7878,-999,1.0000
7879,-999,1.0000
7880,-999,1.0000
7881,-999,1.0000
7882,-999,1.0000
7883,-999,1.0000
7884,-999,1.0000
7885,-999,1.0000
7886,-999,1.0000
7887,-999,1.0000
7888,-999,1.0000
7889,-999,1.0000
7890,-999,1.0000
7891,-999,1.0000
7892,-999,1.0000
7893,-999,1.0000
7894,-999,1.0000
7895,-999,1.0000
7896,-999,1.0000
7897,-999,1.0000
7898,-999,1.0000
7899,-999,1.0000
7900,-999,1.0000
7901,-999,1.0000
7902,-999,1.0000
7903,-999,1.0000
7904,-999,1.0000
7905,-999,1.0000
7906,-999,1.0000
7907,-999,1.0000
7908,-999,1.0000
7909,-999,1.0000
7910,-999,1.0000
7911,-999,1.0000
7912,-999,1.0000
7913,-999,1.0000
7914,-999,1.0000
7915,-999,1.0000
7916,-999,1.0000
7917,-999,1.0000
7918,-999,1.0000
7919,-999,1.0000
7920,-999,1.0000
7921,-999,1.0000
7922,-999,1.0000
7923,-999,1.0000
7924,-999,1.0000
7925,-999,1.0000
7926,-999,1.0000
7927,-999,1.0000
7928,-999,1.0000
7929,-999,1.0000
7930,-999,1.0000
7931,-999,1.0000
7932,-999,1.0000
7933,-999,1.0000
7934,-999,1.0000
7935,-999,1.0000
7936,-999,1.0000
7937,-999,1.0000
7938,-999,1.0000
7939,-999,1.0000
7940,-999,1.0000
7941,-999,1.0000
7942,-999,1.0000
7943,-999,1.0000
7944,-999,1.0000
7945,-999,1.0000
7946,-999,1.0000
7947,-999,1.0000
7948,-999,1.0000
7949,-999,1.0000
7950,-999,1.0000
7951,-999,1.0000
7952,-999,1.0000
7953,-999,1.0000
7954,-999,1.0000
7955,-999,1.0000
7956,-999,1.0000
7957,-999,1.0000
7958,-999,1.0000
7959,-999,1.0000
7960,-999,1.0000
7961,5242,1.0000
7962,5242,1.0000
7963,5242,1.0000
7964,5242,1.0000
7965,5242,1.0000
7966,5242,1.0000
7967,5242,1.0000
7968,5242,1.0000
7969,5242,1.0000
7970,5242,1.0000
7971,5242,1.0000
7972,5242,1.0000
7973,5242,1.0000
7974,5242,1.0000
7975,5242,1.0000
7976,5242,1.0000
7977,5242,1.0000
7978,5242,1.0000
7979,5242,1.0000
7980,5242,1.0000
7981,5242,1.0000
7982,5242,.9919
7982,5252,.0081
7983,5242,.7227
7983,5252,.2773
7984,5242,1.0000
7985,5242,.9685
7985,5252,.0315
7986,5242,.3109
7986,5252,.6891
7987,5242,.0168
7987,5252,.9832
7988,5252,1.0000
7989,5252,1.0000
7990,5252,1.0000
7991,5252,1.0000
7992,5252,1.0000
7993,5252,1.0000
7994,5252,1.0000
7995,5252,1.0000
7996,5252,1.0000
7997,5252,.9160
7997,5254,.0840
7998,5252,.6612
7998,5307,.1570
7998,5254,.1818
7999,5252,.0593
7999,5307,.4576
7999,-999,.4746
7999,5254,.0085
8000,-999,.6063
8000,5307,.1732
8000,5254,.2205
8001,-999,.1034
8001,5307,.3966
8001,5254,.5000
8002,5307,.0826
8002,5254,.9174
8003,5254,.1393
8003,5307,.7295
8003,-999,.1311
8004,-999,.2033
8004,5254,.4472
8004,5307,.3496
8005,5254,1.0000
8006,5254,.8898
8006,-999,.1102
8007,-999,.4922
8007,5254,.5078
8008,-999,.9043
8008,5254,.0957
8009,-999,1.0000
8010,-999,1.0000
8011,-999,1.0000
8012,-999,1.0000
8013,-999,1.0000
8014,-999,1.0000
8015,-999,1.0000
8016,-999,1.0000
8017,-999,1.0000
8018,-999,1.0000
8019,-999,1.0000
8020,-999,1.0000
8021,-999,1.0000
8022,-999,1.0000
8023,-999,1.0000
8024,-999,1.0000
8025,-999,1.0000
8026,-999,1.0000
8027,-999,1.0000
8028,-999,1.0000
8029,-999,1.0000
8030,-999,1.0000
8031,-999,1.0000
8032,-999,1.0000
8033,-999,1.0000
8034,-999,.5172
8034,5254,.4828
8035,5254,1.0000
8036,5254,1.0000
8037,5254,1.0000
8038,5254,1.0000
8039,5254,1.0000
8040,5254,1.0000
8041,5254,.8106
8041,-999,.1894
8042,-999,.7438
8042,5254,.2562
8043,-999,.8760
8043,5254,.1240
8044,-999,.4524
8044,5254,.5476
8045,-999,.9478
8045,5254,.0522
8046,-999,1.0000
8047,-999,1.0000
8048,-999,1.0000
8049,-999,1.0000
8050,-999,1.0000
8051,-999,1.0000
8052,-999,1.0000
8053,-999,1.0000
8054,-999,1.0000
8055,-999,1.0000
8056,-999,1.0000
8057,-999,1.0000
8058,-999,1.0000
8059,-999,1.0000
8060,-999,1.0000
8061,-999,1.0000
8062,-999,1.0000
8063,-999,1.0000
8064,-999,1.0000
8065,-999,1.0000
8066,-999,1.0000
8067,-999,1.0000
8068,-999,1.0000
8069,-999,1.0000
8070,-999,1.0000
8071,-999,1.0000
8072,-999,1.0000
8073,-999,1.0000
8074,-999,1.0000
8075,-999,1.0000
8076,-999,1.0000
8077,-999,1.0000
8078,-999,1.0000
8079,-999,1.0000
8080,-999,1.0000
8081,-999,1.0000
8082,-999,1.0000
8083,-999,1.0000
8084,-999,1.0000
8085,-999,1.0000
8086,-999,1.0000
8087,-999,1.0000
8088,-999,1.0000
8089,-999,1.0000
8090,-999,1.0000
8091,-999,1.0000
8092,-999,1.0000
8093,-999,1.0000
8094,-999,1.0000
8095,-999,1.0000
8096,-999,1.0000
8097,-999,1.0000
8098,-999,1.0000
8099,-999,1.0000
8100,-999,1.0000
8101,-999,1.0000
8102,-999,1.0000
8103,-999,1.0000
8104,-999,1.0000
8105,-999,1.0000
8106,-999,1.0000
8107,-999,1.0000
8108,-999,1.0000
8109,-999,1.0000
8110,-999,1.0000
8111,-999,1.0000
8112,-999,1.0000
8113,-999,1.0000
8114,-999,1.0000
8115,-999,1.0000
8116,-999,1.0000
8117,-999,1.0000
8118,-999,1.0000
8119,-999,1.0000
8120,-999,1.0000
8121,-999,1.0000
8122,-999,1.0000
8123,-999,1.0000
8124,-999,1.0000
8125,-999,1.0000
8126,-999,1.0000
8127,-999,1.0000
8128,-999,1.0000
8129,-999,1.0000
8130,-999,1.0000
8131,-999,1.0000
8132,-999,1.0000
8133,-999,1.0000
8134,-999,1.0000
8135,-999,1.0000
8136,-999,1.0000
8137,-999,1.0000
8138,-999,1.0000
8139,-999,1.0000
8140,-999,1.0000
8141,-999,1.0000
8142,-999,1.0000
8143,-999,1.0000
8144,-999,1.0000
8145,-999,1.0000
8146,-999,1.0000
8147,-999,1.0000
8148,-999,1.0000
8149,-999,1.0000
8150,-999,1.0000
8151,-999,1.0000
8152,-999,1.0000
8153,-999,1.0000
8154,-999,1.0000
8155,-999,1.0000
8156,-999,1.0000
8157,-999,1.0000
8158,-999,1.0000
8159,-999,1.0000
8160,5242,1.0000
8161,5242,1.0000
8162,5242,1.0000
8163,5242,1.0000
8164,5242,1.0000
8165,5242,1.0000
8166,5242,1.0000
8167,5242,1.0000
8168,5242,1.0000
8169,5242,1.0000
8170,5242,1.0000
8171,5242,1.0000
8172,5242,1.0000
8173,5242,1.0000
8174,5242,1.0000
8175,5242,1.0000
8176,5242,1.0000
8177,5242,1.0000
8178,5242,1.0000
8179,5242,1.0000
8180,5242,1.0000
8181,5242,.9412
8181,5252,.0588
8182,5242,.2250
8182,5252,.7750
8183,5242,.8819
8183,5252,.1181
8184,5242,.8136
8184,5252,.1864
8185,5242,.1833
8185,5252,.8167
8186,5252,1.0000
8187,5252,1.0000
8188,5252,1.0000
8189,5252,.9831
8189,5254,.0169
8190,5252,.9213
8190,5254,.0787
8191,5252,.9832
8191,5254,.0168
8192,5252,.9504
8192,5254,.0496
8193,5252,1.0000
8194,5252,.6850
8194,5254,.3150
8195,5252,.5391
8195,5254,.4609
8196,5252,.1789
8196,5254,.8211
8197,5254,.9250
8197,5252,.0083
8197,5307,.0667
8198,5307,.1600
8198,5254,.8400
8199,5254,1.0000
8200,5254,1.0000
8201,5254,1.0000
8202,5254,.9431
8202,5307,.0569
8203,5307,.0256
8203,5254,.9744
8204,5254,1.0000
8205,5254,1.0000
8206,5254,.6783
8206,-999,.3217
8207,5254,.7323
8207,-999,.2677
8208,-999,.8051
8208,5254,.1949
8209,-999,1.0000
8210,-999,1.0000
8211,-999,1.0000
8212,-999,1.0000
8213,-999,1.0000
8214,-999,1.0000
8215,-999,1.0000
8216,-999,1.0000
8217,-999,1.0000
8218,-999,1.0000
8219,-999,1.0000
8220,-999,1.0000
8221,-999,1.0000
8222,-999,1.0000
8223,-999,1.0000
8224,-999,1.0000
8225,-999,1.0000
8226,-999,1.0000
8227,-999,1.0000
8228,-999,1.0000
8229,-999,1.0000
8230,-999,1.0000
8231,-999,1.0000
8232,-999,1.0000
8233,-999,.8595
8233,5254,.1405
8234,5254,.6667
8234,-999,.3333
8235,5254,1.0000
8236,5254,1.0000
8237,5254,1.0000
8238,5254,1.0000
8239,5254,1.0000
8240,5254,1.0000
8241,5254,.8319
8241,-999,.1681
8242,-999,.4454
8242,5254,.5546
8243,5254,.6860
8243,-999,.3140
8244,5254,.1970
8244,-999,.8030
8245,-999,1.0000
8246,-999,1.0000
8247,-999,1.0000
8248,-999,1.0000
8249,-999,1.0000
8250,-999,1.0000
8251,-999,1.0000
8252,-999,1.0000
8253,-999,1.0000
8254,-999,1.0000
8255,-999,1.0000
8256,-999,1.0000
8257,-999,1.0000
8258,-999,1.0000
8259,-999,1.0000
8260,-999,1.0000
8261,-999,1.0000
8262,-999,1.0000
8263,-999,1.0000
8264,-999,1.0000
8265,-999,1.0000
8266,-999,1.0000
8267,-999,1.0000
8268,-999,1.0000
8269,-999,1.0000
8270,-999,1.0000
8271,-999,1.0000
8272,-999,1.0000
8273,-999,1.0000
8274,-999,1.0000
8275,-999,1.0000
8276,-999,1.0000
8277,-999,1.0000
8278,-999,1.0000
8279,-999,1.0000
8280,-999,1.0000
8281,-999,1.0000
8282,-999,1.0000
8283,-999,1.0000
8284,-999,1.0000
8285,-999,1.0000
8286,-999,1.0000
8287,-999,1.0000
8288,-999,1.0000
8289,-999,1.0000
8290,-999,1.0000
8291,-999,1.0000
8292,-999,1.0000
8293,-999,1.0000
8294,-999,1.0000
8295,-999,1.0000
8296,-999,1.0000
8297,-999,1.0000
8298,-999,1.0000
8299,-999,1.0000
8300,-999,1.0000
8301,-999,1.0000
8302,-999,1.0000
8303,-999,1.0000
8304,-999,1.0000
8305,-999,1.0000
8306,-999,1.0000
8307,-999,1.0000
8308,-999,1.0000
8309,-999,1.0000
8310,-999,1.0000
8311,-999,1.0000
8312,-999,1.0000
8313,-999,1.0000
8314,-999,1.0000
8315,-999,1.0000
8316,-999,1.0000
8317,-999,1.0000
8318,-999,1.0000
8319,-999,1.0000
8320,-999,1.0000
8321,-999,1.0000
8322,-999,1.0000
8323,-999,1.0000
8324,-999,1.0000
8325,-999,1.0000
8326,-999,1.0000
8327,-999,1.0000
8328,-999,1.0000
8329,-999,1.0000
8330,-999,1.0000
8331,-999,1.0000
8332,-999,1.0000
8333,-999,1.0000
8334,-999,1.0000
8335,-999,1.0000
8336,-999,1.0000
8337,-999,1.0000
8338,-999,1.0000
8339,-999,1.0000
8340,-999,1.0000
8341,-999,1.0000
8342,-999,1.0000
8343,-999,1.0000
8344,-999,1.0000
8345,-999,1.0000
8346,-999,1.0000
8347,-999,1.0000
8348,-999,1.0000
8349,-999,1.0000
8350,-999,1.0000
8351,-999,1.0000
8352,-999,1.0000
8353,-999,1.0000
8354,-999,1.0000
8355,-999,1.0000
8356,-999,1.0000
8357,-999,1.0000
8358,-999,1.0000
8359,5242,1.0000
8360,5242,1.0000
8361,5242,1.0000
8362,5242,1.0000
8363,5242,1.0000
8364,5242,1.0000
8365,5242,1.0000
8366,5242,1.0000
8367,5242,1.0000
8368,5242,1.0000
8369,5242,1.0000
8370,5242,1.0000
8371,5242,1.0000
8372,5242,1.0000
8373,5242,1.0000
8374,5242,1.0000
8375,5242,1.0000
8376,5242,1.0000
8377,5242,1.0000
8378,5242,1.0000
8379,5242,1.0000
8380,5242,.8167
8380,5252,.1833
8381,5252,1.0000
8382,5252,.9829
8382,5242,.0171
8383,5242,.0164
8383,5252,.9836
8384,5252,1.0000
8385,5252,1.0000
8386,5252,1.0000
8387,5252,.9333
8387,5254,.0667
8388,5252,.4016
8388,5254,.5984
8389,5254,.6983
8389,5252,.3017
8390,5252,.2131
8390,5254,.7869
8391,5254,.5246
8391,5252,.4754
8392,5252,.9593
8392,5254,.0407
8393,5252,.4274
8393,5254,.5726
8394,5254,1.0000
8395,5254,1.0000
8396,5254,1.0000
8397,5254,1.0000
8398,5254,1.0000
8399,5254,1.0000
8400,5254,1.0000
8401,5254,1.0000
8402,5254,1.0000
8403,5254,1.0000
8404,5254,1.0000
8405,5254,.5935
8405,-999,.4065
8406,-999,.3966
8406,5254,.6034
8407,5254,.6048
8407,-999,.3952
8408,-999,.9244
8408,5254,.0756
8409,-999,1.0000
8410,-999,1.0000
8411,-999,1.0000
8412,-999,1.0000
8413,-999,1.0000
8414,-999,1.0000
8415,-999,1.0000
8416,-999,1.0000
8417,-999,1.0000
8418,-999,1.0000
8419,-999,1.0000
8420,-999,1.0000
8421,-999,1.0000
8422,-999,1.0000
8423,-999,1.0000
8424,-999,1.0000
8425,-999,1.0000
8426,-999,1.0000
8427,-999,1.0000
8428,-999,1.0000
8429,-999,1.0000
8430,-999,1.0000
8431,-999,1.0000
8432,-999,1.0000
8433,-999,.5574
8433,5254,.4426
8434,5254,1.0000
8435,5254,1.0000
8436,5254,1.0000
8437,5254,1.0000
8438,5254,1.0000
8439,5254,1.0000
8440,5254,.5833
8440,-999,.4167
8441,-999,.3628
8441,5254,.6372
8442,5254,1.0000
8443,5254,.5750
8443,-999,.4250
8444,-999,.9417
8444,5254,.0583
8445,-999,1.0000
8446,-999,1.0000
8447,-999,1.0000
8448,-999,1.0000
8449,-999,1.0000
8450,-999,1.0000
8451,-999,1.0000
8452,-999,1.0000
8453,-999,1.0000
8454,-999,1.0000
8455,-999,1.0000
8456,-999,1.0000
8457,-999,1.0000
8458,-999,1.0000
8459,-999,1.0000
8460,-999,1.0000
8461,-999,1.0000
8462,-999,1.0000
8463,-999,1.0000
8464,-999,1.0000
8465,-999,1.0000
8466,-999,1.0000
8467,-999,1.0000
8468,-999,1.0000
8469,-999,1.0000
8470,-999,1.0000
8471,-999,1.0000
8472,-999,1.0000
8473,-999,1.0000
8474,-999,1.0000
8475,-999,1.0000
8476,-999,1.0000
8477,-999,1.0000
8478,-999,1.0000
8479,-999,1.0000
8480,-999,1.0000
8481,-999,1.0000
8482,-999,1.0000
8483,-999,1.0000
8484,-999,1.0000
8485,-999,1.0000
8486,-999,1.0000
8487,-999,1.0000
8488,-999,1.0000
8489,-999,1.0000
8490,-999,1.0000
8491,-999,1.0000
8492,-999,1.0000
8493,-999,1.0000
8494,-999,1.0000
8495,-999,1.0000
8496,-999,1.0000
8497,-999,1.0000
8498,-999,1.0000
8499,-999,1.0000
8500,-999,1.0000
8501,-999,1.0000
8502,-999,1.0000
8503,-999,1.0000
8504,-999,1.0000
8505,-999,1.0000
8506,-999,1.0000
8507,-999,1.0000
8508,-999,1.0000
8509,-999,1.0000
8510,-999,1.0000
8511,-999,1.0000
8512,-999,1.0000
8513,-999,1.0000
8514,-999,1.0000
8515,-999,1.0000
8516,-999,1.0000
8517,-999,1.0000
8518,-999,1.0000
8519,-999,1.0000
8520,-999,1.0000
8521,-999,1.0000
8522,-999,1.0000
8523,-999,1.0000
8524,-999,1.0000
8525,-999,1.0000
8526,-999,1.0000
8527,-999,1.0000
8528,-999,1.0000
8529,-999,1.0000
8530,-999,1.0000
8531,-999,1.0000
8532,-999,1.0000
8533,-999,1.0000
8534,-999,1.0000
8535,-999,1.0000
8536,-999,1.0000
8537,-999,1.0000
8538,-999,1.0000
8539,-999,1.0000
8540,-999,1.0000
8541,-999,1.0000
8542,-999,1.0000
8543,-999,1.0000
8544,-999,1.0000
8545,-999,1.0000
8546,-999,1.0000
8547,-999,1.0000
8548,-999,1.0000
8549,-999,1.0000
8550,-999,1.0000
8551,-999,1.0000
8552,-999,1.0000
8553,-999,1.0000
8554,-999,1.0000
8555,-999,1.0000
8556,-999,1.0000
8557,-999,1.0000
8558,5242,1.0000
8559,5242,1.0000
8560,5242,1.0000
8561,5242,1.0000
8562,5242,1.0000
8563,5242,1.0000
8564,5242,1.0000
8565,5242,1.0000
8566,5242,1.0000
8567,5242,1.0000
8568,5242,1.0000
8569,5242,1.0000
8570,5242,1.0000
8571,5242,1.0000
8572,5242,1.0000
8573,5242,1.0000
8574,5242,1.0000
8575,5242,1.0000
8576,5242,1.0000
8577,5242,1.0000
8578,5242,1.0000
8579,5242,.9048
8579,5252,.0952
8580,5252,.9828
8580,5242,.0172
8581,5252,1.0000
8582,5252,1.0000
8583,5252,.8305
8583,5254,.1695
8584,5252,.7398
8584,5254,.2602
8585,5252,.4333
8585,5254,.5667
8586,5252,.0880
8586,5254,.9120
8587,5254,1.0000
8588,5254,1.0000
8589,5254,1.0000
8590,5254,.8908
8590,5252,.1092
8591,5252,.0833
8591,5254,.9167
8592,5254,.9919
8592,5252,.0081
8593,5254,1.0000
8594,5254,1.0000
8595,5254,1.0000
8596,5254,1.0000
8597,5254,1.0000
8598,5254,1.0000
8599,5254,1.0000
8600,5254,1.0000
8601,5254,1.0000
8602,5254,1.0000
8603,5254,1.0000
8604,5254,.7787
8604,-999,.2213
